id,stc,estc,title,author,publisher,pubplace,keywords,date
A26564,A786,R32699,"Henry Cornelius Agrippa his fourth book of occult philosophy of geomancie, magical elements of Peter de Aban : astronomical geomancie ; the nature of spirits ; Arbatel of magick ; the species or several kindes of magick / translated into English by Robert Turner.","Agrippa von Nettesheim, Heinrich Cornelius, 1486?-1535.; Agrippa von Nettesheim, Heinrich Cornelius, 1486?-1535.; Agrippa von Nettesheim, Heinrich Cornelius, 1486?-1535.; Turner, Robert, fl. 1654-1665.; Petrus, de Abano, ca. 1250-ca. 1315. Heptameron.",Printed by J C for the Rooks,London,Occultism. -- Magic.,1665
A26235,A4240,R29129,"A treatise of fruit trees shewing the manner of planting, grafting, pruning, and ordering of them in all respects according to rules of experience gathered in the space of thirty seven years : whereunto is annexed observations upon Sr. Fran. Bacons Natural history, as it concerns fruit-trees, fruits and flowers : also, directions for planting of wood for building, fuel, and other uses, whereby the value of lands may be much improved in a short time with small cost and little labour / by Ra. Austen.","Austen, Ralph, d. 1676.; Austen, Ralph, d. 1676.",Printed by William Hall for Amos Curteyne,Oxford,"Bacon, Francis, 1561-1626. --  Sylva sylvarum. -- Fruit-culture --  England --  Early works to 1800. -- Arboriculture --  England --  Early works to 1800.",1665
A20970,7349.5,S357,"The Merrie historie, of the thrie friers of Ber[wic]ke","Dunbar, William, 1460?-1520?",By Edvvard Raban for David Melvill,Printed at Aberdene,No Keywords,1622
A20134,6569,S105320,"Thomas of Reading. Or, The sixe worthy yeomen of the west. Now the fourth time corrected and enlarged by T.D.","Deloney, Thomas, 1543?-1600.; Deloney, Thomas, 1543?-1600.",Printed by R Blower for T homas P avier,Printed at London,No Keywords,1612
A28875,B3842D,R11209,"The life of the renowned Peter D'Aubusson, Grand Master of Rhodes containing those two remarkable sieges of Rhodes by Mahomet the Great and Solyman the Magnificent, being lately added to compleat the story adorn'd with the choicest occurences in the Turkish Empire at that time.","Bouhours, Dominique, 1628-1702.; Bouhours, Dominique, 1628-1702.",Printed for Geo Wells and Sam Carr,London,"Aubusson, Pierre d', 1423-1503. -- Süleyman --  I, --  Sultan of the Turks, 1494 or 5-1566. -- Mehmed --  II, --  Sultan of the Turks, 1432-1481. -- Knights of Malta. -- Rhodes (Greece : Island) --  History --  Siege, 1480. -- Rhodes (Greece : Island) --  History --  Siege, 1522.",1679
A25379,A312,R28171,An Account of the late hardships and violence inflicted upon certain persons called Quakers for their peaceable religious meetings in the city and county of Glocester,Anonymous,Printed for Benjamin Clark,London,Society of Friends --  History --  Sources. -- Freedom of religion --  England.,1682
A28975,B3967,R19422,"Experiments and considerations touching colours first occasionally written, among some other essays to a friend, and now suffer'd to come abroad as the beginning of an experimental history of colours / by the Honourable Robert Boyle ...","Boyle, Robert, 1627-1691.; Boyle, Robert, 1627-1691.",Printed for Henry Herringman,London,Color --  Early works to 1800. -- Colors --  Early works to 1800.,1664
A20714,71,S100398,"Duplyes of the ministers & professors of Aberdene to second answeres of some reverend brethren, concerning the late covenant.","Forbes, John, 1593-1648.",By Edw Raban,Printed in Aberdene,"Church of Scotland --  Early works to 1800. -- Answeres of some brethren of the ministerie, to the replyes of the ministers and professours of divinitie in Aberdene. -- Covenanters --  Scotland --  17th century --  Early works to 1800. -- Aberdeen (Scotland) --  Church history --  17th century --  Early works to 1800.",1638
A21572,7879,S3719,By the Kynge and the Quene where as the Queenes hyghnes is infourmed that dyuers and sondry euyll disposed personnes ... lately prested and reteyned to serue in Her Maiestyes nauy of shyppes ... haue withoute anye iust cause ... withdrawen themselfes from the sayde seruyce ...,"England and Wales. Sovereign (1553-1558 : Mary I); England and Wales. Sovereign (1553-1558 : Mary I); Mary I, Queen of England, 1516-1558.",In aedibus Iohannis Cavvodi Tipographi Regiæ Maiestatis,Excusum Londini,"England and Wales. --  Royal Navy --  Early works to 1800. -- Great Britain --  History --  Mary I, 1553-1558. -- Broadsides --  London (England) --  16th century.",1558
A25459,A3217,R27190,"Dualitas, or, A two-fold subject displayed and opened conducible to godliness and peace in order, I. Lex loquens, the honour and dignity of magistracy with the duties thereupon depending and reverence thereunto due, II. Duorum unitas, the agreement of magistracy and ministry, at the election of the honourable magistrates of Edinburgh and the opening of a diocesan synod of the reverend clergy there / by Will. Annand.","Annand, William, 1633-1689.; Annand, William, 1633-1689.",Printed by George Swintoun and James Glen and are to be sold by Gideon Schaw,Edinburgh,Judges. -- Church and state.,1674
A25208,A2910,R215794,"A faithful rebuke to a false report lately dispersed in a letter to a friend in the country Concerning certain differences in doctrinals, between some dissenting ministers in London.","Alsop, Vincent, 1629 or 30-1703.; Alsop, Vincent, 1629 or 30-1703.",printed for John Lawrence at the angel in the Poultrey,London,"Williams, Daniel, 1643?-1716. --  Gospel-truth stated and vindicated wherein some of Dr. Crisp's opinions are considered --  Early works to 1800. -- Lobb, Stephen, d. 1699. --  Report of the present state of the differences in doctrinals, between some dissenting ministers in London --  Early works to 1800. -- Dissenters, Religious --  England --  Early works to 1800.",1697
A21323,767,S100233,"A briefe of the art of rhetorique Containing in substance all that Aristotle hath written in his three bookes of that subject, except onely what is not applicable to the Engligh tongue.","Aristotle.; Aristotle.; Hobbes, Thomas, 1588-1679.",Printed by Tho Cotes for Andrew Crook and are to be sold at the black Bare in Pauls Church yard,London,"Rhetoric, Ancient.",1637
A21472,7772,S110317,"A proclamation for resysting and withstandyng of most damynable heresyes sowen within this realme, by the disciples of Luther and other heretykes, peruerters of Christes relygion.",England. Sovereign (1509-1547 : Henry VIII); England. Sovereign (1509-1547 : Henry VIII),Robert Pynson,London,"Lutherans --  England --  Early works to 1800. -- Great Britain --  Church history --  16th century --  Early works to 1800. -- Great Britain --  History --  Henry VIII, 1509-1547 --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1529
A21194,7547,S114041,"Duellum poeticum. Contendentibus, Georgio Eglisemmio medico regio, & Georgio Buchanano regio praeceptore. Pro dignitate paraphraseos Psalmi centesimi quarti. Adiectis prophylacticis aduersus Andreæ Meluini Cauillum iin aram Regiam, aliísq[ue]; epigrammatis..","Eglisham, George, fl. 1612-1642.; Eglisham, George, fl. 1612-1642.; Buchanan, George, 1506-1582. aut",Excudebat Eduardus Aldaus,Londini,Bible. --  O.T. --  Psalms CIV --  Early works to 1800.,1618
A26244,A4252,R482,A zealous sermon preached at Amsterdam by a Jew whose name is Not-Rvb it being a Hebrew word : you must read his name backward... : text hee that hath eares to heare let him heare / by Iohn Austin.,"Birchley, William, 1613-1669.; Birchley, William, 1613-1669.",s n,Printed at Amsterdam,"Burton, John, 17th cent.",1642
A20901,7276,S109967,"The practise of chymicall, and hermeticall physicke, for the preseruation of health. Written in Latin by Iosephus Quersitanus, Doctor of Phisicke. And translated into English, by Thomas Timme, minister","Du Chesne, Joseph, ca. 1544-1609.; Du Chesne, Joseph, ca. 1544-1609.; Tymme, Thomas, d. 1620.",Printed by Thomas Creede,London,"Alchemy --  Early works to 1800. -- Medicine --  Early works to 1800. -- Medicine, Magic, mystic, and spagiric --  Early works to 1800.",1605
A29226,B4259,R19048,The chimneys scuffle,"Brathwaite, Richard, 1588?-1673.; Butler, Samuel, 1612-1680.",s n,London,No Keywords,1662
A29577,B4794,R12899,"A speech made by the Right Honourable Iohn Earle of Bristoll in the high court of Parliament May 20, 1642 concerning an accommodation","Bristol, John Digby, Earl of, 1580-1654.; Bristol, John Digby, Earl of, 1580-1654.",Printed for Richard Marriot,London,Great Britain --  Politics and government --  1642-1649 --  Sources.,1642
A26344,A492,R22209,"God's anger ; and, Man's comfort two sermons / preached and published by Tho. Adams.","Adams, Thomas, fl. 1612-1653.; Adams, Thomas, fl. 1612-1653.",Printed by Tho Maxey for Samuel Man,London,"Sermons, English. -- God --  Wrath --  Sermons. -- God --  Goodness --  Sermons.",1652
A26415,A586,R13199,"Admirable and notable things of note viz, 1. the royall letter sent from the French King to his brother the King of England : 2. a true coppy of the Lord George Digbies last letter to the Queenes Majesty : 3. the Queenes Majesties gracious answer to the same : 4. a horrible treason discovered from Holland which was plotted by a company of Iesuites and papists against the Lady Elizabeth at the Hague the seventh of March last, 1641.","Henrietta Maria, Queen, consort of Charles I, King of England, 1609-1669. Her Majesties gracious answer to the Lord Digbies letter.; Louis XIII, King of France, 1601-1643. Copy of a royall letter, sent from the King of France to the King of England.; Bristol, George Digby, Earl of, 1612-1677. True coppy of the Lord George Digbies last letter to the Queenes Majesty.",Printed for Francis Coules and Thomas Banks,London,Great Britain --  Politics and government --  1625-1649.,1642
A20769,7152,S122294,"Certaine treatises of the late reverend and learned divine, Mr Iohn Downe, rector of the church of Instow in Devonshire, Bachelour of Divinity, and sometimes fellow of Emanuell Colledge in Cambridge. Published at the instance of his friends","Downe, John, 1570?-1631.; Downe, John, 1570?-1631.; Hakewill, George, 1578-1649.",Printed by Iohn Lichfield for Edward Forrest,Oxford,"N. N., fl. 1633 --  Controversial literature --  Early works to 1800. -- Christian life --  Early works to 1800. -- Sermons, English --  17th century.",1633
A20038,6477,S115691,"The bachelers banquet: or A banquet for bachelers vvherein is prepared sundry daintie dishes to furnish their tables, curiously drest, and seriously serued in. Pleasantly discoursing the variable humours of vvomen, their quicknesse of wittes, and vnsearchable deceits.","Dekker, Thomas, ca. 1572-1632, attributed name.; La Sale, Antoine de, b. 1388?, attributed name.; Tofte, Robert, 1561-1620, attributed name.",Printed by T C reede and are to be solde by T Pauier,London,Women --  Humor --  Early works to 1800.,1604
A20669,7071,S117057,Doctour doubble ale,"Shepherd, Luke, fl. 1548.; Shepherd, Luke, fl. 1548.",A Scoloker,London,Catholic Church --  Controversial literature --  Early works to 1800.,1548
A25793,A3667,R22803,"The Marqvesse of Argyle, his speech concerning the King, the covenant, and peace or warre betweene both kingdomes also a letter to the Parliament of England from Mr. Marshall, some votes past in Scotland, and the particular parties which would engage against England, and who are against it.","Argyll, Archibald Campbell, Marquis of, 1598-1661.; Argyll, Archibald Campbell, Marquis of, 1598-1661.; Marshall, Mr. (J.); England and Wales. Parliament.",Printed by Barnard Alsop,London,"Great Britain --  History --  Civil War, 1642-1649. -- Scotland --  History --  Charles I, 1625-1649.",1648
A25886,A3775,R200016,"Englands Eben-ezer, or, Stone of help set up in thankfull acknowledgment of the Lords having helped us hitherto : more especially for a memoriall of that help which the Parliaments forces lately received at Shrewsbury, Weymouth, and elsewhere : in a sermon preached to both the honourable Houses of Parliament, the lord mayor and aldermen of the citie of London being present, at Christ-Church, London, upon the late solemne day of thanksgiving, March 12 / by John Arrowsmith ...","Arrowsmith, John, 1602-1659.; Arrowsmith, John, 1602-1659.",Printed by Robert Leyburn for Samuel Man,London,"Bible. --  O.T. --  Samuel, 1st, VII, 12 --  Sermons.",1645
A22212,862,S113327,The assaute and co[n]quest of heuen tra[n]slated out of frenche into englishe by Thomas Paynel.,"Paynell, Thomas.",In fletestrete in the house of Thomas Berthelet nere to the Cu n dite at the sygne of Lucrece,Imprinted at London,Christian life --  Early works to 1800.,1529
A26468,A66,R3974,"Vindiciæ sabbathi, or, An answer to two treatises of Master Broads the one, concerning the Sabbath or seaventh day, the other, concerning the Lord's-day or first of the weeke : with a survey of all the rest which of late have written upon that subject / by George Abbot.","Abbot, George, 1604-1649.; Abbot, George, 1604-1649.",Printed for I D for Henry Overton and are to be sold at his shop,London,"Broad, Thomas, 1577 or 8-1635. -- Sunday.",1641
A23592,9997,S121402,Tabula,"Higden, Ranulf, d. 1364. Polycronicon. English. Selections.; Trevisa, Johncd. 1402.",Enprynted by one some tyme scole mayster of saynt Albons vppon whoos soule god haue mercy Amen And newely in the yere of our lorde god M CCCCC ii Enprynted in fleete strete in the sygne of the sone By me Wynkyn de Worde,London,Great Britain --  History --  To 1485 --  Early works to 1800. -- Great Britain --  Description and travel --  Early works to 1800.,1502
A29238,B4270,R16567,"Mercurius Britanicus, or, The English intelligencer a tragic-comedy at Paris : acted with great applause.","Brathwaite, Richard, 1588?-1673.; Brathwaite, Richard, 1588?-1673.",s n,S l,Ship-money --  Anecdotes,1641
A29338,B4413,R41274,"A breviate of the establishment of the Friendly Society for securing houses from loss by fire by mutual contribution agreed by the trustees inrolled in Chancery, and to be seen at large at the office.","Friendly Society (London, England); Friendly Society (London, England)",s n,London,"Friendly Society (London, England) -- Insurance, Fire --  England --  London --  Early works to 1800. -- Broadsides --  London (England) --  17th century.",1684
A22520,8943,S3577,"By the King a proclamation for the preuenting of the exportation of woolles, wool-fels, yarne, fullers earth, and woad- ashes and of hydes, both tand and raw, out of this kingdome.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Exports --  Great Britain --  Early works to 1800. -- Wool industry --  Great Britain --  Early works to 1800. -- Hides and skins trade --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649.",1630
A23017,9464.5,S113166,"Anno quinto reginæ Elizabethe. At the parliament holden at Wesmynster the .xii. of Ianuary, in the fyfth yere of the raigne of our soueraigne lady, Elizabeth by the grace of god, of England, Fraunce, and Irelande, quene, defendour of the the fayth. [et]c. To the hygh pleasure of almyghtye God, and the weale publique of this realme, were enacted as foloweth",England and Wales.; England and Wales.,In Powles Churchyarde by Richarde Iugge and Iohn Cawood printers to the quenes maiestie,Imprynted at London,No Keywords,1564
A25316,A3036,R7638,"The evidence of things not seen, or, Diverse scriptural and philosophical discourses, concerning the state of good and holy men after death ... by that eminently learned divine Moses Amyraldus ; translated out of the French tongue by a Minister of the Church of England.","Amyraut, Moïse, 1596-1664.; Amyraut, Moïse, 1596-1664.; Minister of the Church of England.",Printed for Tho Cockerill,London,Immortality.,1700
A25216,A2919,R6809,"A reply to the Reverend Dean of St. Pauls's reflections on the Rector of Sutton, &c. wherein the principles and practices of the non-conformists are not only vindicated by Scripture, but by Dr. Stillingsfleet's Rational account, as well as his Irenicum : as also by the writings of the Lord Faulkland, Mr. Hales, Mr. Chillingworth, &c. / by the same hand ; to which is added, St. Paul's work promoted, or, Proper materials drawn from The true and only way of concord, and, Pleas for peace and other late writings of Mr. Richard Baxter ...","Alsop, Vincent, 1629 or 30-1703.; Alsop, Vincent, 1629 or 30-1703.; Barret, John, 1631-1713.",Printed by J D to be sold by Richard Janeway,London,"Dissenters, Religious --  England.",1681
A27878,B251,R3187,"Babylon blazon'd, or, The Jesuit jerk'd a satyr.","Oldham, John, 1653-1683.",Printed for William Leach,London,No Keywords,1681
A29514,B4694,R40764,"The Brimigham ballad on Their Royal Highnesses return from Scotland to the tune of, Monk's march.",Anonymous,Printed for Nath Thompson,London,"Patriotism --  England. -- Ballads, English. -- Great Britain --  History --  Charles II, 1660-1685.",1682
A26190,A4188,R18928,"Miscellanies upon the following subjects collected by J. Aubrey, Esq.","Aubrey, John, 1626-1697.; Aubrey, John, 1626-1697.",Printed for Edward Castle,London,"Aubrey, John, 1626-1697. -- Superstition. -- Spiritualism. -- Occultism.",1696
A20862,724,S118908,"The most excellent, profitable, and pleasant booke of the famous doctour and expert astrologien Arcandain or Aleandrin to fynd the fatal desteny, constellation; complexion, and naturall inclination of euery man and childe by his byrth: with an addition of phisiognomie very delectable to reade. Now newly tourned out of French into our vulgar tonge, by Williamd Warde.","Roussat, Richard.; Roussat, Richard.; R. H. aut; Ward, William, 1534-1609.",By Iames Rovvbothum and are to be solde at his shop in Chep syde vnder Bovve churche,Printed at London,Astrology --  Early works to 1800. -- Physionomy --  Early works to 1800.,1562
A26476,A673,R17625,A candle in the dark shewing the divine cause of the distractions of the whole nation of England and of the Christian world ... / by Thomas Ady ...,"Ady, Thomas.; Ady, Thomas.",Printed for Robert Ibbitson,London,Witchcraft --  England.,1655
A20777,7159.3,S352,"The French historie, that is, A lamentable discourse of three of the chiefe, and most famous bloodie broiles that haue happened in France for the Gospell of Iesus Christ namelie, 1. The outrage called the winning of S. Iames his streete, 1557, 2. The constant martirdome of Annas Burgans one of the K. Councell, 1559, 3. The bloodie marriage of Margaret sister to Charles the 9, anno 1572 / published by A.D.","Dowriche, Anne, fl. 1589.; Dowriche, Anne, fl. 1589.",By Thomas Orwin for William Russell dwelling at Exeter,Imprinted at London,France --  History --  16th century --  Poetry.,1589
A21511,7821,S110353,"A proclamacion set furth by the Kynges Maiestie with thassent of his derest vncle, Edward Duke of Somerset, gouernor of his moste royal person, and of his realme, dominions and subiectes protector, and others of his highnes moste honorable counsail, concernyng testons.",England and Wales. Sovereign (1547-1553 : Edward VI); England and Wales. Sovereign (1547-1553 : Edward VI),In ædibus Richardi Graftoni Regij Impressoris Cum priuilegio ad imprimendum solum,Excusum Londini,Coinage --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.,1549
A20026,6465,S109498,To the Honorable assemblie of the Commons in the present Parlament,"Dee, John, 1527-1608.; Dee, John, 1527-1608.",Printed by E Short dwelling on Bred streete hill neere to the end of old Fish streete at the signe of the Starre,1603 At London,"Dee, John, 1527-1608.",1604
A27805,B2426,R33001,"The psalter of David with titles and collects according to the matter of each Psalme : whereunto is added Devotions for the help and assistance of all Christian people, in all occasions and necessities.","Taylor, Jeremy, 1613-1667.; Taylor, Jeremy, 1613-1667.",Printed for R Royston,London,"Bible. --  O.T. --  Psalms --  Paraphrases, English. -- Psalters. -- Devotional exercises.",1647
A20677,7075,S778,"Encouragments for the vvarres of France to excitate and induce all generous minded and heroick noble-men, gallant gentlemen, and couragious souldiers, who vnder the conduct and regiment of the most martiall and magnanimous Lord the Earle of Mortoun are worthilie disposed to serue our King His Most Sacred Maiestie in France / by William Douglasse North-Britaine.","Douglas, William, Earl of Morton, 1582-1650.; Douglas, William, Earl of Morton, 1582-1650.",Printed by Iohn Wreittoun,Edinburgh,"Douglas, William, --  Earl of Morton, 1582-1650. -- Great Britain --  History --  Charles I, 1625-1649. -- France --  History --  17th century.",1627
A21411,773,S104426,"The history of the tvvo maids of More-clacke vvith the life and simple maner of Iohn in the hospitall. Played by the Children of the Kings Maiesties Reuels. VVritten by Robert Armin, seruant to the Kings most excellent Maiestie.","Armin, Robert, fl. 1610.; Armin, Robert, fl. 1610.",Printed by N icholas O kes for Thomas Archer and is to be sold at his shop in Popes head Pallace,London,No Keywords,1609
A20126,6560,S105317,"The pleasant historie of Iohn VVinchcomb in his yonguer [sic] yeares called Iack of Newbery, the famous and worthy clothier of England; declaring his life and loue, together with his charitable deeds and great hospitalitie. And how hee set continually fiue hundred poore people at worke, to the great benefit of the common-wealth. Now the tenth time imprinted, corrected and enlarged by T.D.","Deloney, Thomas, 1543?-1600.; Deloney, Thomas, 1543?-1600.",Printed by H Lownes and are to be sold by Cuthbert Wright in S Bartholomews neer the entrance into the Hospitall,London,"Winchcombe, John, d. 1520 --  Early works to 1800.",1626
A29774,B5058,R12476,A description of Mr. D-n's funeral a poem.,"Brown, Thomas, 1663-1704.; Brown, Thomas, 1663-1704.",Printed for A Baldwin,London,"Dryden, John, 1631-1700 --  Poetry.",1700
A28243,B3009,R24657,To the King and his both Houses of Parliament this is the word of the Lord.,"Bishop, George, d. 1668.; Bishop, George, d. 1668.",s n,Bristol,Church and state.,1662
A26716,A997,R26456,"A Murderer punished and pardoned, or, A true relation of the wicked life and shameful-happy death of Thomas Savage imprisoned, justly condemned, and twice executed at Ratcliff for his bloody fact in killing his fellow-servant on Wednesday, Octob. 28, 1668 / by us who were often with him in the time of his imprisonment in Newgate and at his execution, Robert Franklin ... [et al.]. To which is annexed a sermon preached at his funeral.","R. A. (Richard Alleine), 1611-1681.; Franklin, Robert, 1630-1684.",s n,London,"Savage, Thomas, d. 1668. -- Blay, Hannah. -- Murder --  Great Britain.",1671
A27196,B1601,R20965,"Philaster, or, Love lies a bleeding a tragi-comedy, as it is now acted at His Majesty's Theatre Royal ...","Beaumont, Francis, 1584-1616.; Beaumont, Francis, 1584-1616.; Fletcher, John, 1579-1625.; Settle, Elkanah, 1648-1724.",Printed for R Bentley,London,English drama --  Early works to 1800.,1695
A26147,A4144,R31568,A treatise of the true and ancient jurisdiction of the House of Peers by Sir Robert Atkyns ...,"Atkyns, Robert, Sir, 1621-1709.; Atkyns, Robert, Sir, 1621-1709.",s n,London printed,England and Wales. --  Parliament. --  House of Lords. -- Courts --  Great Britain.,1699
A26903,B1229,R170462,"Compassionate counsel to all young men especially I. London apprentices, II. students of divinity, physick, and law, III. the sons of magistrates and rich men / by Richard Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed by T S and are to be sold by B Simmons and Jonath Greenwood,London,Young men --  Conduct of life. -- Christian life --  Presbyterian authors.,1681
A21397,772.7,S118835,[A nest of ninnies Simply of themselues without compound. Stultorum plena sunt omnia. By Robert Armin.],"Armin, Robert, fl. 1610.; Armin, Robert, fl. 1610.",Printed by T E ast for Iohn Deane,London,Fools and jesters --  Early works to 1800.,1608
A29861,B5159,R1093,"Pseudodoxia epidemica, or, Enquiries into very many received tenents and commonly presumed truths by Thomas Browne.","Browne, Thomas, Sir, 1605-1682.; Browne, Thomas, Sir, 1605-1682.",Printed by T H for E Dod,London,"Natural history --  Pre-Linnean works. -- Errors, Popular.",1646
A21671,7976.7,S798,"[The seuer]all rates and taxations for wages, made and set foorth by the justices of peace, for the towne countie of Southampton",England and Wales.; England and Wales.; England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Privy Council.,R Jugge and J Cawood,London,"Justices of the peace --  England --  Southampton --  History --  16th century. -- Southampton (England) --  Officials and employees --  Salaries, etc.",1564
A22928,94,S100394,"The naturall and morall historie of the East and West Indies Intreating of the remarkable things of heaven, of the elements, mettalls, plants and beasts which are proper to that country: together with the manners, ceremonies, lawes, governments, and warres of the Indians. Written in Spanish by the R.F. Ioseph Acosta, and translated into English by E.G.","Acosta, José de, 1540-1600.; Acosta, José de, 1540-1600.; Grimeston, Edward, attributed name.",Printed by Val Sims for Edward Blount and William Aspley,London,America --  Early accounts to 1600. -- Asia --  Description and travel --  Early works to 1800.,1604
A29609,B4832A,R34382,"A Broad-side more for the Dutch, or, The Belgick lion couchant",Anonymous,Printed at London and re printed at Edinburgh,Edinburgh,"Great Britain --  History --  Charles II, 1660-1685 --  Poetry.",1665
A22011,837,S104391,"Toxophilus the schole of shootinge contayned in tvvo bookes. To all gentlemen and yomen of Englande, pleasaunte for theyr pastyme to rede, and profitable for theyr use to folow, both in war and peace ...","Ascham, Roger, 1515-1568.; Ascham, Roger, 1515-1568.",In ædibus Edouardi VVhytchurch Cum priuilegio ad imprimendum solum,Londini,Archery --  Early works to 1800.,1545
A20509,6918,S105056,"Considerations touching the nevv contract for tobacco, as the same hath beene propounded by Maister Ditchfield, and other vndertakers","Ditchfield, Edward.; Ditchfield, Edward.",Printed,London,Tobacco --  Virginia --  Early works to 1800. -- Tobacco --  Bermuda Islands --  Early works to 1800.,1625
A25851,A3729,R32726,"Mysteriou tes ayomias, that is, Another part of the mystery of Jesuitism or, The new heresie of the Jesuites, publickly maintained at Paris, in the College of Clermont, the XII of December MDCLXI ... according to the copy printed at Paris : together with The imaginary heresie, in three letters, with divers other particulars ... never before published in English.","Arnauld, Antoine, 1612-1694.; Arnauld, Antoine, 1612-1694.",Printed by James Flesher for Richard Rayson,London,Jesuits.,1664
A24880,A250,R19375,"An Accompt of the bloody massacre in Ireland acted by the instigation of the Jesuits, priests, and friars who were promoters of those horrible murthers ... executed by the Irish papists upon the English Protestants.",Anonymous,Printed for P G,London,Ireland --  History --  Rebellion of 1641.,1678
A26159,A415A,R35678,"An Account of the tryal of Charles Bateman, chirurgeon, for high treason in conspiring the death of the late King and the subversion of government, &c., who was tryed and found guilty, at Justice-Hall in the Old Bayly, on the 9th of December, 1685 : the tryals of John Holland and William Davis, for conspiring against, violently assaulting, and without any warrantable cause, imprisoning William Chancey ... who were tryed and found guilty at Justice-Hall in the Old-Bayly, on the 10th of December, 1685 : as also the tryals of John Holland, William Davis, and Agnes Wearing, for a notorious burglary and felony ... who were tryed and found guilty, at Justice-Hall in the Old-Bayly, on the 11th of December, 1685.","Bateman, Charles, d. 1685.; England and Wales. Court of Quarter Sessions of the Peace (London)",Printed by E Mallet,London,Trials (Treason) --  England. -- Trials (Extortion) --  England. -- Trials (Burglary) --  England.,1685
A25951,A388,R22302,An Account of the Siege of Mons,Anonymous,Re printed,Edinburgh,"Mons (Belgium) --  History --  Siege, 1691. -- Broadsides --  England --  17th century.",1691
A22723,923,S115408,"Twelue sermons of Saynt Augustine, now lately translated into English by Tho. Paynel","Augustine, Saint, Bishop of Hippo.; Augustine, Saint, Bishop of Hippo.; Paynell, Thomas.",In Powles church yarde at the sygne of the holye goost by Ihon Cawood prynter to the Quenes Maiestie Cum priuilegio ad imprimendum solum,Imprinted at London,"Sermons, English --  16th century.",1553
A24980,A261,R213060,"An account of the ceremony of investing his Electoral Highness of Brandenburgh with the Order of the Garter Perform'd at Berlin on the 6th of June, 1690. By James Johnston, Esq: His Majesties envoy extraordinary to his Electoral Highness, and principal commissioner. And Gregory King, Esq; the other commissioner for this investiture. With the speeches made at this solemnity by the said Mr. Johnston, and Monsieur Fulks, minister of state to his Electoral Highness.","King, Gregory, 1648-1712.; Johnston, James, 1655-1737.; Fuchs, Paul von, 1640-1704.",printed for Ric Chiswell at the Rose and Crown in St Paul s Church Yard,London,"Frederick --  I, --  King of Prussia, 1657-1713 --  Early works to 1800. -- Order of the Garter --  Early works to 1800.",1690
A26960,B1313,R4139,"More reasons for the Christian religion and no reason against it, or, A second appendix to the Reasons of the Christian religion being I. an answer to a letter from an unknown person charging the Holy Scriptures with contradictions, II. some animadversions on a tractate De Veritate, written by ... Edward Herbert, Baron of Cherbury ... / by Richard Baxter.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691. Reasons of the Christian religion.",Printed for Nevil Simmons,London,"Herbert of Cherbury, Edward Herbert, --  Baron, 1583-1648. --  De veritate. -- Apologetics --  Early works to 1800. -- Apologetics --  History --  17th century.",1672
A20574,6980,S109763,"A compleat parson: or, A description of advovvsons, or church-liuing Wherein is set forth, the intrests of the parson, patron, and ordinarie, &c. With many other things concerning the same matter, as they were deliuered at severall readings at New-Inne, / by I. Doderidge, anno, 1602, 1603. And now published for a common good, by W.I.","Doddridge, John, Sir, 1555-1628.; Doddridge, John, Sir, 1555-1628.; W. I., 17th cent.",Printed by B ernard A lsop and T homas F awcet for Iohn Groue and are to bee sold at his shop at Furniuals Inne gate,London,Ecclesiastical law --  Great Britain --  Early works to 1800.,1630
A20225,6646.7,S332,"A platforme, made for the proofe of Gods prouidence that is, for examining of the truth of this doctrine, whether God by his prouidence rule all things generally, and euery creature and action particularly / by Arthur Dent.","Dent, Arthur, d. 1607.; Dent, Arthur, d. 1607.",Printed by Ed Allde for Henry Gosson and are to be solde in Pater noster rowe at the signe of the Sunne,London,Providence (R.I.) --  Early works to 1800.,1608
A21712,8016,S3731,By the Queene a proclamation agaynst the maintenaunce of pirates.,"England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By Richarde Iugge and Iohn Cawood Printers to the Queenes Maiestie,Imprinted at London in Powles Churchyarde,"Pirates --  England. -- Great Britain --  History --  Elizabeth, 1558-1603. -- Broadsides --  London (England) --  16th century.",1569
A20092,6532,S109548,The vvhore of Babylon As it was acted by the Princes Seruants. Written by Thomas Dekker.,"Dekker, Thomas, ca. 1572-1632.; Dekker, Thomas, ca. 1572-1632.",Printed at Eliot s Court Press for Nathaniel Butter,London,"Elizabeth --  I, --  Queen of England, 1533-1603 --  Drama --  Early works to 1800.",1607
