id,stc,estc,title,author,publisher,pubplace,keywords,date
A27382,B187,R5136,"The loyalty of the last Long Parliament, or, A letter to an English gentlemen at Florence shewing that the late Parliements address'd against did not so much intrench on the prerogative as that of XVIII years continuance, of whom His Majesty said ""never any king was so happy in a House of Commons as I in this,"" King's Answer, 20 Febr. 1663.",T. B.; T. B.,Printed for Francis Smith Senior,London,England and Wales. --  Parliament.,1681
A28157,B2908,R31590,"A sermon preach'd to the Society for the reformation of manners in Kingston upon Hull on Wednesday, January the 10th, 1699/700.","Billingsley, John, 1657-1722.; Billingsley, John, 1657-1722.",Printed for A and J Churchil and Thomas Ryles,London,"Sermons, English --  17th century.",1700
A29460,B4605,R4261,A Brief method of the law being an exact alphabetical disposition of all the heads necessary for a perfect common-place : useful to all students and professors of the law : much wanted and earnestly desired : printed in this volume for the conveniency of binding with common-place books.,Anonymous,Printed by the assignees of Richard and Edward Atkins Esquires for John Kidgell,London,"Lawyers --  Handbooks, manuals, etc. -- Law --  Terminology. -- Law --  Early works to 1800.",1680
A22529,8957,S3580,"By the King a proclamation for the ease of the subiects in making their compositions for not receiuing the order of knighthood, according to the law.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker Printer to the Kings most Excellent Maiestie and by the Assignes of Iohn Bill,Imprinted at London,"Knights and knighthood. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1630
A29186,B4207,R29052,A serious meditation upon the dealings of God vvith England and the state thereof in general,"Braithwaite, John, fl. 1660.; Braithwaite, John, fl. 1660.",s n,London,Repentance. -- Conversion.,1660
A27135,B1536,R29031,"A short discovery of the state of man before the fall, in the fall, and out of the fall againe : wherein is also laid open the ignorance and error of Robert Hall, preacher at Colebrooke in Buckinghamshire, and Edmund Board, of the same town, a professor ... / by W.B.","Bayly, William, d. 1675.; Bayly, William, d. 1675.",Printed for Mary Westwood,London,"Hall, Robert, 17th century. -- Board, Edmund. -- Society of Friends --  Doctrines. -- Fall of man.",1659
A25684,A3528,R35727,"Aphorismi Urbigerani, or, Certain rules, clearly demonstrating the three infallible ways of preparing the grand elixir, or circulatum majus of the philosophers discovering the secret of secrets, and detecting the errors of vulgar chymists in their operations : contain'd in one hundred and one aphorisms, to which are added The three ways of preparing the vegetable elixir, or, Circulatum minus / all deduc'd from never-erring experience by Baro Urbigerus ...","Urbigerus, Baro.; Urbigerus, Baro.; Faithorne, William, 1616-1691.",Printed for Henry Faithorne,London,Alchemy --  Early works to 1800.,1690
A25533,A3324,R16391,"An answer to a pamphlet entituled The humble apologie of the English Catholicks written by a Royalist before Christmas, 1666.",Royalist.; Royalist.,s n,London,Humble apologie of the English Catholicks. -- Catholics --  England --  Early works to 1800.,1667
A24004,A1431A,R28313,"The Christians testimony against tythes in an account of the great spoil and rapine committed by the Bishop of Chester's tythe-farmer at Cartmell in Lancashire upon the people there called Quakers in the years 1677 and 1678 : acting first as an informer upon the Act against Conventicles for which his witnesses stand indicted for perjury, secondly by suits in inferiour courts (for tythes) contrary to law.","Atkinson, Thomas.; Atkinson, Thomas.",s n,S l,Conventicle act. --  1670. -- Society of Friends --  England --  History --  Sources. -- Tithes --  England.,1678
A23485,9897,S110915,De termino trinitatis anno I. regni regis Edwardi quinti,Anonymous,In Fleetestrete within Temple Barre at the signe of the hande and starre by Richard Tottyll,Imprinted at London,"Law reports, digests, etc. --  Great Britain --  Early works to 1800. -- Great Britain --  Periodicals --  Early works to 1800.",1579
A24840,A246,R11812,"An Account of the behaviour of Henry Weller, John Ralph, Clement Snell, Joseph Rumney, Matthew Smith, Ralph Cook, in Newgate, since their condemnation with seasonable advice to all condemned prisoners : published by their earnest request and desire.",Anonymous,s n,London,"Weller, Henry. -- Last words. -- Crime --  England. -- Criminals --  England.",1680
A23632,A1025,R41221,"A narrative of God's gracious dealings with that choice Christian Mrs. Hannah Allen (afterwards married to Mr. Hatt,) reciting the great advantages the devil made of her deep melancholy, and the triumphant victories, rich and sovereign graces, God gave her over all his stratagems and devices.","Allen, Hannah.; Allen, Hannah.",Printed by John Wallis,London,"Melancholy. -- Depression, Mental.",1683
A26199,A4198,R22605,"The suffering condition of the servants of the Lord at this day vindicated and some reasons given why the people called Quakers do own the doctrine of Christ, to continue in it, and to meet together in the name and fear of the Lord, to wait upon him, and worship him in spirit and truth, not withstanding they meet with sufferings in this present time for so doing : Bristol, the 6th month, 1662 / John Audland.","Audland, John, 1630-1664.; Audland, John, 1630-1664.",s n,London,Society of Friends --  Doctrines.,1662
A25991,A393,R9465,"An Account of the state of the French fleet their number of men of war & fireships, and the fortifications that [they] are making on their coast for fear of an invasion from England / in a letter from a French merchant at St. Martins, to his friend at London, July 9, New Stile, 1689.",Anonymous,Printed for H Jones,London,France. --  Marine --  Defenses. -- Broadsides --  England --  17th century.,1689
A22554,8992,S123759,By the King a proclamation concerning the post-master of England for forreigne parts.,England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I),By Robert Barker Printer to the Kings most Excellent Maiestie And by the Assignes of Iohn Bill,Imprinted at London,"Quester, Matthew de. -- Frizell, William. -- Witherings, Thomas, d. 1651. -- Postal service --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1632
A27619,B2165,R25250,"The parable of the ten virgins in its peculiar relation to the coming and glorious kingdom of our Lord Jesus Christ opened according to the analogy of the whole parable, and of Scripture in general, and practically applied for exercising all the churches to holy watchfulness ... : with an apology for the hope of the kingdom of Christ appearing within this appriaching year 1697 ... presented to the notice and examination of the arch-bishops and bishops now in Parliament assembled / by T. Beverley.","Beverley, Thomas.; Beverley, Thomas.",Printed for and sold by Will Marshal,London,Jesus Christ --  Kingdom. -- Ten virgins (Parable),1697
A22408,8826,S123842,"By the King a proclamation prohibiting the publishing, dispersing and reading of a declaration or remonstrance, drawen by some committees of the Commons-House of the late dissolued Parliament, and intended to haue beene preferred by them to His Maiestie.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"England and Wales. --  Parliament. --  House of Commons. --  Declaration or remonstrance. -- Great Britain --  Politics and government --  1625-1649. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1626
A22359,8770,S122661,"By the King a proclamation for the maintenance and encrease of the mines of saltpeter, and the true making of gunpowder, and reforming abuses concerning the same.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Saltpeter industry --  England --  Early works to 1800. -- Gunpowder --  Early works to 1800. -- Nitrogen industries --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625.",1625
A29441,B4577,R22981,A Brief discourse betwen a sober Tory and a moderate Whigg,Anonymous,Printed for J Adams,London,Church and state --  Great Britain.,1690
A28627,B3535,R23230,"Core redivivus in a sermon preached at Christ-Church Tabernacle in London upon Sunday, September 9, 1683, being a day of publick thanksgiving for the deliverance of His Sacred Majesties person and government from the late treasonable rebellion and fanatick conspiracy / by William Bolton ...","Bolton, William, 1650 or 51-1691.; Bolton, William, 1650 or 51-1691.",Printed for James Norris,London,"Great Britain --  History --  Restoration, 1660-1688 --  Sermons.",1684
A22508,8931,S101005,By the King. A proclamation touching the importation of French vvines,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill printers to the Kings most excellent Maiestie,Imprinted at London,Wine and wine making --  Law and legislation --  England --  Early works to 1800. -- Foreign trade regulation --  England --  Early works to 1800.,1629
A22259,8670,S100939,By the King. A proclamation for restraint of the transportation of corne,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Bonham Norton and Iohn Bill printers to the Kings most excellent Maiestie,Imprinted at London,Restraint of trade --  Great Britain. -- Grain --  Great Britain --  Law and legislation.,1621
A20595,6999,S116248,"A declaration of the reasons which moued Marcus Antonius de Dominis, Archbishop of Spalato or Salonas, primate of Dalmatia and Croatia, to depart from the Romish religion and his countrey. Written by himselfe in Latine, and now for the populare vse translated","De Dominis, Marco Antonio, 1560-1624.; De Dominis, Marco Antonio, 1560-1624.; W. S., fl. 1617.",Printed by Andro Hart,Edinburgh,"De Dominis, Marco Antonio, 1560-1624. -- Catholic Church --  Controversial literature --  Early works to 1800.",1617
A21544,7852,S3415,An acte for the repeale of certayne actes made in the tyme of Kyng Edwarde the Sixt,"England and Wales. Parliament.; England and Wales. Parliament.; Mary I, Queen of England, 1516-1558.",In ædibus Iohannis Cawodi typographi Regiæ excusum,Londini,"Church of England --  Government --  Early works to 1800. -- Church and state --  England --  16th century. -- Great Britain --  History --  Mary I, 1553-1558.",1553
A21215,7571.5,S109653,[The knyght of the swanne],"Copland, Robert, fl. 1508-1547.",W de Worde,S l,No Keywords,1522
A20495,6903,S116596,"Directions for musters Wherein is shevved the order of drilling for the musket and pike. Set forth in postures, with the words of command, and brief instructions for the right use of the same.",Anonymous,Printed by Thomas Buck and Roger Daniel printers to the Universitie of Cambridge,Cambridge,Military art and science --  Early works to 1800. -- Weapons --  Early works to 1800. -- Armor --  Early works to 1800.,1638
A22193,860,S113648,"The description of heaven. Or, A diuine and comfortable discourse of the nature of the eternall heaven the habitation of God, and all the Elect. Composed in Latine, by Cunradus Aslachus. And conuerted into English, by Raph Iennings.","Aslakssøn, Cort, 1564-1624.; Aslakssøn, Cort, 1564-1624.; Jennings, Ralph.",Printed by A ugustine M athewes for Iohn Brambridge and are to be sold at his shop neere Strand Bridge,London,Heaven --  Early works to 1800.,1623
A22475,8894,S122737,"By the King a proclamation for His Maiesties better seruice, either at sea, or land.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Impressment --  Great Britain. -- Desertion, Naval --  Great Britain. -- Desertion, Military --  Great Britain. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1628
A22324,8733,S100881,"By the King. A proclamation concerning buildings in, and about London","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",by Bonham Norton and Iohn Bill printers to the Kings most excellent Maiestie,Imprinted at London,"Buildings --  Law and legislation --  England --  London --  Early works to 1800. -- City planning and redevelopment law --  England --  London --  Early works to 1800. -- London (England) --  Buildings, structures, etc. --  Early works to 1800.",1624
A27738,B234,R2681,"A true account of a letter sent from Vienna, August the 23rd 1683 declaring the rasing the seige and the total overthrow of all the Turkish army / sent in a letter from an eminent English officer under the Duke of Lorraine, to his father at White-Hall.",W. B.; W. B.,Printed by Geogre sic Croom,London,"Europe --  History --  17th century --  Sources. -- Vienna (Austria) --  History --  Siege, 1683 --  Sources. -- Broadsides --  England --  London --  17th century",1683
A27169,B1572,R20774,"A discourse shewing that Protestants are on the safer side, notwithstanding the uncharitable judgment of their adversaries and that their religion is the surest way to heaven.","Beaulieu, Luke, 1644 or 5-1723.; Beaulieu, Luke, 1644 or 5-1723.",Printed for Richard Chiswell,London,Catholic Church --  Controversial literature. -- Protestantism --  Early works to 1800.,1687
A22224,8631,S3921,"Iames by the grace of God king of England, Scotland, France, & Ireland to all and singuler archbishops, bishops, archdeacons, deanes and their officials ... greeting : whereas by our letters patents bearing date at Westminster the last day of October in the nynth yeare of our reigne ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",Printed by Thomas Purfoot,London,"Tyler, John, fl. 1611-1620. -- Church of England --  Charitable contributions. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1620
A25343,A3076,R40283,"Ancient truth revived, or, A True state of the antient, suffering Church of Christ, commonly (but falsly) called Brownists, living in London, and other places of this nation wherein I. Is shewed (in the preface) the state of the gospel-church, from the time of Christ's ascension, to the end of the world, gathered out of the book of Revelations, II. The confession of our faith, grounded on the doctrine of the apostles and prophets, III. By vvhom the gospel vvas first preached in this island, IV. Our practice in the worship of God, according to the practice of the primitive church, with an explanation of every ordinance, and vvho have right to administer the same, V. The first day of the week proved to be the gospel-sabbath.",Anonymous,s n,London printed,Congregationalism. -- Brownists.,1677
A23806,A1197,R14326,"A funeral handkerchief in two parts : I. Part. Containing arguments to comfort us at death of friends, II. Part. Containing several uses which we ought to make of such losses : to which is added, Three sermons preached at Coventry, in December last, 1670 / by Thomas Allestree ...","Allestree, Thomas, 1637 or 8-1715.; Allestree, Thomas, 1637 or 8-1715.",Printed for the author,London,"Church of England --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1671
A21439,7748.5,S3306,Prayers for the Parliament,Church of England.; Church of England.,R Barker,London,Church of England --  Liturgy. -- Church of England --  Prayer-books and devotions.,1606
A22416,8836,S122698,By the King a proclamation touching the currencie of certaine French coyne.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"Monetary policy --  Great Britain --  Early works to 1800. -- Legal tender --  Great Britain --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1626
A20929,7305,S121024,"An admirable discouery of an horrible attempt; slaunderously fathered vpon those of Rochell. Liuely described in a letter, / sent by the Seignior of Montmartin; one of the Generall Deputies of the Reformed Churches of France, vnto a friend of his. M.DC.XXIIII.","Montmartin, Esaïe du mats de.; Montmartin, Esaïe du mats de.",Printed by Iohn Dawson for Nathaniel Newbery and are to be sold at his shop at the signe of the Starre vnder S Peters Church in Corn hill and in Popes head Alley,London,Protestants --  France --  Early works to 1800. -- La Rochelle --  Church history --  Early works to 1800. -- Reformed Church --  France --  Early works to 1800.,1624
A22247,8658,S3809,"Iames by the grace of God king of England, Scotland, France, and Ireland, defender of the faith, &c. to all and singuler  archbishops, bishops, archdeacons, deanes and their officials ... greeting  : whereas wee are credibly giuen to understand ... that our poore distressed subiect Thomas Peeke of the towne of Lodden ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",Printed by Roger Wood and Thomas Symcocke,London,"Peeke, Thomas, fl. 1621. -- Church of England --  Charitable contributions. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1621
A28639,B3549,R12920,"A guide to heaven containing the marrow of the holy fathers, and antient philosophers / written in Latine by John Bona ... ; [translated] in English by T.V.","Bona, Giovanni, 1609-1674.; Bona, Giovanni, 1609-1674.; T. V. (Thomas Vincent), 1604-1681.",s n,London,Christian life --  17th century. -- Devotional literature --  Early works to 1800.,1672
A21790,8111,S116473,"By the Queene. Whereas by the auncient treaties of entrecourses, which from time to time haue bene renewed betweene the Queenes Maiestie our most gracious soueraigne lady, and diuers of her highnes most noble progenitors, kings of this realme, and the princes and lordes of the lowe Countries ...","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By Christopher Barker printer to the Queenes Maiestie i e B Norton and J Bill,Imprinted at London,No Keywords,1618
A21427,7745.5,S3244,"The Manner of the sitting of the Lords spirituall and temporall, as peeres of the realme in the higher house of Parliament, according to their dignities, offices, and degrees, with other officers of their attendance",Anonymous,A Mathewes,London,"England and Wales. --  Parliament. --  House of Lords --  Registers. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1628
A20641,7041,S109970,"Fiue sermons vpon speciall occasions (Viz.) 1. A sermon preached at Pauls Crosse. 2. To the Honorable the Virginia Company 3. At the consecration of Lincolnes Inne Chappell. 4. The first sermon preached to K. Charles at St. Iames, 1625. 5. A sermon preached to his Maiestie at White-hall, 24. Febr. 1625. By Iohn Donne Deane of Saint Pauls, London.","Donne, John, 1572-1631.; Donne, John, 1572-1631.; Donne, John, 1572-1631. Sermon upon the xx. verse of the v. chapter of the booke of Judges. aut; Donne, John, 1572-1631. Sermon upon the viii. verse of the I. chapter of the Acts of the Apostles. aut; Donne, John, 1572-1631. Encaenia. aut; Donne, John, 1572-1631. First sermon preached to King Charles, at Saint James. aut; Donne, John, 1572-1631. Sermon, preached to the Kings Mtie. at Whitehall, 24 Febr. 1625. aut",Printed for Thomas Iones and are to bee sold at the signe of the Blacke Rauen in the Strand,London,"Sermons, English --  17th century.",1626
A27833,B246,R6126,"To the King, upon the Queens being deliver'd of a son June the 10th, MDCLXXXVIII : a poem / by John Baber ...","Baber, John.; Baber, John.",Printed by Mary Thompson,London,"James --  II, --  King of England, 1633-1701 --  Poetry. -- Mary, --  of Modena, Queen, consort of James II, King of England, 1658-1718. -- Great Britain --  History --  James II, 1685-1688 --  Sources.",1688
A20954,7333,S111076,"Oppositions of the VVord of God, together with the doctrine of the Romane Church Moreouer, what points are held by the same Church, which she hideth from those whom shee meaneth to draw to her faction. Written by Peter Mouleine, minister of the word of God in Paris, and translated by A.S.","Du Moulin, Pierre, 1568-1658.; Du Moulin, Pierre, 1568-1658.; A. S., fl. 1610.",Printed by William Stansby for Richard Moore and are to be sold at his shop in Saint Dunstanes Church yard in Fleete streete,London,Catholic Church --  Controversial literature --  Early works to 1800.,1610
A26540,A747A,R214827,"Afbeelding, en kort-bondige beschrijving, dan den verschrickelijcken brandt der stadt London Op den 12, 13, 14, 15 en 16 Septem. Anno 1666.",Anonymous,By Marcus Willemsz Doornick boeckverkooper op den Vygendam in t Kantoor Incktvat,Amsterdam,London (England) --  History --  Early works to 1800.,1666
A27177,B1581,R22900,Comedies and tragedies written by Francis Beaumont and Iohn Fletcher ...,"Beaumont, Francis, 1584-1616.; Beaumont, Francis, 1584-1616.; Fletcher, John, 1579-1625.; Shirley, James, 1596-1666.; Lowin, John, 1576-1659.; Taylor, Joseph, 1586?-1653?",Printed for Humphrey Robinson and for Humphrey Moseley,London,No Keywords,1647
A27626,B2176,R5617,"A sermon upon Revel. II, 11, &c. summoning the expectation of the witnesses rising and of the great concurrent works daily shewing forth themselves, and to be compleat by 1697 : together with the surprizing confirmations of the line of time and the 1260 days of years ending 1697 ... / by T. Beverley.","Beverley, Thomas.; Beverley, Thomas.",Printed for John Salisbury,London,"Bible. --  N.T. --  Revelation XI, 11 --  Sermons. -- Sermons, English --  17th century.",1692
A20854,7233,S114699,"The roote of Romish rites and ceremonies shevving that the Church of Rome hath borrowed most part of her ceremonies of the Iewes & ancient pagans, and that from this spring proceeded the Iubile. First written in French by M. Charles Drelincourt, Minister of Gods word in the Reformed Church of Paris; and now translated into English by M.T.","Drelincourt, Charles, 1595-1669.; Drelincourt, Charles, 1595-1669.; M. T., fl. 1630.",J Haviland,London,Catholic Church --  Rites and ceremonies --  Early works to 1800. -- Catholic Church --  Liturgy --  Early works to 1800.,1630
A29422,B4533,R8736,"A Brief and true account of the sufferings of the Church of Scotland occasioned by the Episcopalians since the year 1660 being a vindication of Their Majesties government in that kingdom, relating to the proceedings against the bishops and clergy there : with some animadversions upon a libel intituled, The present state and condition of the clergy and Church of Scotland.",Anonymous,s n,London,Church of Scotland. -- Episcopal Church in Scotland --  Controversial literature. -- Scotland --  Church history --  17th century.,1690
A26360,A513,R36716,The Christian's manual in three parts ... / by L. Addison ...,"Addison, Lancelot, 1632-1703.; Addison, Lancelot, 1632-1703.",Printed for W Crooke,London,Church of England --  Catechisms. -- Lord's Supper.,1691
A28164,B2915,R31274,"Purgatory surveyed, or, A particular accompt of the happy and yet thrice unhappy state of the souls there also of the singular charity and wayes we have to relieve them : and of the devotion of all ages for the souls departed : with twelve excellent means to prevent purgatory and the resolution of many curious and important points.","Binet, Etienne, 1569-1639.; Binet, Etienne, 1569-1639.; Ashby, Richard, 1614-1680.",Printed at Paris,Paris,Purgatory.,1663
A29202,B423,R35300,A second letter unto a person of honour & quality containing some farther animadversions upon the Bishop of Worcester's letter together with a brief answer unto all that one L'S---- intends to write.,"D. E.; D. E.; Bagshaw, Edward, 1629-1671.",s n,London,Church of England --  Controversial literature.,1662
A20161,6598,S118655,"Another tombestone; or, A sermon preached at Laurance Pountneys-Church London, vpon the last day of August, in the yeere, 1626 At the celebration of the funerals of Master Iohn Iuxon, late citizen of the Honourable city of London. By Stephen Denison, preacher of Gods most holy Word in the same city.","Denison, Stephen, d. 1649 or 50.; Denison, Stephen, d. 1649 or 50.",Printed by G M iller for Robert Milbourne,London,"Juxon, John, d. 1626 --  Early works to 1800.",1626
A26893,B122,R32845,"A seasonable word of advice unto all the saints in England whereby they are exhorted to beware of Satans subtilties, and hold fast the words of sound doctrine / by J.B., a lover of the truth.",J. B.; J. B.,Printed by T C and are to be sold by George Wilford,London,Devil. -- Apocalyptic literature. -- Great Britain --  Religion --  17th century.,1655
A21556,7865,S3708,"By the Kyng and the Quene where as by the statute made in the seconde yeare of Kynge Henry the Fourth, concernyng the repression of heresies ...","England and Wales. Sovereign (1553-1558 : Mary I); England and Wales. Sovereign (1553-1558 : Mary I); Mary I, Queen of England, 1516-1558.",In ædibus Iohannis Cawodi typographi Regiæ Maiestatis,Excusum Londini,"Church and state --  England --  Early works to 1800. -- Freedom of religion --  England. -- Censorship --  England. -- Great Britain --  History --  Mary I, 1553-1558. -- Broadsides --  London (England) --  16th century.",1555
A20587,6990.5,S105381,Ane Discourse tuiching the estait present in October anno Domini 1571,Anonymous,Be Robert Lekpreuik,Imprentit at Sanctandrois,"Scotland --  History --  James VI, 1567-1625.",1572
A29699,B4953,R11759,"Paradice opened, or, The secreets, mysteries, and rarities of divine love, of infinite wisdom, and of wonderful counsel laid open to publick view also, the covenant of grace, and the high and glorious transactions of the Father and the Son in the covenant of redemption opened and improved at large, with the resolution of divers important questions and cases concerning both covenants ... : being the second and last part of The golden key / by Thomas Brooks ...","Brooks, Thomas, 1608-1680.; Brooks, Thomas, 1608-1680.",Printed for Dorman Newman,London,Judgment Day --  Early works to 1800.,1675
A22236,8644,S123809,By the King hauing occasion at this time to deliberate vpon diuers weightie affaires ...,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker and Iohn Bill Printers to the Kings most Excellent Maiestie,Imprinted at London,"England and Wales. --  Parliament. -- Elections --  Great Britain --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625. -- Great Britain --  Politics and government --  1603-1625. -- Broadsides --  London (England) --  17th century.",1620
A22081,8485,S3620,By the King a proclamation against the vttering of light Spanish silver coine.,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker Printer to the Kings most Excellent Maiestie,Imprinted at London,"Coinage --  England --  Early works to 1800. -- Monetary policy --  England --  Early works to 1800. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1613
A23601,R1987A,R203434,"The swearer's doom; or, A discourse setting forth the great sinfulness and danger of rash and vain swearing. By John Rost M.A. rector of Offwell and Gittisham in Devon","Rost, John, d. 1713.; Rost, John, d. 1713.",Printed for Thomas Parkhurst at the Bible and Three Crowns the lower end of Cheapside near Mercers Chapel,London,Swearing --  Early works to 1800.,1695
A20958,7337,S118723,The right way to heauen prayers and meditations of the faithfull soule with the spirituall morning sacrifice and consolations for the sicke.,"Du Moulin, Pierre, 1568-1658.; Du Moulin, Pierre, 1568-1658.; Baylie, Richard.",Printed by G Miller for George Edwardes and are sold in the Old Baily in Green Arbor at the Angell,London,Prayer --  Early works to 1800.,1630
A22467,8885,S391,By the King a proclamation for the execution of the statutes made against rogues and vagabonds.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Bonham Norton and Iohn Bill,Imprinted at London,"Rogues and vagabonds --  England. -- Proclamations --  Great Britain. -- Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Politics and government --  1625-1649.",1627
A22181,8593.5,S382,"Iames by the grace of God, of England, Scotland, France, and Ireland King, defender of the faith &c. to the chiefe constables and bayliffe of the hundred or deuision of [blank] in our countie of [blank] and to euery of them greeting ... ; By vertue of a precept in His Maiesties name to me directed these are to charge and command you, that you warne two of the most sufficient men within your constablery or tything ... to appeare before the Clerke of the Market ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",B Norton and J Bill,S l,"Weights and measures --  England. -- Proclamations --  Great Britain. -- Great Britain --  History --  James I, 1603-1625. -- Great Britain --  Politics and government --  1603-1625.",1619
A21989,8332,S3652,"By the King forasmuch as the Kings Maiesties our soueraigne lord is credibly informed, that the infection of the plague is at this present in sundry places in and about the citie of London ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker Printer to the Kings most excellent Maiestie,Imprinted at London,"Plague --  England --  London --  Prevention. -- Terms of court --  England. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1603
A24037,A145A,T135938,"An abstract of the unfortunate and unparallel case of Eliz. Wandesford weddow and relict of Garret Foulkes, Esq; and of her aged mother and children, ...","Wandesford, Elizabeth.; Wandesford, Elizabeth.",s n,Dublin,No Keywords,1701
A25500,A3283A,R224379,An Answer of a letter to a member of the convention,Anonymous,s n,Edinburgh,"Great Britain --  History --  William and Mary, 1689-1702. -- Great Britain --  History --  James II, 1685-1688. -- Great Britain --  Politics and government --  1660-1688.",1689
A20499,6908,S116956,"A discourse of the married and single life Wherein, by discovering the misery of the one, is plainely declared the felicity of the other.","Jardin, Roland du.",Imprinted by F Kingston for Ionas Man,London,Marriage --  Early works to 1800. -- Celibacy --  Early works to 1800.,1621
A21448,7754,S100621,"An humble motion vvith submission vnto the right Honorable LL. of Hir Maiesties Priuie Counsell VVherein is laid open to be considered, how necessarie it were for the good of this lande, and the Queenes Majesties safety, that ecclesiasticall discipline were reformed after the worde of God: and how easily there might be provision for a learned ministery.","Penry, John, 1559-1593.; Penry, John, 1559-1593.",Printed by R Waldegrave,Edinburgh,Church of England --  Clergy --  Training of --  Early works to 1800. -- Church discipline --  Early works to 1800.,1590
A24054,A147A,T114275,"An abstract or abridgment, of a decree made, and often confirmed in the High Court of Chancery, concerning the payment of a tyth or 10th. part of lead-oar [sic] in the county of Derby",Anonymous,s n,London,No Keywords,1705
A23033,None,None,"Anno xiiij. reginæ Elizabethe at the Parliament begunne and holden at Westminster the eyght of Maye, in the xiiij. yere of the raigne of our most gratious soueraigne lady Elizabeth, by the grace of God, of Englande, Fraunce and Ireland, queene, defendour of the fayth, &c. and there continued vntyll the last of June folowyng, to the hygh pleasure of almightie God, and the weale publique of this realme, were enacted as foloweth.",England and Wales.; England and Wales.; England and Wales. Sovereign (1558-1603 : Elizabeth I),Imprinted at London in Powles Churchyarde by Richarde Iugge printer to the Queenes Maiestie,London,Law --  Great Britain.,1572
