id,stc,estc,title,author,publisher,pubplace,keywords,date
A09182,19493,S114317,The pa[n]dectes of the euangelycall lawe Comprisyng the whole historye of Christes Gospell. Set forth by Thomas Paynell.,"Paynell, Thomas.",By Nycolas Hyll for wyllyam Seres and Abraham Vele,Imprynted at London,Jesus Christ --  Biography --  Sources --  Early works to 1800.,1553
A07660,18051,S110024,"The mindes melodie Contayning certayne psalmes of the kinglie prophete Dauid, applyed to a nevv pleasant tune, verie comfortable to euerie one that is rightlie acquainted therewith.","Montgomerie, Alexander, 1545?-1598.; Montgomerie, Alexander, 1545?-1598.",Printed be Robert Charteris printer to the Kings most excellent Maiestie,Edinburgh,No Keywords,1605
A06357,16825,S108886,A display of two forraigne sects in the East Indies vizt: the sect of the Banians the ancient natiues of India and the sect of the Persees the ancient inhabitants of Persia· together with the religion and maners of each sect collected into two bookes by Henry Lord sometimes resident in East India and preacher to the Hoble Company of Merchants trading thether,"Lord, Henry, b. 1563.",By T and R Cotes for Francis Constable and are to be sold at his shoppe in Paules Church yard at the signe of the Crane,Imprinted at London,"Hinduism --  Early works to 1800. -- Parsees --  Early works to 1800. -- Legends, Hindu --  Early works to 1800.",1630
A07760,1814,S101424,"The anatomie of popish tyrannie wherein is conteyned a plaine declaration and Christian censure, of all the principall parts, of the libels, letters, edictes, pamphlets, and bookes, lately published by the secular-priests and English hispanized Iesuties, with their Iesuited arch-priest; both pleasant and profitable to all well affected readers.","Bell, Thomas, fl. 1593-1610.",Printed by Iohn Harison for Richard Bankworth dwelling in Paules Churchyard at the signe of the Sunne,London,Catholic Church --  Controversial literature. -- Jesuits --  England --  Early works to 1800.,1603
A09235,19549,S121823,"A letter to Rome, to declare to ye Pope, Iohn Felton his freend is hangd in a rope and farther, a right his grace to enforme, he dyed a papist, and seemd not to turne. To the tune of Row well ye mariners.","Peele, Steven.",Imprinted by Alexander Lacie for Henrie Kyrkham dwelling at the signe of the blacke Boy at the middle north dore of Paules church,London,"Felton, John, d. 1570 --  Poetry --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800.",1571
A08702,19008,S1600,"Statuta schedula sive repertorium seriei & circuitus prædicti, manu propria Cancellary ...",University of Oxford.,Excudebat Iohannes Lichfield impensis Guilielmi Davis,Oxoniæ,University of Oxford --  History. -- Universities and colleges --  England --  Oxford.,1629
A00156,1015,S115847,"In obitum Thomæ Rhædi viri vndequaque meritissimi, et serenissimo regi ab epistolis Latinis epicedium.","Aytoun, Robert, Sir, 1570-1638.",By E Allde,London,"Reid, Thomas, d. 1624 --  Poetry --  Early works to 1800. -- Funeral sermons --  17th century.",1624
A01461,11587,S102868,"De vera obedientia An oration made in Latine, by the right Reuere[n]de father in God Stepha[n] bishop of Wi[n]chestre, now Lorde Chau[n]celour of Englande. With the preface of Edmonde Bonner ... touching true obedience, printed at Ha[m]burgh in Latine, in officina Fra[n]cisci Rhodi mense Ianuario, 1536. And now translated in to Englishe, and printed eftsones, in Rome, before ye castle of. S. Angel, at the signe of. S. Peter. In nouembre, anno do. M.D.Liij.","Gardiner, Stephen, 1483?-1555.; Gardiner, Stephen, 1483?-1555.; Bonner, Edmund, 1500?-1569.; Bale, John, 1495-1563.; Wood, Michael, fl. 1553.; Turner, William, d. 1568.",Printed by J Lambrecht for Hugh Singleton,Rome i e Wesel,"Henry --  VIII, --  King of England, 1491-1547. -- Church of England --  Early works to 1800. -- Church and state --  Great Britain --  Early works to 1800.",1553
A07975,18342,S113064,"Microcosmus A morall maske, presented vvith generall liking, at the private house in Salisbury Court, and heere set down according to the intention of the authour Thomas Nabbes.","Nabbes, Thomas, 1605?-1645?; Nabbes, Thomas, 1605?-1645?",Printed by Richard Oulton for Charles Greene and are to be sold at the white Lyon in Pauls Church yard,London,No Keywords,1637
A00776,10899,S109711,"A spirituall consolation, written by Iohn Fyssher Bishoppe of Rochester, to hys sister Elizabeth, at suche tyme as hee was prisoner in the Tower of London. Uery necessary, and commodious for all those that mynde to leade a vertuous lyfe: also to admonishe them, to be at all tymes prepared to dye, and seemeth to bee spoken in the person of one that was sodainly preue[n]ted by death","Fisher, John, Saint, 1469-1535.",W Carter,London,"Prisoners' writings, English --  Early works to 1800. -- Theology --  Early works to 1800. -- Death --  Religious aspects --  Early works to 1800.",1578
A07904,18275,S112990,"Metropolis coronata, the triumphes of ancient drapery: or, Rich cloathing of England, in a second yeeres performance In honour of the aduancement of Sir Iohn Iolles, Knight, to the high office of Lord Maior of London, and taking his oath for the same authoritie, on Monday, being the 30. day of October. 1615. Performed in heartie affection to him, and at the bountifull charges of his worthy brethren the truely honourable Society of Drapers, the first that receiued such dignitie in this citie. Deuised, and written, by A.M. citizen, and draper of London.","Munday, Anthony, 1553-1633.",By George Purslowe,Printed at London,"Jolles, John, --  Sir.",1615
A07804,18182,S112911,"A discharge of five imputations of mis-allegations, falsly charged upon the (now) Bishop of Duresme, by an English baron Shewing, that no solid or reall answer is to be expected, from the Romish party, to his late booke (against their Masse) so greatly maligned by them.","Morton, Thomas, 1564-1659.",Printed by M iles F lesher for R Milbourne at the signe of the Greyhound in Pauls Churchyard,London,"Arundell of Wardour, Thomas Arundell, --  Baron, ca. 1560-1639. -- Mass --  Controversial literature --  Early works to 1800.",1633
A01341,11463,S102822,Davids hainous sinne. Heartie repentance. Heavie punishment. By Thomas Fuller Master of Arts of Sidnye Colledge in Cambridge,"Fuller, Thomas, 1608-1661.",Printed by Tho Cotes for Iohn Bellamie dwelling at the three Golden Lyons in Cornehill,London,"David, --  King of Israel --  Poetry.",1631
A06226,16711,S2787,"The abridgement of an acte of Common Counsel passed at the Guildehal in London the seconde day of Iuly 1586 in the xxviij yere of the raigne of Our Soueraigne Lady Elizabeth ... and there at the same time established for a law for the better seruice of Hir Maiestie in hir   cariage belonging to Hir Highnesse housholde, and for the better gouernement of cartes, carters, carres and carre men, and the gouernement thereof by the authoritie of the same act committed to the gouernours of Christes hospitall :  the same acte is take place from the xv day of the saide moneth of Iuly.","City of London (England). Court of Common Council.; City of London (England). Court of Common Council.; Dixey, Wolstan, Sir, 1525-1594.",R Waldegrave,London,Carriages and carts --  England --  London. -- London (England) --  History --  16th century.,1586
A07711,18098,S112890,"The common-vvealth of Vtopia containing a learned and pleasant discourse of the best state of a publike weale, as it is found in the government of the new ile called Vtopia. Written by the right Honourable, Sir Thomas Moore, Lord Chancellour of England.","More, Thomas, Sir, Saint, 1478-1535.; Robinson, Ralph, b. 1521.; Marshall, William, fl. 1617-1650, engraver.",Printed by B Alsop T Fawcet and are to be sold by Wil Sheares at his shop in Bedford street in Coven garden neere the New Exchange,London,Utopias --  Early works to 1800.,1639
A08022,18387,S115182,Natura breuiu[m],Anonymous,Emprinted by Richarde Pynson,London,Writs --  Early works to 1800.,1506
A06477,16947.5,S108956,"A dreame of the diuell and Diues most terrible and fearefull to the seruantes of Sathan, but right comfortable and acceptable to the children of God : plainely described by way of dialogue, verie necessarie to be read aduisedly, and heard attentiuelie, both of rulers and inferiours, rich, and poore, younge and olde, wise and simple, that wish rather to dwel in heauen, then in hell.","Lupton, Thomas.",Printed by Thomas Dawson for Henrie Carre,London,Christian life. -- Conduct of life.,1589
A08122,18483,S110082,"A briefe relation of the discouery and plantation of Nevv England and of sundry accidents therein occurring, from the yeere of our Lord M.DC.VII. to this present M.DC.XXII. Together with the state thereof as now it standeth; the generall forme of gouernment intended; and the diuision of the whole territorie into counties, baronries, &c.",Council for New England.,Printed by Iohn Haviland and are to be sold by William Bladen,London,"Plymouth Company --  Early works to 1800. -- New England --  History --  Colonial period, ca. 1600-1775 --  Early works to 1800.",1622
A06191,16686,S104104,"The kings shoe Made, and ordained to trample on and to treade downe Edomites; to teach in briefe, what is Edoms doome; what the carefull condition of the king, what the loyall submission of a subiect, and what proiects are onely to best purpose. Deliuered in a sermon before the king at Theobalds, October the ninth, 1622: by William Loe, Doctour of Diuinity, chaplaine to his sacred Maiestiy in ordinary.","Loe, William, d. 1645.",Printed by I L egat for William Sheffard and are to bee sold at his shop at the entring in of Popes head Allie out of Lumbard street,London,"Sermons, English --  17th century.",1623
A08673,18978,S110230,The three first bookes of Ouid de Tristibus translated into English,"Ovid, 43 B.C.-17 or 18 A.D.; Churchyard, Thomas, 1520?-1604.",In Fleetestrete neare vnto Sainct Dunstones Church by Thomas Marsh,Imprinted at London,No Keywords,1580
A07979,18346,S113067,The vnfortunate mother a tragedie. Never acted; but set downe according to the intention of the author Thomas Nabbes.,"Nabbes, Thomas, 1605?-1645?; Nabbes, Thomas, 1605?-1645?",Printed by I ohn O kes for Daniell Frere and are to be sold at the signe of the Red Bull in Little Britaine,London,No Keywords,1640
A05317,1546,S104504,"Great Brittaines sunnes-set, bewailed with a shower of teares. By William Basse","Basse, William, d. ca. 1653.",Printed by Ioseph Barnes,At Oxford,"Henry Frederick, --  Prince of Wales, 1594-1612 --  Poetry --  Early works to 1800.",1613
A02883,13022,S113439,"The seconde parte of the Domesticall or housholde sermons for a godly housholder, to his childre[n] and familie: compyled by the godly learned man Christopher Hegendorffine, doctor most necessarye for all faythefull housholders: now first translated out of laten in to English by Henry Reginalde.","Hegendorph, Christoph, 1500-1540.; Reginald, Henry, fl. 1548-1549.",By Jhon Oswen Cum priuilegio Regali ad imprimendum solum Per Septennium,Worcester Imprinted the last daye of february Anno Domini 1549 At Dorceter,"Sermons, English --  16th century.",1549
A03952,1406,S104494,"Nepenthes, or The vertues of tabacco by William Barclay Mr. of Art, and Doctor of Physicke","Barclay, William, 1570?-1630?; Barclay, William, 1570?-1630?",Printed by Andro Hart and are to be sold at his shop on the north side of the high street a litle beneath the Crosse,Edinburgh,Tobacco --  Early works to 1800.,1614
A02983,13126,S114922,An abstract of the proceedings of the French King The defeating of the Duke of Parmas forces. The preparation of his Maiestie for the reducing of his townes in Normandie. The request of the Leaguers of Roane to the Gouernor of Diep. And the wofull estate of the citie of Paris. VVwritten by a French gentleman to his friend.,"French gentleman, fl. 1590.",Printed by T Scarlet for VV Wright,London,"Holy League, 1576-1598 --  Early works to 1800. -- France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800.",1590
A02421,12556,S105999,"Certaine English verses penned by Dauid Gwyn, who for the space of eleuen yeeres and ten moneths was in most grieuous seruitude in the gallies vnder the King of Spaine, and nowe lately by the wonderfull prouidence of God, deliuered from captiuitie, to the ouerthrow of many of the Spaniards, and the great reioycing of all true hearted English men. Presented to the Queenes most excellent Maiestie in the Parke at Saint Iames on Sunday the xviii. of August 1588. by Dauid Gwyn, as foloweth","Gwyn, David, fl. 1588.",By i e for Richard Hudson dwelling in Hosier Lane at the signe of the Wool sacke,Imprinted at London,No Keywords,1588
A03116,13247,S104005,"Mischeefes mysterie: or, Treasons master-peece, the Powder-plot Inuented by hellish malice, preuented by heauenly mercy: truely related. And from the Latine of the learned and reuerend Doctour Herring translated, and very much dilated. By Iohn Vicars.","Herring, Francis, d. 1628.; Vicars, John, 1579 or 80-1652.",Printed by E Griffin dwelling in the Little Olde Bayly neere the signe of the Kings head,London,"Gunpowder Plot, 1605 --  Poetry --  Early works to 1800. -- Catholics --  England --  Controversial literature --  Early works to 1800.",1617
A09239,19551,S121824,"A proper new balade expressyng the fames, concerning a warning to al London dames to the tune of the blacke Almaine.","Peele, Steven.",Imprinted at S Katherins by Alexander Lacie for Henrie Kyrkham dwellyng at the middle north dore of S Paules church,London,No Keywords,1571
A03747,13868.5,S122505,"Callophisus, being brought by the greatest perfection in an other to the smallest liberty in himselfe, hauing the foundation of his choice so firme as it cannot decaye, and finding the place of his imprisonment so stronge as he cannot escape: wilbe at the tilts ende vpon the two and twentie day of Ianuarie next ensewing, at one of the clocke in the afternoone, there to defend and mainetayne against all men whosoever, for sixe courses a peece, the whole sixe, or any of the sixe articles which follow ...","Arundel, Philip Howard, Earl of, Saint, 1557-1595.",by Iohn Charlewood,Imprinted at London,"Sports tournaments --  England --  Early works to 1800. -- Tournaments, Medieval --  England --  Early works to 1800. -- Broadsides --  England",1581
A02796,12927,S118429,"A watch-word to all religious, and true hearted English-men. By Sir Francis Hastings, knight","Hastings, Francis, Sir, d. 1610.",Printed by Felix Kingston for Ralph Iackson,At London,Catholic Church --  Controversial literature --  Early works to 1800. -- Catholic Church --  Doctrines --  Early works to 1800. -- Great Britain --  Church history --  16th century.,1598
A09339,19646,S114458,"A golden chaine: or The description of theologie containing the order of the causes of saluation and damnation, according to Gods word. A view whereof is to be seene in the table annexed. Hereunto is adioyned the order which M. Theodore Beza vsed in comforting afflicted consciences.","Perkins, William, 1558-1602.; Bèze, Théodore de, 1519-1605.",Printed by Iohn Legat printer to the Vniuersitie of Cambridge,Cambridge,"Theology, Doctrinal --  Early works to 1800. -- Salvation --  Early works to 1800. -- Predestination --  Early works to 1800.",1600
A06569,17032,S120590,The temple of glas,"Lydgate, John, 1370?-1451?; Lydgate, John, 1370?-1451?",By William Caxton,Westminster,No Keywords,1477
A03175,13299,S106439,"A mery play betwene the pardoner and the frere, the curate and neybour Pratte","Heywood, John, 1497?-1580?; Heywood, John, 1497?-1580?",Imprynted by Wyllyam Rastell,London,No Keywords,1533
A04643,14761,S109233,"The characters of two royall masques The one of blacknesse, the other of beautie. personated by the most magnificent of queenes Anne Queene of great Britaine, &c. With her honorable ladyes, 1605. and 1608. at White-hall: and inuented by Ben: Ionson.","Jonson, Ben, 1573?-1637.; Jonson, Ben, 1573?-1637.",by G Eld for Thomas Thorp and are to be sold by L Lisle at the signe of the Tigers head in Paules Church yard,Imprinted at London,Masques --  Early works to 1800.,1608
A04012,14077C.99,S111505,"[Indulgences in English in favour of the ""Hospital of the Holy Ghost"", Rome 1520]","Hospital of the Holy Ghost (Rome, Italy); Hospital of the Holy Ghost (Rome, Italy); Catholic Church. aut",Richard Pynson,London,Indulgences --  England --  Early works to 1800.,1520
A09227,19539,S110386,"The honour of the garter Displaied in a poeme gratulatorie: entitled to the worthie and renowned Earle of Northumberland. Created Knight of that order, and installd at VVindsore. Anno Regni Elizabethæ. 35. die Iunij. 26. By George Peele, Maister of Artes in Oxenforde.","Peele, George, 1556-1596.",Printed by the widdowe Charlewood for Iohn Busbie and are to be sold at the vvest doore of Paules,At London,"Northumberland, Henry Percy, --  Earl of, 1564-1632 --  Poetry --  Early works to 1800. -- Order of the Garter --  Poetry --  Early works to 1800.",1593
A06514,16988.5,S118884,"A treatice co[n]teining certain meditatio[n]s of trew & perfect consolatio[n], ...  Written in the Frenche tung, and translated in to Englishe by Robert Fills","Luther, Martin, 1483-1546.; Fills, Robert, fl. 1562.",J Alde,London,Consolation --  Early works to 1800.,1564
A07023,17441,S109880,"The tragedie of Dido Queene of Carthage played by the Children of her Maiesties Chappell. Written by Christopher Marlowe, and Thomas Nash. Gent. Actors Iupiter. Ganimed. Venus. Cupid. Iuno. Mercurie, or Hermes. Æneas. Ascanius. Dido. Anna. Achates. Ilioneus. Iarbas. Cloanthes. Sergestus.","Marlowe, Christopher, 1564-1593.; Nash, Thomas, 1567-1601. aut",Printed by the widdowe Orwin for Thomas Woodcocke and are to be solde at his shop in Paules Church yeard at the signe of the blacke Beare,At London,No Keywords,1594
A03659,1379,S114859,"The actes and life of the most victorious conquerour, Robert Bruce, King of Scotland VVherein also are contained the martiall deeds of the valiant princes, Edward Bruce, Syr Iames Dowglas, Erle Thomas Randel, Walter Stewart, and sundrie others.","Barbour, John, d. 1395.",Printed by Andro Hart,Edinburgh,"Robert, --  I, --  King of Scotland, 1274-1329.",1620
A02788,1291A,S100624,"The epistle exhortatorye of an Englyshe Christyane vnto his derelye beloued co[n]treye of Englande against the pompouse popyshe bysshoppes therof, as yet the true members of theyr fylthye father the great Antichrist of Rome, Henry Stalbrydge.","Bale, John, 1495-1563.",printed by A Goinus,Antwerp,Church of England --  Controversial literature.,1544
A08610,1892,S101562,"The monument of matrones conteining seuen seuerall lamps of virginitie, or distinct treatises; whereof the first fiue concerne praier and meditation: the other two last, precepts and examples, as the woorthie works partlie of men, partlie of women; compiled for the necessarie vse of both sexes out of the sacred Scriptures, and other approoued authors, by Thomas Bentley of Graies Inne student.","Bentley, Thomas, student of Gray's Inn.; Abergavenny, Frances Nevill, Lady, d. 1576.; Marguerite, Queen, consort of Henry II, King of Navarre, 1492-1549. Miroir de l'âme pécheresse. English & French.; Catharine Parr, Queen, consort of Henry VIII, King of England, 1512-1548. Lamentacion of a sinner.; Tyrwhit, Elizabeth, Morning and evening prayers.; Catharine Parr, Queen, consort of Henry VIII, King of England, 1512-1548. Prayers or meditacions.",Printed by H Denham,London,Prayers.,1582
A00800,10919,S117556,"A godly sermon preached at Paules Crosse the 31. day of October 1591. By VVilliam Fisher, Master and keeper of the hospitall of Ilford in Essex. ... Seene and allowed","Fisher, William, student of diuinitie.",By Edward Allde for Edward Aggas,Imprinted at London,"Sermons, English --  16th century.",1592
A07123,17525,S112375,"Nevv epigrams, and a satyre. VVritten by Ios: Martyn, a wel-wisher to study","Martyn, Joseph.",Printed by G Eld dwelling in Little Britaine,London,"Epigrams, English --  Early works to 1800.",1621
A01095,11207,S121332,"The generall historie of the magnificent state of Venice From the first foundation thereof vntill this present. Collected by Thomas de Fougasses, gentleman of Auignon, out of all authors, both ancient and moderne, that haue written of that subiect. Englished by VV. Shute. Gent.","Fougasses, Thomas de.; Shute, W.",Printed by G Eld and W Stansby,London,Venice (Italy) --  History --  Early works to 1800.,1612
A04489,1462.7,S116283,"Rede me and be nott wrothe for I saye no thynge but trothe I will ascende makynge my state so hye, that my pompous honoure shall never dye. O caytyfe when thou thynkest least of all, with confusion thou shalt have a fall.","Barlow, William, fl. 1527.; Barlowe, Jerome, fl. 1527 attributed name.; Roy, William, fl. 1527-1531, attributed name.",Printed by Johann Schott,Strasbourg,"Wolsey, Thomas, 1475?-1530 --  Controversial literature --  Early works to 1800.",1528
A00044,10034.7,S3157,"A declaration of certaine principall articles of religion set out by the order of both archbishops metropolitans, and the rest of the byshops, for the vnitie of doctrine to be taught and holden by all parsons, vicars, and curates aswell in testification of their common consent in the sayde doctrin, to the stopping of the mouthes of them that go about to slaunder the ministers of the church for diuersitie of iudgement, as necessarie for the instruction of their people, to be read by the syd parsons, vicars and curates, at their possession taking or first entrie into their cures, and also after that yeerely at two several times, that is to say, the Sundayes next following Easter day and Saint Michael tharchangell, or on some other Sunday within one moneth after those feastes, immediatly after the gospell.",Church of England.,By Christopher Barker printer to the Queenes Maiestie,Imprinted at London,Church of England. --  Thirty-nine Articles. -- Broadsides --  London (England) --  17th century.,1579
A01573,117,S100383,"The gallants burden A sermon preached at Paules Crosse, the twentie nine of March, being the fift Sunday in Lent. 1612. By Tho. Adams ...","Adams, Thomas, fl. 1612-1653.",Printed by W W hite for Clement Knight and are to be sold at his shoppe in Pauls church yard at the signe of the Holy Lambe,London,"Sermons, English --  17th century.",1612
A01222,11336,S118717,"Offer maid to a gentilman of qualitie by Iohn Fraser, to subscribe and embrace the ministers of Scotlands religion, if they can sufficientlie proue, that they haue the true kirk and lawful calling. VVhereto ar[e] adioyned certaine reasons and considerations concerning theis tvva heades and foundaments, vvithout the light of vvhi [...] others can not be cleared, nor assured ground in religion in thir dayis established","Fraser, John, d. 1605.",Printed by Stephane Prevosteau in the rue of S Io de Lateran besyd the college of Cambray,At Paris,Church of Scotland --  Controversial literature. -- Catholic Church --  Controversial literature.,1604
A05458,1559,S104516,Chrestoleros Seuen bookes of epigrames written by T B.,"Bastard, Thomas, 1565 or 6-1618.",By Richard Bradocke for I ohn B roome and are to be sold at her shop in Paules Church yarde at the signe of the Bible,Imprinted at London,"Epigrams, English.",1598
A04589,14708.7,S4720,"Consilium collegii medici Parisiensis de mania G. Eglishemii, quam prodidit scripto cui titulus, Duellum poëticum pro dignitate paraphraseos Psalmi CIIII decertantibus G. [brace] Eglishemio Medico, Buchanano Pædonomo [brace] regio, quod Parisiensis Academiæ iudicio submisit.","Johnstoun, Arthur, 1587-1641.",Excudebat Andreas Hart,Edinburgi,"Eglisham, George, fl. 1612-1642. --  Duellum poeticum.",1619
A02235,12370A,S2697,"Bethel, or, A forme for families in which all sorts of both sexes, are soe squarde and framde [sic] by the word, as they may best serue in theire seuerall places, for usefull peices in Gods buildinge / by Mathew Griffith.","Griffith, Matthew, 1599?-1665.; Griffith, Matthew, 1599?-1665.",Printed for Ro Allott and Hen Taunton and are to be sold at their shops at ye Black Beare in Paules Churchyard in St Dunstons Churchyard Fleetstreete,London,Family --  Religious life.,1634
A03702,13828,S116216,"The trauailes of an English man Containing his sundrie calalmities indured by the space of twentie and odd yeres in his absence from his natiue countrie; wherein is truly decyphered the sundrie shapes of wilde beasts, birds, fishes, foules, rootes, plants, &c. With the description of a man that appeared in the sea: and also of a huge giant brought from China to the King of Spaine. No lesse pleasant than approued. By I.H. Published with authoritie.","Hortop, Job.",By T Scarlet for William Wright and are to be solde at his shop neere vnto Pauls Schoole,Imprinted at London,Voyages and travels --  E. -- West Indies --  Description and travel --  E. -- Mexico --  Description and travel --  Early works to 1800.,1591
A02182,12323,S120335,"Propositions containing answers to certaine demaunds in divers spirituall matters specially concerning the conscience oppressed with the griefe of sinne. With an epistle against hardnes of heat, made by that woorthie preacher of the Gospell of Christ, M. R. Greenham pastor of Drayton","Greenham, Richard.",Printed by Robert Waldegraue printer to the Kings Majestie,Edinburgh,Conscience --  Early works to 1800. -- Puritans --  Moral and ethical aspects --  Early works to 1800.,1597
A03153,1328.3,S3252,A Merry ballad of a rich maid that had 18 seuerall suitors of seuerall countries otherwise called The scornefull maid  : to the tune of Hoop do me no harm good man.,Anonymous,For Henry Gosson,Imprinted at London,"Ballads, English --  17th century. -- Broadsides --  London (England) --  17th century.",1620
A02464,12594,S103608,"Against Ierome Osorius Byshopp of Siluane in Portingall and against his slaunderous inuectiues An aunswere apologeticall: for the necessary defence of the euangelicall doctrine and veritie. First taken in hand by M. Walter Haddon, then undertaken and continued by M. Iohn Foxe, and now Englished by Iames Bell.","Haddon, Walter, 1516-1572.; Foxe, John, 1516-1587. aut; Bell, James, fl. 1551-1596.",Printed by Iohn Daye dwellyng ouer Aldersgate,At London,"Osório, Jerónimo, 1506-1580. --  In Gualtherum Haddonum de vera religione libri tres.",1581
A07078,17485,S104629,The scourge of villanie Three bookes of satyres.,"Marston, John, 1575?-1634.; Marston, John, 1575?-1634.",Printed by I ames R oberts and are to be sold by Iohn Buzbie in Paules Church yard at the signe of the Crane,At London,"Satire, English.",1598
A01428,11545,S113824,Linsi-woolsie. Or Two centuries of epigrammes. Written by William Gamage Batchelour in the Artes,"Gamage, William.",Printed by Aug Mathewes for Henry Bell and are to besold sic at his shop in Bethelem without Bishops Gate at the signe of the Sunne,London,"Epigrams, English --  Early works to 1800.",1621
A03917,14025,S104331,"Of the vvood called guaiacum that healeth the Frenche pockes, and also healeth the goute in the feete, the stoone, the palsey, lepree, dropsy, fallynge euyll, and other dyseases.","Hutten, Ulrich von, 1488-1523.; Paynell, Thomas.",In aedibus Tho Bertheleti,Londini,Syphilis --  Early works to 1800. -- Guaiac --  Early works to 1800.,1536
A01379,115,S115603,"Fiue sermons preached vpon sundry especiall occasions Viz. 1 The sinners mourning habit: in Whitehall, March 29. being the first Tuesday after the departure of King Iames into blessednesse. 2 A visitation sermon: in Christs Church, at the trienniall visitation of the right reuerend father in God the lord bishop of London. 3 The holy choice: in the chappell by Guildhall, at the solemne election of the right honorable the lord maior of London. 4 The barren tree: at Pauls-Crosse, Octob. 26. 5 The temple: at Pauls-Crosse. August 5. By Tho: Adams.","Adams, Thomas, fl. 1612-1653.; Adams, Thomas, fl. 1612-1653. Barren tree. aut; Adams, Thomas, fl. 11612-1653. Temple. aut",Printed by Aug Matthewes and John Norton for Iohn Grismand,London,"Sermons, English --  17th century.",1626
A05352,15505,S108490,"A defence of the honour of the right highe, mightye and noble Princesse Marie Quene of Scotlande and dowager of France with a declaration aswell of her right, title & intereste to the succession of the crowne of Englande, as that the regimente of women ys conformable to the lawe of God and nature.","Leslie, John, 1527-1596.",In Flete strete at the signe of Iustice Royall against the Blacke bell by Eusebius Dicæophile i e J Foigny and are to be solde in Paules church yearde at the signes of Tyme Truthe by the Brasen Serpe n t in the shoppes of Ptoleme and Nicephore Lycosthenes brethren Germanes,Imprinted at London i e Rheims,"Mary, --  Queen of Scots, 1542-1587.",1569
A01528,11653,S102884,"Christian constancy crovvned by Christ A funerall sermon on Apocalyps 2.10. preached at the buriall of M. VVilliam Winter, citizen of London; together with the testimonie then giuen vnto him. By Thomas Gataker, B. of D. and pastor of Rotherhith.","Gataker, Thomas, 1574-1654.; Sibbes, Richard, 1577-1635.",Printed by Iohn Hauiland for William Bladen and are to be sold at the signe of the Bible at the great north doore of Pauls,London,"Winter, William, --  citizen of London. -- Sermons, English --  17th century. -- Funeral sermons.",1624
A09450,19735.6,S106356,"The reformation of couetousnesse Written vpon the 6. chapter of Mathew, from the 19. verse to the ende of the said chapter. By William Perkins.","Perkins, William, 1558-1602.; Clapham, Henoch.",By T Creede for Nicholas Ling and Iohn Newbery,Imprinted at London,Bible. --  N.T. --  Matthew 6 --  Commentaries --  Early works to 1800.,1603
A02519,12647,S118573,"The character of man laid forth in a sermon preach't at the court, March, 1⁰. 1634. By the L. Bishop of Exceter.","Hall, Joseph, 1574-1656.",Printed by M Flesher for Nat Butter,London,"Sermons, English --  17th century.",1635
A02248,12381,S109550,The castell of laboure,"Gringore, Pierre, ca. 1475-1538?; Bruyant, Jean, 14th cent.; Barclay, Alexander, 1475?-1552, attributed name.",In fletestrete in the sygne of the sonne by Wynkyn de worde,Enprynted at London,French literature --  Translations into English --  Early works to 1800. -- Working class in literature --  Early works to 1800.,1506
A00826,10945,S113885,Satyres: and satyricall epigrams with certaine obseruations at Black-Fryers? By H:F: of Lincolnes-Inne gent:,"Fitzgeffrey, Henry.",Printed by Edw ard All de for Miles Patrich and are to be sold at his shop neare S Dnnstons Church sic in Fleet street,London,"Epigrams, English --  17th century.",1617
A06785,17221,S111905,"The center of The circle of commerce. Or, A refutation of a treatise, intituled The circle of commerce, or The ballance of trade, lately published by E.M. By Gerard Malynes merchant","Malynes, Gerard, fl. 1586-1641.",Printed by VVilliam Iones and are to be sold by Nicholas Bourne at the Royall Exchange,London,"Misselden, Edward, fl. 1608-1654. --  Circle of commerce --  Controversial literature --  Early works to 1800. -- Balance of trade --  Great Britain --  Early works to 1800. -- Exchange --  Early works to 1800. -- Great Britain --  Commerce --  Early works to 1800.",1623
A09201,19510,S114329,"A merry discourse of Meum, and Tuum, or, Mine and Thine tvvo crosse brothers, that make strife and debate wheresoever they come; vvith their descent, parentage, and late progresse in divers parts of England. By H.P.","Peacham, Henry, 1576?-1643?; Peacham, Henry, 1576?-1643?",Printed by the assignes of T homas P urfoot for I Clark and are to be sold at his shop under Saint Peter s Church in Cornhill,London,No Keywords,1639
A00926,11032,S115106,"The affections of a pious soule, unto our Saviour-Christ Expressed in a mixt treatise of verse and prose. By Richard Flecknoe.","Flecknoe, Richard, d. 1678?",Printed by Iohn Raworth for William Brooke dwelling at the upper end of Holborne in Turpius Rents,London,Devotional literature --  Early works to 1800.,1640
A06890,17320,S111990,"A godly medytacyon of the christen sowle, concerninge a loue towardes God and hys Christe, compyled in frenche by lady Margarete quene of Nauerre, and aptely translated into Englysh by the ryght vertuouse lady Elyzabeth doughter to our late souerayne Kynge Henri the. viij","Marguerite, Queen, consort of Henry II, King of Navarre, 1492-1549.; Bale, John, 1495-1563.; Elizabeth I, Queen of England, 1533-1603.",Imprented by Dirik van der Straten,Wesel,Meditations --  Early works to 1800.,1548
