id,stc,estc,title,author,publisher,pubplace,keywords,date
A11183,21448,S504,Foure and twenty certaine godly rules,Anonymous,s n,London,Christian life --  Biblical teaching --  Early works to 1800.,1640
A10603,20875,S105188,Lord haue mercy vpon vs A speciall remedy for the plague.,Anonymous,Printed by R Young and M Flesher for M S parke Junior,London,Plague --  England --  London --  Early works to 1800.,1636
A13632,23915.5,S100547,"The defence of protestancie proving that the Protestant religion hath the promise of salvation VVith the twelue apostles martyrdome; and the tenn persecutions under the Roman emperours The true scope of this ensuing treatise, is to proue by theologicall logicke both the excellency and equity of the Christian faith, and how to attaine the same. Written by that worthy and famouse minister of the gospell of Iesus Christ I.T. and published for the good of all those which desire to know the true religion.","Terry, John, 1555?-1625.; Terry, John, 1555?-1625.",Printed for William Millard bookseller in Shrewsbury,London,No Keywords,1635
A16199,3122,S118251,An exposition vppon the thirtie two psalme describing the true manner of humbling and raising vppe of Gods children. Set foorth by Maister David Blak.,"Blake, David, fl. 1600.; Blake, David, fl. 1600.",Printed by Robert Walde graue printer to the Kings Maiestie,Edinburgh,Bible. --  O.T. --  Psalms XXXII --  Commentaries --  Early works to 1800.,1600
A13585,23875,S102448,"Temporis filia veritas A mery devise called the troublsome travell of tyme, and the daungerous delivery of her daughter trueth. Interlocutours, Bennion the button-maker: and Balthesar the barber.",Anonymous,s n,S l,Religious tolerance --  Early works to 1800.,1589
A12554,22877.1,S117609,"A paterne of true prayer A learned and comfortable exposition or commentarie vpon the Lords prayer: wherein the doctrine of the substance and circumstances of true inuocation is euidently and fully declared out of the holie Scriptures. By Iohn Smith, minister and preacher of the Word of God.","Smyth, John, d. 1612.; Smyth, John, d. 1612.",Imprinted by Felix Kyngston for Thomas Man and are to be sold at his shop in Pater noster row at the signe of the Talbot,At London,Lord's prayer --  Early works to 1800.,1605
A13732,24024,S100563,"The soules alarum-bell Wherein the sicke soule (through the horror of conscience) being awakened from security by the sight of sinne, hath recourse to God by meditation and prayer. By H. Thompson.","Thompson, Henry, fl. 1618.; Thompson, Henry, fl. 1618.",Printed by Io hn Beale,At London,Conscience --  Early works to 1800. -- Meditation --  Church of England --  Early works to 1800.,1618
A15684,25955,S101868,"An alphabetical book of physicall secrets for all those diseases that are most predominant and dangerous (curable by art) in the body of man. Collected for the benefit, most especially of house-holders in the country, who are either farre remote, or else not able to entertaine a learned physician: as likewise for the help of such ladies and gentlewomen, who of charity labour to doe good. Whereunto is annexed a small treatise of the judgement of vrines. By Owen Wood.","Wood, Owen, fl. 1639.; Wood, Owen, fl. 1639.; Read, Alexander, 1586?-1641.",By Iohn Norton for Walter Edmonds and are to be sold at his shop at the signe of the Crowne neer Ludgate,Printed at London,"Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Botany, Medical --  Early works to 1800. -- Urine --  Early works to 1800.",1639
A11249,21511,S1678,"Feareful neuues of thunder and lightning with the terrible effects thereof, which Almighty God sent on a place called Oluestone, in the county of Glocester the 28. of Nouember last : hauing prefixt before it, a short discourse, concerning two other admirable accidents that soone after ensued / truely related by P.S. ; and dedicated vnto the Kings Most Excellent Maiestie.",P. S.; P. S.,Printed by G Eld for Frauncis Burton,At London,Providence and government of God --  Early works to 1800. -- Anti-Catholicism --  England.,1606
A10398,20682A,S115645,"Three and tvventie sermons, or, Catechisticall lectures upon the sacrament of the Lords Supper preached monthly before the Communion. By that late able, and painfull preacher, Master Iohn Randall Bachelour of Divinitie, pastor of Saint Andrewes Hubbart in little Eastcheape London, sometimes fellow of Lincolne Colledge in Oxford. Published by his executor Iosh. Randall, as he found it corrected by the authors one hand, in his study, since his death.","Randall, John, 1570-1622.; Randall, John, 1570-1622.; Randall, Joshua, fl. 1630.",Printed by Miles Flesher for Fulke Clifton and are to be sold at his shop on new Fishstreet hill,London,"Sermons, English --  17th century. -- Lord's Supper --  Sermons --  Early works to 1800.",1630
A11418,None,None,"A Declaration of the afflictions and persecution of the Protestants in the marquisate of Saluce, belonging to the Duke of Savoy shewing the faith and constancie of two martyrs put to death for religion in the said marquisate the 21 of October 1619 : also other letters sent to the King from the reformed churches in France, now assembled at Loudun : with an edict made by the French king the ninth of Nouember last past, wherein the Prince of Conde is declared innocent and thereby enlarged of his imprisonment / translated out of French.",France. Sovereign (1610-1643 : Louis XIII),Printed for Ralph Rounthwaite,London,"Condé, Henri II de Bourbon, --  prince de, 1588-1646. -- Persecution --  Italy --  Saluzzo. -- France --  History --  Louis XIII, 1610-1643. -- France --  Church history --  17th century. -- Savoy (France and Italy) --  History.",1620
A13956,24266,S108094,"Newes concernynge the general cou[n]cell, holden at Trydent by the emperoure and the Germaynes wyth all the nobles of Hungarye, Constantinople and Rome Translated out of Germayne into Englysh by Jhon Holibush. Anno 1548.","Hollybush, John.",In saynt Andrewes paryshe in the ware dropt by Thomas Raynalde,Imprinted t Londo n,Council of Trent (1545-1563) --  Early works to 1800.,1549
A14624,24931,S122236,"The mariners mirrour wherin may playnly be seen the courses, heights, distances, depths, soundings, flouds and ebs, risings of lands, rocks, sands and shoalds, with the marks for th'entrings of the harbouroughs, havens and ports of the greatest part of Europe: their seueral traficks and commodities: together wth. the rules and instrume[n]ts of navigation. First made & set fourth in diuers exact sea-charts, by that famous nauigator Luke Wagenar of Enchuisen and now fitted with necessarie additions for the use of Englishmen by Anthony Ashley. Heerin also may be understood the exploits lately atchiued by the right Honorable the L. Admiral of Engla[n]d with her Maties. nauie and some former seruices don by that worthy knight Sr. Fra: Drake.","Waghenaer, Lucas Janszoon, 1534 or 5-1606.; Waghenaer, Lucas Janszoon, 1534 or 5-1606.; Ashley, Anthony, Sir, 1551-1628.; Bry, Theodor de, 1528-1598, engraver.; Hondius, Jodocus, 1563-1612, engraver.; Ryther, Augustine, engraver.",Printed by John Charlewood,London,Navigation --  Early works to 1800. -- Nautical charts --  Europe --  Early works to 1800.,1588
A12792,23100,S117749,"An elegie on the much lamented death of the Right Honorable Sir Arthur Chichester Knight, Lo. Baron of Belfast, Lo. high Treasurer of Ireland, one of the lords of His Maiesties most Honorable Priuie Counsell, and of the Counsell of Warre. By Alex Spicer..","Spicer, Alexander, b. 1574 or 5.; Spicer, Alexander, b. 1574 or 5.",By M iles F lesher for Robert Bird and are to be sold at his shop in Cheapeside at the signe of the Bible,Printed at London,"Chichester of Belfast, Arthur Chichester, --  Baron, 1563-1625 --  Death and burial --  Poetry --  Early works to 1800.",1643
A12274,22592,S101969,"A friend to navigation plainely expressing to the capacity of the simpler so[rt] the whole misery or foundation of the same art for whose sake, the author hath onely penned this treatise, being himselfe a faithfull good willer thereto.","Skay, John.; Skay, John.",By T C otes,Printed at London,Navigation --  Early works to 1800.,1628
A14831,25128,S106295,"The entrie to Christianitie, or, An admonition to householders very necessary for instruction of their families, as also others, whereby, with some some small labour, they may attaine to the vnderstanding of the Christian faith: (if holy, and Christian exercises, as prayers, and such sanctified meanes) be devoutly vsed. Drawne out of the sacred Scriptures, as also prooued by the iudgement of famous learned writers. Very fit for this diseased and sickly age, where-in popish ignorance and deuilish atheisme dooth so abound. By Thomas Wats, minister of the word of God.","Watts, Thomas, fl. 1571-1589.; Watts, Thomas, fl. 1571-1589.",By T O rwin for Thomas Woodcocke dwelling at the signe of the blacke Beare,Printed at London,Religious education of children --  Early works to 1800.,1589
A17039,3912,S114322,"The copie of the sermon preached before the Vniversitie at S. Maries in Oxford, on Tuesday the XXIV. of Decemb. 1633. By Tho. Browne, one of the students of Christ-church","Browne, Thomas, 1604?-1673.; Browne, Thomas, 1604?-1673.",By Iohn Lichfield,Imprinted at Oxford,"Sermons, English --  17th century.",1634
A10394,20678,S102568,"Saint Pauls triumph, or cygnea illa & dulcissima cantio that swan-like and most sweet song, of that learned and faithfull seruant of God, Mr. Iohn Randall, bachelor of diuinitie: vttered by him (in an eleauen sermons, vpon the eight chapter of St. Pavl his epistle to the Romans, vers. 38.39.) lately before his death, in the time of his great and heauy affliction, and vpon the Communion-dayes, either altogether, or for the most part. And now published for the glory of God, the edification of his church and people, and the hononrable [sic] memoriall of the author, by William Holbrooke, preacher of the word of God.","Randall, John, 1570-1622.; Randall, John, 1570-1622.; Holbrooke, William.",Printed by T S nodham for Richard Redmer and Nathanael Newbery and are to bee sould at the signe of the Starre vnder St Peters Church in Cornehill and in Popes head Alley,London,Bible. --  N.T. --  Romans --  Commentaries --  Early works to 1800.,1623
A14108,24418,S118801,"A plaine discouerie of ten English lepers, verie noisome and hurtfull to the Church and common wealth setting before our eies the iniquitie of these latter dayes, and inducing vs to a due consideration of our selues. Published by Thomas Timme minister.","Tymme, Thomas, d. 1620.; Tymme, Thomas, d. 1620.",Printed by Peter Short dwelling vpon Bredstreet hill neere the end of old Fishstreet at the signe of the Starre,London,Sin --  Early works to 1800.,1592
A10772,21042,S104543,"An exposition in the epistell of Iude the apostel of Christ wherein he setteth playnly before euery mans eyes false apostels, and theyr craftes, by ye which they haue longe receyued symple christian people.","Ridley, Lancelot, d. 1576.; Ridley, Lancelot, d. 1576.",Imprynted in the house of Thomas Gybson,London,Bible. --  N.T. --  Jude --  Commentaries --  Early works to 1800.,1538
A11245,21506,S2307,"Truthe tryed very comfortable to the faithfull, but a discomfort to the enemies of God / newly sette forth by J.S.",J. S.; J. S.,By Henry Sutton for Edward Sutton dwellyng in Lumbarde strete at the signe of the cradell,Imprinted at Lo n don,Catholic Church --  Controversial literature. -- Great Britain --  Church history --  16th century.,1562
A16195,3117,S104607,"Astrolabium vranicum generale A necessary and pleasaunt solace and recreation for nauigators in their long iorneying, containing the vse of an instrument or generall astrolabe: newly for them deuised by the author, to bring them skilfully acquainted with all the planets starres, and constellacions of the heauens ... In which, agreeable to the hipothesis of Nicolaus Copernicus, the starry firmament is appointed perpetually fixed and the earth and his horizons continually mouing from west towards the east once about euery 24 houres. Fraught also by new deuise with all such necessary supplements for iudiciall astrology, as Alkabitius & Claudius Dariottus haue deliuered by their tables. Wherevnto for their further delight he hath anexed another inuention, expressing in one face the whole globe terrestriall; with the two great english voyages lately performed round about the world. Compyled by Iohn Blagraue of Reading Gentleman, the same wellwiller to the mathematicks. Anno. 1596.","Blagrave, John, d. 1611.; Blagrave, John, d. 1611.",Printed by Thomas Purfoot for William Matts,London,Astrolabes --  Early works to 1800.,1596
A18126,4767,S107898,A sermon of the nature and end of repentance shadowed in the ministerie of Iohn the Baptist. Preached the Sunday afore Lent. 1613.,"Case, William, 1584 or 5-1634.; Case, William, 1584 or 5-1634.",Printed by T homas S nodham for Edmund Weauer and are to sould at the great south dore of Pauls,London,"John, --  the Baptist, Saint --  Sermons. -- Sermons, English --  17th century.",1616
A10867,21135,S110654,"A nevv yeeres gift The courte of ciuill courtesie: fitly furnished with a plesant porte of stately phrases and pithie precepts: assembled in the behalfe of all younge gentlemen, and others, that are desirous to frame their behauiour according to their estates, at all times, and in all companies: thereby to purchase worthy praise, of their inferiours: and estimation and credite amonge theyr betters. Out of Italian, by S.R. Gent.","S. R. (Simon Robson), d. 1617.; S. R. (Simon Robson), d. 1617.; Mont. Prisacchi Retta, Bengalassa del, attributed name.",By Richard Ihones,Imprinted at London,Courtesy --  Early works to 1800.,1582
A12558,22878,S100020,"Munition against mans misery and mortality A treatice containing the most effectual remedies against the miserable state of man in this life, selected out of the chiefest both humane and divine authors; by Richard Smyth preacher of Gods word in Barstaple in Devonshire.","Smyth, Richard, preacher in Barnstaple, Devonshire.; Smyth, Richard, preacher in Barnstaple, Devonshire.",Printed by Joseph Barnes,At Oxford,Sin --  Early works to 1800. -- Conduct of life --  Early works to 1800. -- Christian life --  Early works to 1800.,1612
A16095,2972,S1204,"Here begynneth the Pystles and Gospels, of euery Sonday and holy day in the yeare",Anonymous,by John Redman,Imprynted at London,No Keywords,1540
A12309,22628,S121771,"A sermon preached before the King at VVhite-Hall, the third of December. By Robert Skinner chaplaine in ordinary to His Maiestie. Published by His Maiesties command","Skinner, Robert, 1591-1670.; Skinner, Robert, 1591-1670.",Imprinted by I ohn L egat for Andrew Hebb,London,"Sermons, English --  17th century.",1634
A17044,3919,S105933,"Concerning publike-prayer, and the fasts of the Church Six sermons, or tractates. By Io. Br. B.D. Their severall contents are set downe in the next page.","Browning, John, d. 1648.; Browning, John, d. 1648.",Printed by Richard Badger and are to bee sold in S Dunstans Church yard in Fleetstreet at the shop turning up to Cliffords Inne,London,"Public worship --  Church of England --  Early works to 1800. -- Fasts and feasts --  Church of England --  Early works to 1800. -- Sermons, English --  17th century.",1636
A17676,4429,S107245,An abridgement of the Institution of Christian religion written by M. Ihon Caluin. VVherein briefe and sound ansvveres to the obiections of the aduersaries are set dovvne. By VVilliam Lawne minister of the word of God. Faithfullie translated out of Latine into English by Christopher Fetherstone minister of the word of God,"Calvin, Jean, 1509-1564.; Calvin, Jean, 1509-1564.; Lawne, William.; Fetherston, Christopher.",By Thomas Vautrollier,Imprinted at Edinburgh i e London,Catholic Church --  Controversial literature. -- Reformed Church --  Doctrines --  Early works to 1800.,1585
A17127,4005,S106770,"A sermon preached before His Maiestie at Whitehall, March 22. 1617. being Passion-Sunday, touching prostration, and kneeling in the worship of God. To which is added a discourse concerning kneeling at the Communion. By Iohn, Bishop of Rochester.","Buckeridge, John, 1562?-1631.; Buckeridge, John, 1562?-1631.",Printed by Iohn Bill,London,"Sermons, English --  17th century. -- Posture in worship --  Early works to 1800.",1618
A10904,21175,S116095,"A sermon preached on September the 20. 1632. in the cathedrall church of Christ at Canterbury, at the funerall of William Proud, a lieutenant collonell, slaine at the last late siege of Mastricke. By Francis Rogers, Doctor in Diuinity","Rogers, Francis, d. 1638.; Rogers, Francis, d. 1638.",Printed by Iohn Norton for William Adderton and are to bee sold at his shop in Bethlem without Bishops gate,London,"[Proud, William, d. 1632]. -- Funeral sermons --  Early works to 1800. -- Sermons, English --  17th century.",1633
A17027,3905,S105906,"The new invention, intituled, calligraphia: or, the arte of faire writing vvherein is comprehended the whole necessarie rules thereof; by which anie who is capable and carefull to learne, may without the helpe of any other teacher, under God, both bee informed concerning the right writing of the most usuall characters in the world; and perfectly instructed how to write one of the most frequent in Europe, called the secretarie. ... By His Majesties scribe, Master David Browne.","Browne, David, fl. 1622-1638.; Browne, David, fl. 1622-1638.",Printed by Edward Raban printer to the Vniversitie,Sainct Andrewes,Penmanship --  Early works to 1800.,1622
A13948,24258,S120731,"Three severall treatises concerning the truce at this present propounded The first, laying open divers considerations and reasons, why a truce ought not to bee contracted: propounded vnto the high and mightie lords of the States Generall of the Vnited Provinces: by the right honble the commissioners and deputies of the most hon: authorized Company of West India. In their owne behalfe. The second, discusseth this question very pithily and at large, whether or no it bee lawfull to make truce with the King of Spaine, with divers fitting considerations. Lastly, here is added a remonstrance, represented to the States theyr Excellencies, in the behalfe of the King of Bohemia, which hath a respect vnto the affaires in Germanie. All truly and faithfully translated out of the Low Dutch copie.",West-Indische Compagnie (Netherlands); West-Indische Compagnie (Netherlands); United Provinces of the Netherlands. Staten Generaal.,Printed by Bernard Alsop and Thomas Fawcet for Nathaniel Butter and Nicholas Bourne,London,"Philip --  IV, --  King of Spain, 1605-1665. -- Frederick --  I, --  King of Bohemia, 1596-1632. -- Netherlands --  History --  Wars of Independence, 1556-1648 --  Early works to 1800.",1630
A10611,None,None,"A question vvether there bee nothing new : being one of those questions handled in the weekly conferences of Monsieur Renaudots Bureau d'Addresses, at Paris / translated into English, anno 1640.","Renaudot, Théophraste, 1586-1653.; Renaudot, Théophraste, 1586-1653.",Printed by R B for Iasper Emery at the Eagle and Child in Saint Pauls Church yard neere Saint Augustines Gate,London,New and old --  Early works to 1800.,1640
A10040,20286,S115178,"Short questions and answers, plainely opening and explaining both the nature and also the vse of the sacraments of baptisme and the Lords Supper Very profitable for all those who desire to know the nature and vse of the said sacraments. By Richard Preston, preacher of the Word of God at Rushden in Northhampton shiere.","Preston, Richard, d. ca. 1624.; Preston, Richard, d. ca. 1624.",Printed by N icholas O kes for Iohn Bellamine i e Bellamie and are to be sold at the south entrance of the Royall Exchange in the shop of N Bourne,London,Church of England --  Catechisms --  Early works to 1800. -- Sacraments --  Church of England --  Early works to 1800.,1621
A18901,24592_PARTIAL,S294,"A most strange and vvonderfull prophesie vpon this troublesome world calculated by the famous doctor in astrologie, Maister Iohn Cypriano, conferred with the iudgements of Iames Marchecelsus and Sinnior Guinardo, three excellent astronomers v[n]der the emperour of Christendom ; sent out of Germany into Italy, to the Vniuersitie of Padua ... ; whereunto is annexed Tarquatus Vandermers seauen yeres study in the arte of magick, vpon the twelue moneths of the yeare ... ; translated out of Italian by Anth. Hollaway ...","Cipriano, Giovanni.; Cipriano, Giovanni.; Vandermers, Tarquatus. Seauen yeares studie in the arte of magicke.; Hollaway, Anth.",A Jeffes,Imprinted at London,Prophecies.,1595
A10879,21146,S107104,The stoope gallant. Or a treatise of humilitie composed by the reuerend father F. Alfonso Rodriguez of the Societie of Iesus. Translated into English,"Rodríguez, Alfonso, 1526-1616.; Rodríguez, Alfonso, 1526-1616.; Matthew, Tobie, Sir, 1577-1655.",J Cousturier,Printed at Rouen,Humility --  Early works to 1800.,1631
A13071,23364,S101243,"The anatomie of mortalitie deuided into these eight heads: viz. 1 The certaitie of death. 2 The meditation on death. 3 The preparation for death. 4 The right behauiour in death. 5 The comfort at our owne death. 6 The comfort against the death of friends. 7 The cases wherein it is vnlawful, and wherin lawfull to desire death. 8 The glorious estate of the saints after this life. Written by George Strode vtter-barister of the middle Temple, for his owne priuate comfort: and now published at the request of his friends for the vse of others.","Strode, George, utter-barister of the Middle Temple.; Strode, George, utter-barister of the Middle Temple.",Printed by William Iones and are to be sold by Edmund Weaver dwelling at the great North doore of Saint Pauls,London,Death --  Religious aspects --  Early works to 1800.,1618
A15983,2755,S119611,"The bokes of Salomon namely, Prouerbia Ecclesiastes Cantica canticorum. Sapientia. Ecclesiasticus or Iesus the sonne of Syrach",Anonymous,In Paules churcheyarde at the sygne of the Kinges armes by N Hill for Wylliam Bonham,Imprynted in London,No Keywords,1546
A14647,24953.3,S3111,A breefe of scripture disproving the principall points of popery / gathered by J.W. for the use of the people  of his owne charge.,"Waker, John.; Waker, John.",Society of Stationers,Dublin,Bible --  Theology. -- Anti-Catholicism --  Early works to 1800. -- Broadsides --  London (England) --  17th century.,1624
A15370,25647,S103078,An exposition of the 13. chapter of the Revelation of Iesus Christ. By Iohn Wilkison,"Wilkinson, John, dissenter.; Wilkinson, John, dissenter.",G Thorp,Amsterdam,Bible. --  N.T. --  Revelation --  Commentaries --  Early works to 1800.,1619
A13835,24142,S118495,"The saints humiliation Being the substance of nine profitable sermons upon severall texts. viz: 1 The nature of a fast; on Iudges 20.26. 2 The Christians watchfulnesse; on Mark. 13.37. 3 Gods controversie for sinne; on Hosea 4.12. 4 The remedy for distresse; on Gen. 32.9.11. 5 The use of the covenant & promises; on Gen. 32.10. 6 The broken sacrifice; on Psalme 51.17. 7 Good wishes for Sion; on Psalme 51.17. 8 Motives to repentance; 9 An exhortation to repentance; on Math. 3.7.8. First preached and applied by Samuel Torshel, minister of Gods Word at Bunbury, and now published for the common good.","Torshell, Samuel, 1604-1650.; Torshell, Samuel, 1604-1650.",Printed by Iohn Dawson and R Young for Henry Overton and are to be sold at his shop at the entering into Popes head alley out of Lumbard streete,London,"Sermons, English --  17th century.",1633
A13024,23314,S100120,"The Christians sacrifice much better then all the legall sacrifices of the Iewes; and without the which, all the said legall sacrifices of the Iewes, euen when they were in force, were not acceptable to God. Or, a logicall and theologicall exposition of the two first verses of the twelfth to the Romanes, with all the doctrine in the said two verses, plainly laid forth, and fitly applied according as these times do require the same. Wherein also besides the orthodoxall exposition of the said words, diuers other places of Scripture by the way occurring, before somewhat obscure, are so naturally interpreted, as that the iudicious reader shall thinke his paines well bestowed in vouchsafing to reade this treatise following. With the authors postscript to his children, as it were his last will and testament vnto them.","Stoughton, Thomas.; Stoughton, Thomas.",Printed by William Iones,London,"Bible. --  N.T. --  Romans --  Criticism, interpretation, etc. --  Early works to 1800.",1622
A13775,24073,S117059,"Animaduersions vpon M. Seldens History of tithes, and his reuievv thereof before which (in lieu of the two first chapters purposely pretermitted) is premised a catalogue of seuenty two authours, before the yeere 1215. Maintaining the ius diuinum of tythes or more, to be payd to the priesthood vnder the Gospell: by Richard Tillesley Doctor in Diuinity, and archdeacon of Rochester.","Tillesley, Richard, 1582-1621.; Tillesley, Richard, 1582-1621.",Printed by Iohn Bill,London,"Selden, John, 1584-1654. --  Historie of tithes --  Controversial literature --  Early works to 1800. -- Tithes --  Early works to 1800. -- Tithes --  Great Britain --  Early works to 1800.",1619
A14907,25212,S119565,"Exercitations divine Containing diverse questions and solutions for the right understanding of the Scriptures. Proving the necessitie, majestie, integritie, perspicuitie, and sense thereof. As also shewing the singular prerogatiues wherewith the Lord indued those whom he appointed to bee the pen-men of them. Together with the excellencie and use of divinitie above all humane sciences. All which are cleared out of the Hebrew, and Greeke, the two originall languages in which the Scriptures were first written, by comparing them with the Samaritane, Chaldie, and Syriack copies, and with the Greeke interpretors, and vulgar Latine translation. By Iohn Weemse, of Lathocker in Scotland, preacher of Christs Gospell.","Weemes, John, 1579?-1636.; Weemes, John, 1579?-1636.",Printed by T Cotes for Iohn Bellamie and are to be sold at his shoppe at the signe of the three Golden Lyons in Cornehill neere the Royall Exchange,London,"Theology, Doctrinal --  Early works to 1800.",1632
A14043,24348,S109442,"The vsurers plea answered In a sermon preached at Southampton the 18. day of Iuly, being Thursday, and their lecture day, 1633. By Roger Turner Mr. of Arts, and minister of Gods Word neere Southampton.","Turner, Roger, b. 1603.; Turner, Roger, b. 1603.",Printed by E lizabeth P urslowe for Robert Bostocke and are to be sould at his shop in Pauls Church yard at the signe of the Kings head,London,"Usury --  Religious aspects --  Early works to 1800. -- Sermons, English --  17th century.",1634
A14712,25015,S102707,"The wandring Jew; or, The shoomaker of Ierùsam who lived when our sauiour Christ was crucified, and appoynted by him to live untill his comming againe. To the tune of, the ladies fall.",Anonymous,Printed for E Wright in Gilt spur street,London,"Ballads, English --  17th century. -- Wandering Jew --  Poetry --  Early works to 1800.",1641
A10168,20448,S115460,"The first part of Protestants proofes, for Catholikes religion and recusancy Taken only from the vvritings, of such Protestant doctors and diuines of England, as haue beene published in the raigne of his Majesty ouer this kingdome.","Broughton, Richard.; Broughton, Richard.",Printed by the English secret press,England,Catholic Church --  Apologetic works --  Early works to 1800. -- Protestantism --  Controversial literature --  Early works to 1800.,1607
A15092,25392,S119891,"Two sermons the former deliuered at Pauls Crosse the foure and twentieth of March, 1615. being the anniuersarie commemoration of the Kings most happie succession in the Crowne of England. The latter at the Spittle on Monday in Easter weeke, 1613. By Iohn VVhite D.D.","White, John, 1570-1615.; White, John, 1570-1615.",By Richard Field for William Barret,Imprinted at London,"Sermons, English --  17th century.",1615
A10739,21018,S115967,"A sermon concerning the punishing of malefactors. Preached at Paules Crosse, the first of October, by Charles Richardson, preacher at Saint Katharines neere the Tower of London","Richardson, Charles, fl. 1612-1617.; Richardson, Charles, fl. 1612-1617.",Printed by R Blower for William Butlar and are to bee sold at his shoppe in the Bulwarke neere to the Tower of London,London,"Punishment --  Sermons --  Early works to 1800. -- Sermons, English --  17th century.",1616
A12088,22391,S103212,The blessednes of the Virgin Marie the mother of our Lord Iesvs Christ.,"Shaw, John, 1559-1625.; Shaw, John, 1559-1625.",Printed by Richard Field dwelling in Great Woodstreete,London,"Mary, --  Blessed Virgin, Saint --  Sermons --  Early works to 1800.",1618
A18641,5158,S118872,"A Christian discourse vpon certaine poynts of religion Presented vnto the most high & puissant Lorde, the Prince of Conde. Translated out of French into English by Iohn Brooke of Ashe next Sandwich. 1578.","Brooke, John, d. 1582.",By Thomas East,Imprinted at London,"Condé, Henri I de Bourbon, --  prince de, 1552-1588 --  Early works to 1800. -- France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800.",1578
A13159,23453,S117866,"A briefe replie to a certaine odious and slanderous libel, lately published by a seditious Iesuite, calling himselfe N.D. in defence both of publike enemies, and disloyall subiects, and entitled A temperate wardword, to Sir Francis Hastings turbulent Watchword wherein not only the honest, and religious intention, and zeale of that good knight is defended, but also the cause of true catholike religion, and the iustice of her Maiesties proceedings against popish malcontents and traitors, from diuers malitious imputations and slanders cleered, and our aduersaries glorious declamation answered, and refuted by O.E. defendant in the challenge, and encounters of N.D. Hereunto is also added a certaine new challenge made to N.D. in fiue encounters, concerning the fundamentall pointes of his former whole discourse: together with a briefe refutation of a certaine caluminous relation of the conference of Monsieur Plessis and Monsieur d'Eureux before the French king ...","Sutcliffe, Matthew, 1550?-1629.; Sutcliffe, Matthew, 1550?-1629.",By Arn Hatfield,Imprinted at London,"Parsons, Robert, 1546-1610. --  Temperate ward-word, to the turbulent and seditious Wach-word of Sir Francis Hastinges knight --  Controversial literature --  Early works to 1800. -- Parsons, Robert, 1546-1610. --  Relation of the triall made before the King of France, upon the yeare 1600 betweene the Bishop of Eureux, and the L. Plessis Mornay --  Controversial literature --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800. -- Catholics --  England --  Early works to 1800.",1600
A19527,5958,S105268,The poeticall essayes of Alexander Craige Scotobritane Seene and allowed.,"Craig, Alexander, 1567?-1627.; Craig, Alexander, 1567?-1627.",By William White dwelling in Cow lane neere Holborne Conduit,Imprinted at London,No Keywords,1604
A15509,25775,S102198,"Christianity maintained. Or a discouery of sundry doctrines tending to the ouerthrovve of Christian religion: contayned in the answere to a booke entituled, mercy and truth, or, charity maintayned by Catholiques","Knott, Edward, 1582-1656.; Knott, Edward, 1582-1656.",English College Press,Saint Omer,"Chillingworth, William, 1602-1644. --  Religion of Protestants a safe way to salvation --  Controversial literature. -- Catholic Church --  Controversial literature --  Early works to 1800.",1638
A19885,6311,S119390,"A iust complaint against an uniust doer Wherein is declared the miserable slaverie & bondage that the English Church of Amsterdam is now in, by reason of the tirannicall government and corrupt doctrine, of Mr. Iohn Pagett their present minister. The which things are plainly manifested in two certein letters, the one written by Mr. Iohn Davenport to the dutch classis, the other given vp to the English consistorie by some of the brethren. With other briefe passages tending to the same effect. Published by one that much pitties them and prayes dayly for their deliverance.","Davenport, John, 1597-1670.; Davenport, John, 1597-1670.",s n,Amsterdam,Puritans --  Controversial literature --  Early works to 1800.,1634
A11273,21538,S116332,"Muld sacke: or The apologie of Hic Mulier: to the late declamation against her Exprest in a short exclamation. Non est mollis è terris ad astra via. Muld sacke, muld sacke.",Hic Mulier.; Hic Mulier.,Printed by William Stansby for Richard Meighen and are to be sold at his shops vnder Saint Clements Church and at Westminster Hall,London,Hic mulier --  Controversial literature --  Early works to 1800. -- Women --  England --  Early works to 1800. -- England --  Social life and customs --  Early works to 1800.,1620
A10744,21021,S105747,A briefe and compendious exposition vpon the Psalme called Deprofundis which haue bene And presentelye is horrible and detestable. Abused in the churche of God. And now translated to the trew sens: to Gods glorie &to the edification and confort of his church. By M. Roberte Richardson batchelere of diuinetie and minister in Londen.,"Richardson, Robert, minister in London.; Richardson, Robert, minister in London.",By Thomas Purfoote for William Norton,Imprinted at London,Bible. --  O.T. --  Psalmes CXXIX --  Commentaries --  Early works to 1800.,1570
A19985,6425,S761,"Day's dyall, or, His twelve howres that is, twelve severall lectures by way of catechisme, as they were delivered by him in the chappel of Oriell Colledge in Oxford, in the yeeres of our Lord God 1612, and 1613.","Day, John, 1566-1628.; Day, John, 1566-1628.",Printed by Ioseph Barnes,At Oxford,"Theology, Doctrinal.",1614
A18954,537,S115913,Dauid's catechisme. By E.A.,"Alport, Edward.; Alport, Edward.",Printed by G Eld,London,"Catechisms, English.",1623
