id,stc,estc,title,author,publisher,pubplace,keywords,date
A67346,W517,R9926,"Poems, &c. written upon several occasions, and to several persons by Edmond Waller.","Waller, Edmund, 1606-1687.; Waller, Edmund, 1606-1687.",Printed for H Herringman and are to be sold by J Knight and F Saunder,London,No Keywords,1686
A68193,13555.3,S104117,"The plurisie of sorrovv, let blood in the eye-veine: or, The Muses teares for the death of our late soueraigne, Iames King of England, &c. By Will. Hogson Mag: in Art: Cantab","Hodson, William, fl. 1625-1640.; Hodson, William, fl. 1625-1640.",Printed by Iohn Legatt and are to be sold at the Grey hound in Paules Church yard,London,"James --  I, --  King of England, 1566-1625 --  Poetry.",1625
A67417,W611,R17917,Three sermons concerning the sacred Trinity by John Wallis.,"Wallis, John, 1616-1703.; Wallis, John, 1616-1703.",Printed for Tho Parkhurst,London,"Trinity --  Sermons. -- Sermons, English --  17th century.",1691
A66397,W2704A,R221029,Eglurhad byrr ar gatechism yr Eglwys ynghyd a thystiolaethau o'r Scrythurlan O waith y gwir-barchedig dâd yn nuw John Williams. Escob Caer-gei. wedi gyfieithio gan John Morgan vicar Aber-Conway.,"Church of England.; Church of England.; Williams, John, 1636?-1709.; Morgan, John, 1662-1701.",Argraphwyd dros Matth Wootton dan lun y tair Dagr yn Fleet street,Llundain,"Church of England --  Catechisms --  Early works to 1800. -- Catechisms, Welsh --  Early works to 1800.",1691
A68475,18042,S111840,"Essays vvritten in French by Michael Lord of Montaigne, Knight of the Order of S. Michael, gentleman of the French Kings chamber: done into English, according to the last French edition, by Iohn Florio reader of the Italian tongue vnto the Soueraigne Maiestie of Anna, Queene of England, Scotland, France and Ireland, &c. And one of the gentlemen of hir royall priuie chamber","Montaigne, Michel de, 1533-1592.; Montaigne, Michel de, 1533-1592.; Florio, John, 1553?-1625.; Hole, William, d. 1624, engraver.",Printed by Melch Bradvvood for Edvvard Blount and William Barret,London,No Keywords,1613
A67246,W391B,R219915,"An ansvver to the sope-makers complaint wherein is clearly demonstrated their scandalous aspersions, and the falacies of their atguments [sic] proved before the honourable committee for regulating the excise, Octob. 23. 1650. As also the proceedings of the proposers and their severall proposals: wherein is found nothing prejudiciall to the Common-wealth; no excise further being further added, no man restrained, no man oppressed, but that every man may make what he can, so he pay his due. In which, such care shall be taken, as may tend to the benefit of the Common-wealth, and the reputation and profit of the trade of the sope-maker of London. By him that is a lover of honesty, and a well-willer to that trade.","Walker, John, 1650-1730.; Walker, John, 1650-1730.",printed for George Thomson in Chancery Lane,London,Soap trade --  England --  Early works to 1800. -- Taxation --  Early works to 1800.,1650
A66771,W3180,R12459,"The prisoners plea, humbly offered in a remonstrance with a petition annexed, to the commons of England in Parliament assembled / by George Wither ; falsely charged to have composed a lybel against the said commons, and therefore now prisoner in Nemgate ; it combineth also many interjections not to be defined, as","Wither, George, 1588-1667.; Wither, George, 1588-1667.",s n,London,"Wither, George, 1588-1667. -- Great Britain --  History --  Puritan Revolution, 1642-1660.",1661
A66020,W2165,R22649,"The arraignment of a sinner at the bar of divine justice delivered in a sermon in St. Maries Church at Oxford, March the 5. 1655 before the Right Honourable, the Judges of Assize, &c. / by Robert Wilde ...","Wild, Robert, 1609-1679.; Wild, Robert, 1609-1679.",Printed by J G for Nathanael Webb and William Grantham,London,"Church of England --  Sermons. -- Bible. --  N.T. --  Romans I, 32 --  Sermons. -- Sermons, English --  17th century.",1656
A67517,W752,R42232,"O raree-show, O pretty show, or, The city feast","Ward, Edward.; Ward, Edward.",s n,London printed,No Keywords,1698
A66297,W2588,R38089,"By the King and Queen, a proclamation for discovering and apprehending the late Bishop of Ely, William Penn, and James Grahme","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",Printed by Charles Bill and Thomas Newcomb,London,"Jacobites. -- Great Britain --  History --  William and Mary, 1689-1702.",1691
A60470,S4102,R558,"A compleat discourse of the nature, use, and right managing of that wonderful instrument, the baroscope, or, Quick-silver weather-glass in IV parts / by John Smith ... ; to which is added, the true equation of natural days, drawn up for the use of the gentry, in order to their more true adjusting, and right managing of pendulum clocks and watches.","Smith, John, fl. 1673-1680.; Smith, John, fl. 1673-1680.",Printed for Joseph Watts,London,Meteorological instruments --  Early works to 1800.,1688
A61047,S4879,R221688,"An epitome of Mr. John Speed's theatre of the empire of Great Britain And of his prospect of the most famous parts of the world. In this new edition are added, the despciptions of His Majesties dominions abroad, viz. New England, New York, 226 Carolina, Florida, 251 Virginia, Maryland, 212 Jamaica, 232 Barbados, 239 as also the empire of the great Mogol, with the rest of the East-Indies, 255 the empire of Russia, 266 with their respective descriptions.","Speed, John, 1552?-1629.; Speed, John, 1552?-1629.",printed for Tho Basset at the George in Fleet street and Ric Chiswel at the Rose and Crown in St Paul s Church yard,London,"Atlases, British --  Early works to 1800. -- Great Britain --  Description and travel --  Early works to 1800. -- Great Britain --  Maps --  Early works to 1800. -- America --  Maps, Pictorial --  Early works to 1800. -- America --  Description and travel --  Early works to 1800.",1676
A69906,D562,R21350,"A Declaration by direction of the committee at Yorke to their deluded and oppressed countrey-men also the letters with the propositions and articles sent to the Earle of Newcastle upon which he entred this county, and his answer thereunto : with observations thereupon.","Newcastle, William Cavendish, Duke of, 1592-1676.",By Tho Broad,Printed at Yorke,"Great Britain --  History --  Civil War, 1642-1649.",1645
A67126,W365,R3923,"Socinianisme in the fundamentall point of justification discovered, and confuted, or, An answer to a written pamphlet maintaining that faith is in a proper sense without a trope imputed to beleevers in justification wherein the Socinian fallacies are discovered and confuted, and the true Christian doctrine maintained, viz. that the righteousnesse by which true beleevers are justified before God is the perfect righteousnesse and obedience which the Lord Iesus Christ God and man did perform to the law of God, both in his life and death / by George Walker ...","Walker, George, 1581?-1651.; Walker, George, 1581?-1651.",Printed by R O for Iohn Bartlet,London,Socinianism.,1641
A69195,6572.5,S112734,"Certaine demandes with their grounds, drawne out of holy writ, and propounded in foro conscientiæ by some religious gentl. vnto the reverend fathers, Richard archbishop of Canterbury, Richard bishop of London, William bishop of Lincolne, Garvase bishop of Worcester, William bishop of Exeter, & Thomas bishop of Peterbourough wherevnto the said gentl. require that it would please their lordships to make a true, plaine, direct, honest and resolute aunswere.","Bancroft, Richard, 1544-1610.",R Schilders,Middelburg,Brownists. -- Church vestments --  England. -- Liturgical objects --  England.,1605
A60805,S4523,R17992,"Some modest reflections upon Mr. Stephens's late book, entituled, A plain relation of the late action at sea, between the English, Dutch, and French fleets, from June 22 to July 5 last with reflections thereupon, and upon the present state of the nation, &c. : with a vindication of the Church of England from what he has therein advanc'd against her / by a hearty lover of King William and Queen Mary.",Hearty lover of King William and Queen Mary.; Hearty lover of King William and Queen Mary.,Printed and sold by Randall Taylor,London,"Stephens, Edward, d. 1706. --  Plain relation of the late action at sea. -- Church of England --  History --  17th century.",1691
A69322,7816,S109337,"A proclamacion, set furthe by the Kynges Maiestie, with thassent and consent of his most dere Uncle Edwarde Duke of Somerset, Gouernor of his moste royall persone, and of his dominions and subiectes protector, and others of his highnes priuie counsaill, against enclosures lettyng of houses to decaie, and vnlawfull conuertyng of arable ground to pastures, the first daie of Iune in the second yere of his maiesties moste gracious reigne.",England and Wales. Sovereign (1547-1553 : Edward VI); England and Wales. Sovereign (1547-1553 : Edward VI),In ædibus Richardi Graftoni Regij impressoris Cum priuilegio ad imprimendum solum,Excusum Londini,"Inclosures --  England --  Early works to 1800. -- Great Britain --  History --  Edward VI, 1547-1553 --  Early works to 1800.",1548
A60905,S4683,R179041,"A Song to His Excellency the Ld. General Monck at Skinners-Hall on Wednesday Aprill 4, 1660 at which time he was entertained by that honourable company : to the tune of I'll never leave thee more.",Anonymous,Printed for William Anderson,London,"Albemarle, George Monck, --  Duke of, 1608-1670 --  Songs and music. -- Songs, English.",1660
A68044,10782.5,S104717,"Cornu-copiæ, Pasquils night-cap: or, Antidot for the head-ache","Fennor, William.; Fennor, William.; Breton, Nicholas, 1545?-1626?, attributed name.",Printed for Thomas Thorp,London,No Keywords,1612
A68715,22074,S100078,"Christs politician, and Salomons puritan Deliuered in two sermons preached before the Kings Maiestie. By Thomas Scot Bachelour of Diuinitie and one of his Maiesties chapleines. These two sermons epitomiz'de. Beware of men; of hypocrites beware. Who likes not this, no friends but enemies are. Be not too iust; be not a puritan.  Yet be as pure a Christian as you can.","Scott, Thomas, preacher at the Rolls Chapel.; Scott, Thomas, preacher at the Rolls Chapel.; Scott, Thomas, 1580?-1626, attributed name.",Printed by Edward Griffin for Francis Constable and are to be sold at his shop at the signe of the White Lion in Paules Church yard,London,"Sermons, English --  17th century.",1616
A60610,S4281,R10063,"A sermon preached in the Cathedral Church of Norwich on the ninth of September, 1683 being the day of public thanksgiving for His Majesty's late deliverance / by William Smith ...","Smith, William, b. 1615 or 16.; Smith, William, b. 1615 or 16.",Printed by Samuel Roycroft for Walter Kettilby,London,"Bible. --  O.T. --  Psalms CVII, 8 --  Sermons.",1683
A60041,S3544,R16976,"A short account of the siege of Bantam and its surrender to the rebels, who were assisted by the Dutch and their fleet, in the East-Indies : in a letter from an English factor to a merchant of London.",English factor.; English factor.,Printed for John Smith,London,Java (Indonesia) --  History --  17th century. -- Broadsides --  England --  17th century.,1683
A64953,V40,R185911,"The Valiant soldier's courtship wherein he shews a soldier ought not be be slighted, not only because they venture their lives, but likewise that kings and princes are and have been of the same occupation : to an excellent new tune.",Anonymous,Printed for P Brooksby etc,London,"Songs, English.",1690
A60878,A3646_CANCELLED,R17706,"The Arguments of the Lord-keeper, the two Lords Chief Justices, and Mr. Baron Powell, when they gave judgement for the Earl of Bath","Somers, John Somers, Baron, 1651-1716.; Treby, George, Sir, 1644?-1700.; Holt, John, Sir, 1642-1710.; Powell, John, Sir, 1645-1713.",s n,London,"Bath, John Grenville, --  Earl of, 1628-1701. -- Albemarle, Christopher Monck, --  Duke of, 1653-1688.",1693
A68139,12789.5,S106006,"The groundworke of conny-catching, the manner of their pedlers-French, and the meanes to vnderstand the same with the cunning slights of the counterfeit cranke : therein are h[a]nd[l]ed the practises of the visiter, the fetches of the shifter and rufflar, the deceits of their doxes, the deuises of priggers, the names of the base loytering losels, and the meanes of euery blacke-art-mans shifts, with the reproofe of all the diuellish practises / done by a iustice of peace of great authoritie, who hath had the examining of diuers of them.","Harman, Thomas, fl. 1567.; Harman, Thomas, fl. 1567.; Greene, Robert, 1558?-1592.",Printed by John Danter for William Barley,London,Rogues and vagabonds --  England --  Early works to 1800.,1592
A68668,21226.5,S116384,"The English creede consenting vvith the true auncient catholique, and apostolique Church in al the points, and articles of religion which euerie Christian is to knowe and beleeue that would be saued. The first parte, in most loyal maner to the glorie of God, credit of our Church, and displaieng of al hærisies, and errors, both olde and newe, contrarie to the faith, subscribed vnto by Thomas Rogers. Allowed by auctoritie.","Rogers, Thomas, d. 1616.; Rogers, Thomas, d. 1616.",Imprinted by Iohn VVindet for Andrew Maunsel at the brasen Serpent in Pauls church yard,At London,"Church of England. --  Thirty-nine Articles --  Outlines, syllabi, etc. --  Early works to 1800.",1585
A63170,T2179A,R215719,The tryal of Capt. Henry Wickham late commander of Their Majesties ship the Diamond.,Anonymous,s n,London,"Wickham, Henry. -- Trials --  England --  Early works to 1800.",1695
A64017,T3462A,R13140,"Two letters from Scotland giving a true relation of the unhappy loss of the Gloucester-frigot, whereof Sir John Berry was commander : with a particular account of the persons of quality drowned therein, and the miraculous escape of His Royal Highness the Duke of York.",Anonymous,Printed for John Morice,London,Glouchester (Frigate) -- Shipwrecks --  Great Britain. -- Broadsides,1682
A64746,V123,R6212,"Olor Iscanus. A collection of some select poems, and translations, / formerly written by Mr. Henry Vaughan silurist. ; Published by a friend.","Vaughan, Henry, 1622-1695.; Vaughan, Henry, 1622-1695.",Printed by T W for Humphrey Moseley and are to be sold at his shop,London,Literature --  Translations into English --  Early works to 1800. -- English poetry --  17th century.,1651
A64646,U177,R27036,"A geographicall and historicall disqvisition touching the Asia properly so called, the Lydian Asia (which is the Asia so often mentioned in the New Testament), the Proconsular Asia, and the Asian Diocese by James Ussher.","Ussher, James, 1581-1656.; Ussher, James, 1581-1656.",Printed by Henry Hall,Oxford,Lydia.,1643
A63834,T3229,R23158,The adventures of five hours a tragi-comedy.,"Tuke, Samuel, Sir, d. 1674.; Tuke, Samuel, Sir, d. 1674.; Coello, Antonio, 1611-1652. Empeños de seis horas.; Calderón de la Barca, Pedro, 1600-1681.",Printed for Henry Herringman,London,No Keywords,1663
A63957,T3371,R23758,"Civitas militaris, or, A poem on the city royal regiment of horse by John Tutchin.","Tutchin, John, 1661?-1707.; Tutchin, John, 1661?-1707.",Printed for Langly Curtis,London,Great Britain --  History --  Revolution of 1688 --  Poetry.,1689
A64492,T881,R2547,"These for his old friend Doctor Wild, authour of The humble thanks, &c.",Anonymous,Printed for T D,London,"Wild, Robert, 1609-1679. -- Broadsides --  England --  London --  17th century",1672
A62886,T1835,R236045,"The inconveniencies of toleration, or, An answer to a late book intituled, A proposition made to the King and Parliament for the safety and happiness of the King and kingdom","Tomkins, Thomas, 1637?-1675.; Tomkins, Thomas, 1637?-1675.",Printed for W Garret,London,"Jenkins, David, 1582-1663. --  Proposition for the safety and happiness of the King and kingdom. -- Liberty of conscience. -- Great Britain --  Politics and government --  1660-1688.",1667
A65443,W1356,R219445,"A vindication of Anne Wentworth tending to the better preparing of all people for her larger testimony, which is making ready for publick view. Published according to the will of God, and direction of charity. By Anne Wentworth. To which is annexed a letter written by an eminent Christian, concerning the said Anne Wentworth, and directed to the several congregations of the Anabaptists, and their respective pastors. As also a song of tryumph by the said Anne Wentworth, a daughter of Sion, newly delivered from the captivity of Babylon, &c.","Wentworth, Anne.; Wentworth, Anne.",s n,London,Private revelations --  Early works to 1800. -- Visions --  Early works to 1800.,1677
A64174,T468,R2073,"An humble desired union betweene prerogative and priviledge shewing, that if one draw too hard one way, and the other another, the whole common-wealth must be in danger to be pull'd in sunder.","Taylor, John, 1580-1653.; Taylor, John, 1580-1653.",by Richard Olton,Imprinted at London,"Divine right of kings. -- Great Britain --  History --  Charles I, 1625-1649 --  Sources.",1642
A65312,W1143,R9175,"A sermon preached July 2, at the funeral of Mr. John Wells late pastor of Olave-Jury, London by Thomas Watson ...","Watson, Thomas, d. 1686.; Watson, Thomas, d. 1686.",Printed for Tho Parkhurst,London,"Wells, John, 1623-1676. -- Bible. --  N.T. --  Corinthians, 1st, VII, 29 --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1676
A61568,S5604_VARIANT,R35206,"The mischief of separation a sermon preached at Guild-Hall Chappel, May 11. MDCLXXX. being the first Sunday in Easter-term, before the Lord Mayor, &c. / by Edw. Stillingfleet ...","Stillingfleet, Edward, 1635-1699.; Stillingfleet, Edward, 1635-1699.",Printed for Henry Mortlock at the Phoenix in St Pauls Church yard and at the White Hart in Westminster Hall,London,"Bible. --  N.T. --  Philippians III, 16 --  Sermons. -- Sermons, English --  17th century.",1680
A62424,T101,R17150,"The annals and history of Cornelius Tacitus his account of the antient Germans, and the life of Agricola / made English by several hands ; with the political reflecions and historical notes of Monsieur Amelot De La Houffay and the learned Sir Henry Savile.","Tacitus, Cornelius.; Tacitus, Cornelius.; Lipsius, Justus, 1547-1606.; Dryden, John, 1631-1700.; Bromley, William, 1664-1732.; Potenger, John, 1647-1733.",Printed for Matthew Gillyflower,London,Germanic peoples --  History --  Early works to 1800.,1698
A67769,Y181,R34120,The seduced soul reduced and rescued from the subtilty and slavery of Satan ... by R. Junius ...,"Younge, Richard.; Younge, Richard.",Sold onely by James Crump and by Henry Cripps,London,Salvation --  Early works to 1800. -- Sin --  Early works to 1800.,1660
A65789,W183,R38026,"The memoires of Mr. James Wadswort [sic], a Jesuit that recanted discovering a dreadful prospect of impiety, in the blasphemous doctrines (or Gospel) of the Jesuits, with their atheistical lives and conversations / faithfully published to the world out of the authors own original notes, with the particular places, persons, and circumstantial actions &c., of which he himself was both an eye and ear-witness from time to time.","Wadsworth, James, 1604-1656?; Wadsworth, James, 1604-1656?",Printed by Henry Hills for Henry Brome,London,Escorial. -- Jesuits --  England --  Controversial literature.,1679
A61415,S5415,R19528,"An admonition concerning a publick fast the just causes we have for it, from the full growth of sin, and the near approaches of God's judgments : and the manner of performance to obtain the desired effects thereof, which ought to be other than our Common Forms, and with stricter acts of moritication than is usual amongst us : with an abstract of Mr. Chillingworth's judgement of the state of religion in this nation in his time : and of a letter from the Hague concerning two sermons preached there in the French church at which were present divers of the English nobility.","Stephens, Edward, d. 1706.; Stephens, Edward, d. 1706.; Chillingworth, William, 1602-1644.",s n,London,Fasting --  Early works to 1800. -- Judgment Day --  Early works to 1800. -- Fasts and feasts --  England --  Early works to 1800. -- God --  Love --  Early works to 1800.,1691
A64009,T3443,R19547,"Two famous and victorious battelis fovght in Ireland the I. by Sir William Saintleger, Lord President of Munster against a great number of the rebels neer the city of Cork and after a long and tedious fight lasting three dayes, put the rebels to flight, beating them out of their quarters slew neer upon 2000 April 20 : the second by the Lord Inchequid and Colonel Vavasour against the Lord Muskry, neer Rochfort, April 22, with the number that were slain in this battle : also a challenge sent by the Lord Musgrave to the President of Munster, with the manner of the sending it on the top of a pike likewise the names of the chief commanders of the Protestant army in Ireland : whereunto is annexed the copy of a letter sent from Ireland and read in the House of Commons.","W. S.; Foy, Benjamin.; England and Wales. Parliament.",Printed for Iohn Wels,London,"Charles --  I, --  King of England, 1600-1649. -- Clancarty, Donogh MacCarty, --  Earl of, 1594-1665. -- Inchiquin, Murrough O'Brien, --  Earl of, 1614-1674. -- Musgrave, Philip, --  Sir, 1607-1678. -- Saintliger, W. --  (William), --  Sir, d. 1642. -- Vavasour, Charles, --  Sir, d. 1644. -- Ireland --  History --  Rebellion of 1641.",1642
A64109,T371,R203748,"The rule and exercises of holy living. In which are described the means and instruments of obtaining every vertue, and the remedies against every vice, and considerations serving to the resisting all temptations. Together with prayers containing the whole duty of a Christian, and the parts of devotion fitted to all occasions, and furnish'd for all necessities.","Taylor, Jeremy, 1613-1667.; Taylor, Jeremy, 1613-1667.; Vaughan, Robert, engraver.",Printed by R Norton for Richard Royston at the Angel in Ivie lane,London,Devotional exercises --  Early works to 1800. -- Christian life --  Early works to 1800.,1650
A67901,L371,R210023,"A review of the Covenant, wherein the originall, grounds, means, matter, and ends of it are examined: and out of the principles of the remonstrances, declarations, votes, orders, and ordinances of the prime covenanteers, or the firmer grounds of Scripture, law, and reason, disproved.","Langbaine, Gerard, 1609-1658.; Langbaine, Gerard, 1609-1658.",L Lichfield,Oxford,Solemn League and Covenant (1643). --  Early works to 1800.,1645
A61244,S517,R19153,"Mathematical collections and translations ... by Thomas Salusbury, Esq.","Salusbury, Thomas.; Salusbury, Thomas.",Printed by William Leybourn,London,Science --  Early works to 1800. -- Bible and science. -- Stream measurements. -- Reclamation of land. -- Solar system --  Early works to 1800.,1661
A66194,W2440,R39442,"By the King, a proclamation whereas by an act made this present session of Parliament, it is enacted, that all and singular our receivers, collectors, and other officers ...","England and Wales. Sovereign (1694-1702 : William III); England and Wales. Sovereign (1694-1702 : William III); William III, King of England, 1650-1702.",Printed by Charles Bill and the executrix of Thomas Newcomb,London,"Proclamations --  Great Britain. -- Great Britain --  History --  William and Mary, 1689-1702.",1697
A66323,W2617,R219993,"By the King and Queen, a proclamation requiring all seamen and mariners to render themselves to Their Majesties service","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",printed by Charles Bill and Thomas Newcomb printers to the King and Queens most excellent Majesties,London,"Great Britain --  Politics and government --  1689-1702 --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800.",1690
A68027,10437,S105539,Prouerbes or adagies with newe addicions gathered out of the Chiliades of Erasmus by Richard Tauerner. Hereunto be also added Mimi Publiani.,"Erasmus, Desiderius, d. 1536.; Erasmus, Desiderius, d. 1536.; Taverner, Richard, 1505?-1575.; Publilius, Syrus, 1st cent. B.C. Mimi. English and Latin. aut",In Fletstrete at the sygne of the whyte Harte by Richard Bankes Cum priuilegio ad imprimendum solum,Imprinted at Lo n don,Aphorisms and apothegms --  Early works to 1800.,1539
A66572,W2922,R8956,"A pindarique to Their Sacred Majesties, James II and His Royal Consort Queen Mary, on their joynt coronations at Westminster, April 23, 1685 by John Wilson.","Wilson, John, 1626-1696.; Wilson, John, 1626-1696.",Printed for Joseph Knight and Francis Saunders,London,"James --  II, --  King of England, 1633-1701 --  Poetry. -- Mary, --  of Modena, Queen, consort of James II, King of England, 1658-1718 --  Poetry.",1685
A68707,21906,S116832,"A large declaration concerning the late tumults in Scotland, from their first originalls together with a particular deduction of the seditious practices of the prime leaders of the Covenanters: collected out of their owne foule acts and writings: by which it doth plainly appeare, that religion was onely pretended by those leaders, but nothing lesse intended by them. By the King.","Balcanquhall, Walter, 1586?-1645.; Balcanquhall, Walter, 1586?-1645.; Charles I, King of England, 1600-1649.",Printed by Robert Young His Majesties printer for Scotland,London,"Covenanters --  Early works to 1800. -- Scotland --  History --  Charles I, 1625-1649 --  Early works to 1800.",1639
A60917,S4698,R10470,"A journey to London in the year 1698 after the ingenuous method of that made by Dr. Martin Lyster to Paris in the same year, &c. / written originally in French by Monsieur Sorbiere and newly translated into English.","King, William, 1663-1712.; King, William, 1663-1712.; Sorbière, Samuel, 1615-1670. Relation d'un voyage en Angleterre.",Printed and sold by A Baldwin,London,"Lister, Martin, 1638?-1712. --  Journey to Paris in the year 1698. -- London (England) --  Humor. -- London (England) --  Description and travel --  Early works to 1800.",1698
A66252,W2529,R5508,"By the King and Queen, a proclamation whereas we have received information that Edmond Ludlow, commonly called Colonel Ludlow, who stands attainted of high treason ...","England and Wales. Sovereign (1689-1694 : William and Mary); England and Wales. Sovereign (1689-1694 : William and Mary); Mary II, Queen of England, 1662-1694.; William III, King of England, 1650-1702.",Printed by Charles Bill and Thomas Newcomb,London,"Ludlow, Edmund, 1617?-1692. -- Great Britain --  History --  William and Mary, 1689-1702.",1689
A67765,Y178A,R218571,"The prevention of poverty, together with the cure of melancholy, alias discontent. Or The best and surest way to wealth and happiness being subjects very seasonable for these times; wherein all are poor, or not pleased, or both; when they need be neither. / By Rich. Younge, of Roxwel in Essex, florilegus. Imprimatur Joseph Caryl.","Younge, Richard.; Younge, Richard.",printed by R W Leybourn and are to be sold by James Crumpe a book binder in Little Bartholomews Well yard,London,Poverty --  Religious aspects --  Christianity --  Early works to 1800. -- Wealth --  Religious aspects --  Christianity --  Early works to 1800. -- Discontent --  Early works to 1800.,1655
A68607,20282.7,S115170,"A sermon preached at the funeral of Mr. Arthur Vpton Esquire in Deuon. By Iohn Preston, minister of Gods word","Preston, John, minister of East Ogwell.; Preston, John, minister of East Ogwell.",Imprinted by William Iones dwelling in Red crosse streete,London,"Upton, Arthur. -- Funeral sermons --  Early works to 1800. -- Sermons, English --  17th century.",1619
A67383,W573,R705,"A defence of the Royal Society, and the philosophical transactions, particularly those of July, 1670 in answer to the cavils of Dr. William Holder / by John Wallis ... ; in a letter to the Right Honourable, William Lord Viscount Brouncker.","Wallis, John, 1616-1703.; Wallis, John, 1616-1703.; Royal Society (Great Britain)",Printed by T S for Thomas Moore,London,"Holder, William, 1616-1698. -- Blind-deaf --  Education --  Great Britain.",1678
A66352,W2653,R38938,"Man made righteous by Christ's obedience being two sermons at Pinners-Hall : with enlargements, &c. : also some remarks on Mr. Mather's postscript, &c. / by Daniel Williams.","Williams, Daniel, 1643?-1716.; Williams, Daniel, 1643?-1716.",Printed for J Dunton,London,"Presbyterianism --  Sermons. -- Sermons, English --  17th century.",1694
A67665,W935,R33557,"A Warning-piece to all married men and women being the full confession of Mary Hobry the French midwife, who murdered her husband on the 27th of January 1687/8 (as also the cause thereof), for which she receiv'd the sentence to be burnt alive, and on Friday the second day of March between the hours of ten and eleven in the morning she was drawn upon a sledge to Leicester-fields, where she was burnt to ashes.",Anonymous,Printed and sold by George Croom,London,Murder --  England.,1688
A66403,W2711,R38653,"A manual, or, Three small and plain treatises viz. 1. Of prayer, or active, 2. Of principles, or positive, 3. Resolutions, or oppositive [brace] divinity / translated and collected out of the ancient writers, for the private use of a most noble lady, to preserve her from the danger of popery, by the Most Reverend Father in God, John, Lord Arch-Bishop of York.","Williams, John, 1582-1650.; Williams, John, 1582-1650.",Printed for William Garret and are to be sold by Joseph Clark and Ralph Needham,London,Catholic Church --  Controversial literature. -- Meditations. -- Prayers. -- Devotional literature.,1672
A64178,T476,R6037,"Love one another: a tub lecture, preached at Watford in Hartfordshire at a conventicle on the 25. of December last, being Christmas day, by John Alexander, a joyner. His text was taken out of the epistle of Saint Iohn, and himselfe was taken by Captaine Bird, Lieutenant Rock, and other officers, from whom he received such usage as his doctrine did deserve; for which the said officers were commended by the Parliament.","Taylor, John, 1580-1653.; Taylor, John, 1580-1653.",s n,London,"Love --  Religious aspects --  Early works to 1800. -- Dissenters, Religious --  England --  Early works to 1800.",1643
A61235,S516,R220613,"Salus populi suprema lex, or, The free thoughts of a well-wisher for a good settlement in a letter to a friend.","Stewart, James, Sir, 1635-1713.",s n,Edinburgh,Scotland --  Politics and government --  1689-1745.,1689
A61182,S5062,R13442,"A sermon preach'd to the natives of the county of Dorset, residing in and about the cities of London and Westminster, at St. Mary Le Bowe, on Dec. 8, 1692, being the day of their anniversary feast by the Lord Bishop of Rochester.","Sprat, Thomas, 1635-1713.; Sprat, Thomas, 1635-1713.",In the Savoy printed by Edward Jones and sold by him and Randal Taylor,London,"Bible. --  N.T. --  Acts IV, 32 --  Sermons.",1693
A68812,23964.7,S104929,"A boke newly translated out of Latyn in to Englisshe, called The folowing of Christe with the Golden epistel of saynt Barnard.","Whitford, Richard, fl. 1495-1555?; Bernard, of Clairvaux, Saint, 1090 or 91-1153. Epistola de perfectione vitae. English. aut; Thomas, à Kempis, 1380-1471, attributed name.",R Redman,London,Meditations --  Early works to 1800. -- Christian life --  Early works to 1800.,1535
A61464,S5466,R16756,"A call from death to life and out of the dark wayes and worships of the world where the seed is held in bondage under the merchants of Babylon / written by Marmaduke Stephenson, who (together with ... William Robinson) hath (since the writing hereof) suffered death, for bearing witnesse to the same truth amongst the professors of Bostons jurisdiction in New England ; with a true copy of two letters, which they writ to the Lords people a little before their death ; and also the true copy of a letter ... from a friend in New England, which gives a brief relation of the manner of their martyrdom, with some of the words which they exprest at the time of their suffering.","Stephenson, Marmaduke, d. 1659.; Stephenson, Marmaduke, d. 1659.; Pearson, Peter, 17th cent.; Robinson, William, d. 1659.; Dyer, Mary, d. 1660.",Printed for Thomas Simmons,London,"Stephenson, Marmaduke, d. 1659. -- Robinson, William, d. 1659. -- Pearson, Peter, 17th cent. -- Dyer, Mary, d. 1660. -- Persecution --  New England. -- Society of Friends --  New England.",1660
A67870,22166,R212268,"A briefe discourse, concerning the power of the Peeres, and Commons of Parliament, in point of judicature written by a learned antiquerie, at the request of a peere, of this realme.","Selden, John, 1584-1654.; Selden, John, 1584-1654.",s n,London,England and Wales. --  Parliament. -- Great Britain --  Politics and government --  1625-1649.,1640
A65890,W1965,R220976,"The timorous reviler sleighted being a brief reprehension of a scornful pamphlet, styled, The second part of the Quakers Quibbles, subscribed by the name of Thomas Thompson, but (by some) suspected to be the author of the two pamphlets, the one entituled, The spirit of the Quakers tryed; the other, Controversie ended; with divers others against the people called Quakers.","Whitehead, George, 1636?-1723.; Whitehead, George, 1636?-1723.; Hedworth, Henry, attributed name.",s n,London,"Thompson, Thomas. --  Second part of the Quakers quibbles --  Controversial literature --  Early works to 1800. -- Society of Friends --  Apologetic works --  Early works to 1800.",1674
