id,stc,estc,title,author,publisher,pubplace,keywords,date
A58488,R93,R219657,"Advice to lovers: or, Certain rules of behaviour shewing them how to demean themselves, so as not to miscarry in the grand affair of love. Wherein also the pretty tricks, odd humours, and fantastick carriage of some paramours, together with several pleasant passages relating to amours, and courtship, are observ'd and describ'd. By W. R. Gent.",W. R.; W. R.,printed for Benjamin Shirley at his shop under St Dunstan s Dial,London,Love --  Early works to 1800. -- Conduct of life --  Early works to 1800.,1680
A53027,N826,R24088,"Acts made the 5th Assembly, 4th session beginning the 15th day of October and ending the 3d day of November following, Anno regni Regis Guielmi Tirtia Anglia, Scotiae, Franciae, & Hiberniae, Octavo.",New York (State); New York (State),s n,New York,"New York (State) --  History --  Colonial period, ca. 1600-1775.",1696
A53390,O362,R17314,The orange,Anonymous,s n,London,"William --  III, --  King of England, 1650-1702 --  Portraits, caricatures, etc. -- Broadsides --  England --  London --  17th century",1688
A59208,S2554,R37365,"The Sentence of Nathaniel Thompson, VVilliam Pain, and John Farewel who received judgment at the Kings-Bench, Westminster, on the third of this instant July, as haveing been cast at Guild-Hall for writing, printing and publishing the letters & libels purporting that Sir Edmundbury-Godfrey murthered himself.",England and Wales. Court of King's Bench.,Printed for J Heathcott,London,"Thompson, Nathaniel, d. 1687. -- Paine, William. -- Farwell, John. -- Godfrey, Edmund Berry, --  Sir, 1621-1678. -- Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685.",1682
A53963,P1089,R20512,"A practical discourse upon the Blessed Sacrament shewing the duties of the communicant before, at, and after the Eucharist / by Edward Pelling ...","Pelling, Edward, d. 1718.; Pelling, Edward, d. 1718.",Printed for W Crook,London,Lord's Supper --  Early works to 1800.,1692
A55577,P309,R17820,"A new digester or engine for softning bones containing the description of its make and use in these particulars : viz. cookery, voyages at sea, confectionary, making of drinks, chymistry, and dying : with an account of the price a good big engine will cost, and of the profit it will afford / by Denys Papin ...","Papin, Denis, 1647-1714.; Papin, Denis, 1647-1714.",Printed by J M for Henry Bonwicke,London,Cookery (Meat) --  Early works to 1800. -- Pressure cookery --  Early works to 1800. -- Rendering apparatus.,1681
A57948,R235,R13431,"The present state of the Morea, called anciently, Peloponnesus which hath been near two hundred years under the dominion of the Turks, and is now very much depopulated : together with a description of the city of Athens, islands of Zant, Strafades, and Serigo / faithfully described by Bernard Randolph, who resided in those parts from 1671 to 1679.","Randolph, Bernard, b. 1643.; Randolph, Bernard, b. 1643.",Printed for the author and are to be sold by Tho Basset John Penn and John Hill,London,Peloponnesus (Greece) --  Description and travel.,1686
A55326,P2779,R23303,"England and East-India inconsistent in their manufactures being an answer to a treatise intituled, An essay on the East-India trade by the author of, The essay of wayes and means.","Pollexfen, John, b. ca. 1638.; Pollexfen, John, b. ca. 1638.",s n,London,"Davenant, Charles, 1656-1714. --  Essay on the East India trade. -- East India Company. -- Great Britain --  Commerce --  India. -- India --  Commerce --  England.",1697
A56999,R1023,R29293,"A remonstrance or declaration of the state of the kingdome agreed on by the Lords and Commons assembled in Parliament the 19th of May, MDCXLII : with divers depositions and letters thereunto annexed.",England and Wales. Parliament.; England and Wales. Parliament.,Printed by R O and G D for F C,London,"Great Britain --  History --  Civil War, 1642-1649 --  Sources. -- Great Britain --  Politics and government --  1642-1649.",1642
A54979,P2363,R218257,"The plain-man's answer to his country parson's admonition Together with the missioners answer, to the plain-man's reply. Permissu superiorum.",Anonymous,printed by Henry Hills printer to the Kings most excellent Majesty for his houshold and chappel,London,Catholic Church --  Apologetic works --  Early works to 1800. -- Catholic Church --  Infallibility --  Early works to 1800. -- Catholics --  England --  Early works to 1800. -- Salvation --  Early works to 1800.,1686
A57620,R1916,R24500,The last memorial of the Spanish ambassador faithfully translated into English.,"Ronquillo, Pedro, b. 1635.; Ronquillo, Pedro, b. 1635.",Printed for Francis Smith,London,"Dutch War, 1672-1678 --  Early works to 1800.",1681
A56317,P4256,R220558,"Durus sermo, or Ænigma moriendi the mystery of dying daily: in a sermon preached in Plimouth, at the funeral of Mistress Joan Warren. By William Pyke, M.A. and rector of the parish of Stokeclimsland in the county of Cornwal.","Pike, William, b. 1617 or 18.; Pike, William, b. 1617 or 18.",printed for Nathanael Ranew at the King s Arms in S Paul s Chucrh yard sic,London,"Warren, Joan --  Early works to 1800. -- Bible. --  N.T. --  Corinthians, 1st --  Sermons --  Early works to 1800. -- Sermons, English --  17th century. -- Funeral sermons --  17th century. -- Death --  Sermons --  Early works to 1800.",1680
A50852,M2051,R33506,"Milites causæ, the souldiers of right, or, Vox reformatorum, the remonstrance of the reformado's declaring, avouching, and maintaining 1. Their true obedience to the Lord Fairfax as commander in chief, 2. Their unanimous adhering to his undertakings, 3. Their fidelity to their country, 4. Their merits and sufferings, 5. Their perseverance in their first principles : distributed into 14 particulars and published for their own vindication and common satisfaction : December 21, 1648.",Anonymous,s n,London,"Great Britain --  History --  Civil War, 1642-1649.",1648
A58642,S1272,R217871,"The laws and acts of the second Parliament, of our most high and dread soveraign, Charles the Second by the grace of God, King of Scotland, England, France and Ireland, defender of the faith begun at Edinburgh, the 19. of October, 1669. By a noble Earl, John Earl of Lauderdail, Viscount Maitland, Lord Thirlestane, and Bolton, &c. His Majesties Commissioner for holding the same, by vertue of a commission under His Majesties Great Seal of this kingdom: with the special advice and consent of the Estates of Parliament. Extracted from the records of Parliament, be Sir Archibald Primerose of Chester, knight and barronet, clerk to His Majesties Council, Registers and Rolls.","Scotland.; Scotland.; Primrose, Archibald, Sir, 1616-1679.",re printed by the heir of Andrew Anderson printer to the Kings Most Excellent Majesty,Edinburgh,Scotland. --  Parliament --  Early works to 1800. -- Law --  Scotland --  Early works to 1800.,1679
A51883,M565BB,R29485,"The first volume of letters writ by a Turkish spy who lived five and forty years undiscovered at Paris : giving an impartial account to the Divan at Constantinople of the most remarkable transactions of Europe : and discovering several intrigues and secrets of the Christian courts (especially of that of France) from the year 1637 to the year 1682 / written originally in Arabick, first translated into Italian, afterwards into French and now into English.","Marana, Giovanni Paolo, 1642-1693.; Marana, Giovanni Paolo, 1642-1693.; Saltmarsh, Daniel.",Printed for Henry Rhodes,London,Spies --  Europe. -- Europe --  History --  17th century.,1691
A57071,R114,R20908,"The whole body of cookery dissected, taught, and fully manifested, methodically, artificially, and according to the best tradition of the English, French, Italian, Dutch, &c., or, A sympathie of all varieties in naturall compounds in that mysterie wherein is contained certain bills of fare for the seasons of the year, for feasts and common diets : whereunto is annexed a second part of rare receipts of cookery, with certain useful traditions : with a book of preserving, conserving and candying, after the most exquisite and newest manner ...","Rabisha, William.; Rabisha, William.",Printed by R W for Giles Calvert,London,Cookery --  Early works to 1800.,1661
A57720,R2048,R6140,The circumstances before and after the speech of William late Viscount Stafford,"Rouse, John.",Printed for Benjamin Harris,London,"Stafford, William Howard, --  Viscount, 1614-1680. -- Broadsides --  England --  London --  17th century",1680
A57597,R1884_PARTIAL,R21820,"Shlohavot, or, The burning of London in the year 1666 commemorated and improved in a CX discourses, meditations, and contemplations, divided into four parts treating of I. The sins, or spiritual causes procuring that judgment, II. The natural causes of fire, morally applied, III. The most remarkable passages and circumstances of that dreadful fire, IV. Councels and comfort unto such as are sufferers by the said judgment / by Samuel Rolle ...","Rolle, Samuel, fl. 1657-1678.; Rolle, Samuel, fl. 1657-1678.; Rolle, Samuel, fl. 1657-1678. Preliminary discourses.; Rolle, Samuel, fl. 1657-1678. Physical contemplations.; Rolle, Samuel, fl. 1657-1678. Sixty one meditations.; Rolle, Samuel, fl. 1657-1678. Twenty seven meditations.",Printed by R I for Nathaniel Ranew and Jonathan Robinson,London,"Meditations. -- London (England) --  Fire, 1666.",1667
A50647,M1786,R35039,"The merit and honour of the old English clergy asserted by laws and customs patriarchal, mosaical, evangelical, English, ecclesiastick, ethnick, and the demerit of the new clergy discovered / by an author anonymous.",Author anonymous.; Author anonymous.,Printed for R Royston,London,Church of England --  Clergy. -- Church of England --  Controversial literature.,1662
A59986,S3478,R10871,"Love will finde out the way an excellent comedy as it was acted with great applause, by Her Majesties servants, at the Phoenix in Drury Lane / by T.B.","Shirley, James, 1596-1666.; Shirley, James, 1596-1666.; T. B.",Printed by Ja Cottrel for Samuel Speed,London,No Keywords,1661
A51270,M2613C,R213883,"The famous history of the life of the renowned Prince Palmerin of England: or, The glory of knightly prowess In three parts. Containing his parentage, birth, education, travels, strange adventures, noble exploits and victories; combats with monsters, gyants, armies, and armed knights, dissolving inchantments, delivering distressed ladies; and his success in love. The whole being a compleat series, inter-woven with the heroick actions of many valiant emperours, kings, princes, and knights of undoubted fame, whose matchless deeds have won them immortal honour. A book worthy the perusal of either sex. Written originally in French; and now faithfully done into English (for the better satisfaction of the reader) by J.S.","Morais, Francisco de, ca. 1500-1572, attributed name.; J. S.; Hurtado, Luis, ca. 1510-ca. 1598, attributed name.",printed for William Thackeray in Duck Lane and Thomas Passinger on London Bridge,London,No Keywords,1685
A51442,M2864_VARIANT,R14435,"A narrative panegyrical of the life, sickness, and death, of George ... Lord Bishop of Derry in Ireland as it was delivered at his funerals in the Cathedral Church of the Holy Trinity (commonly called Christ Church) in Dublin on Friday the 12th of January, Anno Domini 1665/6 / by R. Mossom ...","Mossom, Robert, d. 1679.; Mossom, Robert, d. 1679.",Printed by Tho Newcomb and are to be sold by Timothy Garthwait,London,"Wilde, George, 1610-1665.",1666
A50175,M1170,R24049,"Winter meditations directions how to employ the leisure of the winter for the glory of God : accompanied with reflections as well historical as theological, not only upon the circumstances of winter, but also upon the notable works of God, both in creation and Providence ... / by Cotton Mather ; with a preface of John Higginson.","Mather, Cotton, 1663-1728.; Mather, Cotton, 1663-1728.; Higginson, John, 1616-1708.",Printed and sold by Benj Harris,Boston,Christian life.,1693
A50624,M1727,R16820,"Roma mendax, or, The falshood of Romes high pretences to infallibility and antiquity evicted in confutation of an anonymous popish pamphlet undertaking the defence of Mr. Dempster, Jesuit / by John Menzeis [i.e. Menzies] ...","Menzeis, John, 1624-1684.; Menzeis, John, 1624-1684.",Printed for Abel Roper,London,"Dempster, Francis. -- Scolding no scholarship.",1675
A57856,R222,R217055,"Moses returned from Midian; or, Gods kindnesse to a banished king his office, and his subjects duty. As it was delivered in a sermon, preached at Linlithgow, on the day of thanksgiving for His Majestie our Soveraigns happy restauration. By J.R. M.L. and published by A.G. P.L. Published by authority.","Ramsey, James.; Ramsey, James.",printed by Gedeon Lithgow,Edinburgh,No Keywords,1660
A50075,M1020,R36915,"Several lavvs and orders made at the General Court held at Boston, the 23d of May, 1666, and on the 11th of October following printed and published by order of the General Court, the said 11th of October, 1666, by Edward Rawson, secr.",Massachusetts.; Massachusetts.,Samuel Green,Cambridge Mass,"Law --  Massachusetts. -- Massachusetts --  History --  Colonial period, ca. 1600-1775.",1666
A56425,P520,R33019,"The Parliaments petition to the Divell to the most high and mighty emperour of darkenesse, Don sel de Lucifer, King of Acheron, Styx & Plegeton, Duke of Tartary, Marquesse of Cocitus, and lord paramount of Limbo.",Anonymous,s n,London,"Political satire. -- Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  Anecdotes",1648
A58496,R935A,R10451,"Remarks on the present condition of the navy, and particularly of the victualling, in which the notion of fortifying of garisons is exploded, and 'tis clearly prov'd that the only security of England consists in a good fleet in a letter from a sailor to a member of the House of Commons.",Sailor.; Sailor.,s n,London,England and Wales. --  Royal Navy. -- Ships --  Equipment and supplies. -- Sailors --  England. -- Great Britain --  Politics and government --  1660-1714.,1700
A53768,O857A,R214671,Oxford riddle.,Anonymous,by Leonard Litchfield,Printed at Oxford,"Political satire, English --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Poetry --  Early works to 1800. -- Great britain --  Politics and government --  Poetry --  Early works to 1800.",1643
A59547,S2975,R24526,"La doctrine de l'obeïssance passive sermon sur ce paroles de St Paul a Tite, Chap. III, vers 1 : exhortez les à être sujets aux principautez, & aux puissances, & à obeir aux magistrats : prononcé à Westmunster devant la Chambre de Pairs le 30, Janvier 1700 / par Monseigneur l'Archevesque d'York ; traduit de l'Anglois par Jaques Sartre.","Sharp, John, 1645-1714.; Sharp, John, 1645-1714.; Sartre, Jaques.",Imprime chez Edou ard Jones et se vend chez Jean Caillou e,London,"Bible. --  N.T. --  Titus III, 1 --  Sermons.",1700
A56792,P962,R17662,"A practical discourse upon the death of our late graeious [sic] Queen being a sermon preach'd the 10th of March 1694/5, at St James Clarkenwell / by D. Pead ...","Pead, Deuel, d. 1727.; Pead, Deuel, d. 1727.",Printed for Abel Roper E Wilkinson and Roger Clavel and Joseph Fox,London,"Mary --  II, --  Queen of England, 1662-1694 --  Sermons.",1695
A57012,R1043,R22164,"Antipas, or, The dying testimony of Mr. James Renwick, Minister of the Gospel, who suffered at the grass-market of Edinburgh, Feb. 17, 1688 : his sentence was founded on these following heads : 1. Because he could not own James the VII, to be his lawful soverain, 2. Because he taught the unlawfulness of paying the cess expresly [sic] exacted for supressing of the faithful and free-preaching of the Gospel, 3. Because he taught, that it was the people's duty, to carry arms at the preaching of the Gospel (when it was persecuted) for defending of themselves, and resisting of unjust violence.","Renwick, James, 1662-1688.; Renwick, James, 1662-1688.",s n,Edinburgh,"Renwick, James, 1662-1688.",1688
A56274,P4197,R10670,The moderation of the Church of England considered as useful for allaying the present distempers which the indisposition of the time hath contracted by Timothy Puller ...,"Puller, Timothy, 1638?-1693.; Puller, Timothy, 1638?-1693.",Printed by J M for Richard Chiswell,London,Church of England --  History --  17th century. -- Moderation --  Religious aspects.,1679
A57743,R2071,R20575,"Saint Peters general petition to our Saviour, for himself and his fellow sufferers","Rowland, John, 1606-1660.; Rowland, John, 1606-1660.",Printed by Peter Lillicrap,London,"Bible. --  N.T. --  Matthew XIX, 27 --  Sermons. -- Sermons, English --  17th century.",1661
A58849,S2117,R15466,"A course of divinity, or, An introduction to the knowledge of the true Catholick religion especially as professed by the Church of England : in two parts; the one containing the doctrine of faith; the other, the form of worship / by Matthew Schrivener.","Scrivener, Matthew.; Scrivener, Matthew.",Printed by Tho Roycroft for Robert Clavil,London,Catholic Church --  Doctrines.,1674
A50108,M1072,R232253,"Anthrōpasthenez, a good ground to cease from confidence in man discovered in a sermon upon Isaiah 2, verse 22 / preached at Clement Danes, the last day of the sixth moneth, 1651, by George Masterson.","Masterson, Geo. (George); Masterson, Geo. (George)",Printed for Edward Husband,London,"Bible. --  O.T. --  Isaiah II, 22 --  Sermons. -- Sermons, English --  17th century.",1651
A53900,P101,R7611,"A letter from the Jesuits in the Savoy to the Jesuits at S. Omers, giving an account of the affairs of England, taken from the priests in the Dover coach, together with 200 guineas",R. P.; R. P.,s n,From our colledge in the Savoy London,Broadsides,1688
A55245,P2685,R26890,"A Poem on that execrable treason plotted by the papists on the 5th of November, anno 1605",Anonymous,Printed by John Hayes for Robert Nicholson,Cambridge Cambridgeshire,"Gunpowder Plot, 1605 --  Poetry.",1670
A58949,S2248,R22124,"A seasonable warning to the Commons of England discovering to them their present danger, and the only means of escaping it, to be by a prudent choice of old English spirits, to serve their kind and countrey in the approaching Parliament.",Anonymous,s n,London,"Leeds, Thomas Osborne, --  Duke of, 1631-1712.",1679
A51788,M455,R6789,"Præparatio evangelica, or, A plain and practical discourse concerning the soul's preparation for a blessed eternity being the substance of several sermons preach'd at Leeds / by Timothy Manlove ...","Manlove, Timothy, d. 1699.; Manlove, Timothy, d. 1699.",Printed for Nevill Simmons and sold by George Coniers,London,"Sermons, English. -- Soul --  Sermons. -- Immortality --  Sermons.",1698
A55345,P2799,R3342,"The life of the right honourable and religious Lady Christian[a], late Countess Dowager of Devonshire","Pomfret, Thomas, d. 1705.; Pomfret, Thomas, d. 1705.",Printed by William Rawlins for the author,London,"Devonshire, Christiana Cavendish, --  Countess of, d. 1675.",1685
A50759,M1937,R27111,"A discourse of licenses to preach occasioned by a question propounded, viz., why many officers of the Church of England in the episcopal visitations urge the incumbents to take licenses to preach / replied to by Ja. Metford in a letter to the proposer ; published for the consideration of the clergy to whom it is of no small importance.","Metford, James.; Metford, James.",Printed for H Hindmarsh,London,Church of England --  History. -- Church of England --  Clergy.,1698
A56309,P4244,R32258,"The weavers shuttle displayed and the swiftness thereof unfolded, or, The words of a dying man to a dying people, in the midst of a dying nation wherein is held forth I. That the time is short, the way is narrow, the prize is great, the runners are many, the obtainers few, II. That repentance and turning to God is not in one call or command, wherefore wait upon the means appointed by God to work it, and that diligently and constantly this work deferred will be still greater, the time to do it wil[l] be shorter, the strength to do it by wil[l] be less, III. If we endeavour to the uttermost to improve the present opportunity and ability that the Almighty gives us, we shall, for ought I know, live with more comfort here and die in full assurance hereafter, for the greatest evil threatned or feared, may through wisdom be timely prevented / by Robert Purnel.","Purnell, Robert, d. 1666.; Purnell, Robert, d. 1666.",Printed for Giles Calvert and are to be sold at his shop,London,Bible. --  O.T. --  Job --  Commentaries. -- Trust in God. -- Salvation.,1652
A54967,P2344A,R217902,"A plain and uninterested reflection upon the present case of the East-India Company under its following circumstances, viz.",Anonymous,s n,London,East India Company --  Early works to 1800.,1698
A52473,N1314,R19210,"An Ansvver to a late scvrrilovs and scandalovs pamphlet, entituled, The Downfall of old Common councill men","Norton, John, 1606-1663.; Norton, John, 1606-1663.",s n,London,"Bond, John, 1612-1676. --  Downfall of old common-counselman. -- Great Britain --  Politics and government --  1625-1649.",1642
A56558,P662,R1354,A passionate satyr upon a devillish great he-whore that lives yonder at Rome,Anonymous,s n,London,Broadsides --  England --  London --  17th century,1675
A52984,N76,R10204,"A modest censure of the immodest letter to a dissenter, upon occasion of His Majesty's late gracious declaration for liberty of conscience by T.N. a true member of the Church of England.","T. N., True member of the Church of England.; T. N., True member of the Church of England.; T. N., True member of the Church of England.",Printed and are to be sold by Randal Taylor,London,"Halifax, George Savile, --  Marquis of, 1633-1695. --  Letter to a dissenter. -- England and Wales. --  Sovereign (1685-1688 : James II). --  His Majesties gracious declaration to all his loving subjects for liberty of conscience. -- Dissenters, Religious --  England.",1687
A54076,P122,R39078,"Usury stated being a reply to Mr. Jelinger's Usurer cast whereto are adjoyned, some animadversions on Mr. Bolton's and Mr. Capel's discourses, concerning the same subject / written by T.P.",T. P.; T. P.,Printed for Robert Clavel,London,"Jelinger, Christopher. --  Usurer cast. -- Bolton, Robert, 1572-1631. -- Capel, Richard, 1586-1656. -- Usury --  Religious aspects --  Christianity.",1679
A55541,P305,R213729,The East-India-trade a most profitable trade to the kingdom and best secured and improved in a company and a joint-stock / represented in a letter written upon the occasion to two letters lately published insinuating the contrary.,"Papillon, Thomas, 1623-1702.; Papillon, Thomas, 1623-1702.",s n,London,East India Company. -- India --  Commerce --  England --  Early works to 1800. -- Great Britain --  Commerce --  India --  Early works to 1800.,1677
A53955,P1081,R274,"A fourth letter to a person of quality, being an historical account of the doctrine of the Sacrament, from the primitive times to the Council of Trent shewing the novelty of transubstantiation.","Pelling, Edward, d. 1718.; Pelling, Edward, d. 1718.",Printed for Ben Griffin and are to be sold by Randal Taylor,London,Transubstantiation --  Early works to 1800. -- Lord's Supper --  Early works to 1800.,1688
A54490,P1682,R221448,"A description of the venereal disease declaring the causes, signs, effects, and cure thereof. With a discourse of the most wonderful antivenereal pill. Prepared onely by Charles Peter, chyrurgeon, and practitioner in physick. And are to be sold at his House in St. Martins-lane, near Long-acre, over against the sign of the Castle.","Peter, Charles.; Peter, Charles.",printed for the author,London,Sexually transmitted diseases --  England --  Early works to 1800.,1678
A55441,P2928,R8673,The Pope's comment upon the Ten Commandments,Anonymous,Printed for D Hewmay,London,Catholic Church --  Humor. -- Catholic Church --  Controversial literature. -- Ten commandments --  Poetry.,1682
A52791,N42A,R41467,A letter to a lord concerning a bill to incorporate the old East-India Company,N. N.; N. N.,s n,London,East India Company. -- Great Britain --  Politics and government --  1689-1702.,1698
A58609,S1208,R34038,"A declaration of the Committee of Estates of the Parliament of Scotland to the honourable Houses of Parliament, and to all their brethren of England concerning the necessity, grounds, and ends of their engagement, and of the return of the Scots armie into England.",Scotland. Parliament.; Scotland. Parliament.,Printed by Evan Tyler,Edinburgh,"Great Britain --  History --  Civil War, 1642-1649.",1648
A50819,M2015,R10178,"A new cosmography, or, Survey of the whole world in six ingenious and comprehensive discourses, with a previous discourse, being a new project for bringing up young men to learning / humbly dedicated to the Honourable Henry Lyttelton, Esq. by Guy Miege, Gent.","Miege, Guy, 1644-1718?; Miege, Guy, 1644-1718?",Printed for Thomas Basset,London,Cosmography --  Early works to 1800.,1682
A58709,S1623,R6808,"A proclamation allowing a further dyet to the Commons for taking the Test, and indemnifying the heretors guilty of harbouring, or resetting of rebels who have taken the Test at the late Justice-Aires, as to their lives","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",No publisher,No pubplace,Proclamations --  Great Britain. -- Oaths --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  Edinburgh (Lothian) --  17th century,1683
A52691,N282,R8580,"Glory to God Almighty who ruleth in the heavens, and in whose hands are all the kingdoms of the earth","Naylor, James, 1617?-1660.; Naylor, James, 1617?-1660.",Printed for Thomas Simmons,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660.",1659
A53640,O694,R9375,"Ovid's Tristia, containing five books of mournful elegies which he sweetly composed in the midst of his adversity, while he liv'd in Tomos, a city of Pontus, where he died after seven years banishment from Rome / translated into English by W.S.","Ovid, 43 B.C.-17 or 18 A.D.; Ovid, 43 B.C.-17 or 18 A.D.; W. S.",Printed by Andrew Clark and are to be sold by Thomas Williams,London,No Keywords,1672
A58861,S2131,R7260,Homer A la Mode a mock poem upon the first and second books of Homer's Iliads.,"Scudamore, James, 1624-1668.; Scudamore, James, 1624-1668.; Scudamore, James, 1641 or 2-1666.",Printed by H H for Ric Davis,Oxford,No Keywords,1664
A50397,M1444,R16612,"Tria sunt omnia, or, A necessary narration and distinct discussion of faith, hope and love legible in The idea of the book / by R. Mayhew ...","Mayhew, R. (Richard); Mayhew, R. (Richard)",Printed by Thomas Snowden for the Author,London,Faith. -- Hope. -- Love.,1680
A57803,R216,R13588,"The Julian ship, or, Paul's transportation to Rome a discourse on Acts 27, 15, made on March 20, 1680/81, the Sunday before the last Parliament's meeting at Oxford / by Wil. Ramsay, Esq., B.D. ...","Ramsay, William, B.D.; Ramsay, William, B.D.",Printed for Benj Billingsley,London,"Paul, --  the Apostle, Saint.",1681
A53928,P1038,R34549,"The substance of a sermon preached at the funeral of Mrs. Elizabeth Bell (age sixteen years, odd months) at St. M. Overies, in Southwalk, upon those words (chosen by her) of Solomons. ... / by Samuel Peck. ...","Peck, Samuel.; Peck, Samuel.",Printed by Alex Milbourn for J Blare,London,"Bible. --  O.T. --  Ecclesiastes XII, 1 --  Sermons. -- Funeral sermons.",1687
A50671,M1809,R16279,"The praise of York-shire ale wherein is enumerated several sorts of drinks : with a description of the humors of most sorts of drunckards : to which is added, a York-shire dialogue, in its pure natural dialect, as","Meriton, George, 1634-1711.; Meriton, George, 1634-1711.",Printed by J White for Francis Hildyard,York,English language --  Dialects --  England --  Yorkshire.,1685
A50120,M10A,R932,"A faithful account of a great engagement which lately happened betwixt Their Majesties ship the Pembrooke and two French men of war upon the coast of France with a particular relation of the famous encounter that was betwixt our English sea men, that landed there, and five hundred of the French militia : also, an account of the plunder and other particulars.",M. C.; M. C.,Printed for R Hayhurst,London,"Pembrooke (Ship) -- France --  History --  Louis XIV, 1643-1715. -- Great Britain --  History --  William and Mary, 1689-1702. -- Broadsides --  England --  London --  17th century",1690
A51246,M2584,R31034,The redemption of the seed of God at hand declaring the return of the True Church out of the wilderness into her former state of glory / [by] Richard Moore.,"Moore, Richard, 1619-1683.; Moore, Richard, 1619-1683.",s n,London printed,"Church --  Apostolicity. -- Christian life. -- Theology, Doctrinal.",1677
A59343,S2717A,R215669,The single songs in the new opera call'd The world in the moon sett by Mr. Daniel Purcell and Mr. Clark.,"Purcell, Daniel, 1660?-1717.; Purcell, Daniel, 1660?-1717.; Clarke, Jeremiah, 1669?-1707.; Settle, Elkanah, 1648-1724.",Printed by J Heptinstall for Henry Playford,London,Songs (High voice),1697
A50864,M2071,R223751,"Auctio Millingtoniana picturarum omnigenarum, &c. A collection of extraordinary paintings & limnings with variety of the finest Italian, French, and other prints, (several of them originals) by the best masters. With many curiosities of the China make, and other artificial rarities. Will be sold by auction, for the diversion and entertainment of the gentlemen, ladies, &c. at Tunbridge-Wells, at the auction coffee-house, by the Lower Walks, near the Wells, on Thursday the 13th of this instant August, 1691. the sale beginning in the morning at eight, and continues till twelve in the forenoon) except Prayer-time.) By Edward Millington.","Millington, Edward, d. 1703.; Millington, Edward, d. 1703.",Catalogues of the paintings and limnings c are given to all gentlemen ladies c at Mr Pett s Mr Brett s Mr Westley s Apothecaries at Mr Samuel Rose s shop over against the music on the walks at Mr Thompsons s tavern near the walks and at the above mentioned auction coffee house the place of sale,London,Art --  England --  Catalogs --  Early works to 1800. -- Art auctions --  England --  London --  Early works to 1800.,1691
A56321,P4262,R182279,"The declaration of John Pym Esquire upon the whole matter of the charge of high treason against Thomas Earle of Strafford, April 12, 1641 with An argument of law concerning the bill of attainder of high treason of the said Earle of Strafford, before a committee of both Houses of Parliament, in Westminster Hall by Mr. St. Iohn His Majesties solicitor Generall, on Thursday, April 29, 1641 / both published by order of the Commons House.","Pym, John, 1584-1643.; Pym, John, 1584-1643.; St. John, Oliver, 1598?-1673. Argument of law concerning the bill of attainder of high-treason of Thomas Earle of Strafford.",for John Bartlet,Printed at London,"Strafford, Thomas Wentworth, --  Earl of, 1593-1641. -- Great Britain --  History --  Charles I, 1625-1649.",1641
A58392,R740,R3077,"The reformation, a satyr",Anonymous,Printed for Charles Corbet,London,Broadsides --  England --  London --  17th cedntury,1684
A56096,P3843,R31135,"The Protestant tutor instructing children to spel and read English, and ground them in the true Protestant religio., and discovering the errors and deceits [...]","Harris, Benjamin, d. 1716?",Printed for Ben Harris,London,"Charles --  II, --  King of England, 1630-1685. -- Catholic Church --  Controversial literature. -- Readers (Primary) --  Early works to 1800.",1679
A58774,S2017,R33721,"Scotlands loyalty, or, Sorrowful sighs on the death of our late soveraign His Sacred Majesty Charles II by the grace of God King of Great Britain, France and Ireland, &c.",Anonymous,Printed by Nathaniel Thompson,London,"Charles --  II, --  King of England, 1630-1685 --  Poetry.",1685
A57047,R1108,R6377,"A representation of the state of Christianity in England, and of it's decay and danger from sectaries aswel as papists",Anonymous,Printed for Benj Tooke,London,Christianity --  England --  17th century.,1674
A50807,M2002,R15188,"The midwife unmask'd, or, The popish design of Mrs. Cellier's meal-tub plainly made known being a second answer to her scandalous libel, in short remarques upon the same, for the satisfaction of the people, and the vindication of the justice of the nation, and of several persons of honour by her most vilely abused.",Anonymous,Printed for T Davies,London,"Cellier, Elizabeth, fl. 1680. --  Malice defeated. -- Popish Plot, 1678.",1680
A58617,S1219,R235648,"The declaration of the kingdome of Scotland, concerning the present expedition into England according to the commission and order of the Convention of Estates, from their meeting at Edinburgh, August 1643.",Scotland. Convention of Estates.; Scotland. Convention of Estates.,Printed by Evan Tyler,Edinburgh,"Church of Scotland --  History --  Sources. -- Solemn League and Covenant (1643) -- Great Britain --  History --  Civil War, 1642-1649 --  Sources. -- Great Britain --  Politics and government --  1625-1649 --  Sources.",1643
A57393,R1604,R36790,"A sermon preached at St. Thomas Church in Bristol, September 3, 1685 before the Right Honorable the Lord Arthur Somerset, and the Society of the Loyal Young Men and Apprentices of Bristol, at the time of their anniversary feast / by Richard Roberts ...","Roberts, Richard, fl. 1685.; Roberts, Richard, fl. 1685.",Printed for Joseph Hindmarsh,London,"Bible. --  N.T. --  Peter, 1st, II, 17 --  Sermons. -- Sermons, English --  17th century.",1685
