id,stc,estc,title,author,publisher,pubplace,keywords,date
A32616,C3546,R39955,"By the King, a proclamation prohibiting the keeping of the fair at Bristol, commonly called St. Paul's Fair","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by Leonard Lichfeild for John Bill and Christopher Barker,Oxford,"Plague --  England. -- Great Britain --  History --  Charles II, 1660-1685.",1665
A32147,C2852,R35874,"Two letters of His Majesties left upon the table at Hampton-Court the 11 of November, 1647 the one to Colonell Whaley, the other to Lord Mountague : also a letter of advice to His Majestie, subscribed by E.R.","Charles I, King of England, 1600-1649.; Charles I, King of England, 1600-1649.; E. R.",Printed for Mathew Walbancke,London,"Montagu, Edward Montagu, --  Baron, 1616-1684. -- Whalley, Edward, d. 1675? -- Great Britain --  History --  Civil War, 1642-1649.",1647
A38268,E27,R17144,"A defence and continuation of the Discourse concerning the period of humane life being a reply to a late answer, entituled A letter to a gentleman, &c. : to which is added, an appendix wherein several objections urged in private are considered, and Mr. Gales severe, but groundless charge is examined.","Allestree, Richard, 1619-1681.; Allestree, Richard, 1619-1681.",Printed and are to be sold by Enoch Wyer,London,"Allestree, Richard, 1619-1681. --  Discourse concerning the period of humane life. -- Gale, Theophilus, 1628-1678. --  Court of the Gentiles. -- Letter to a gentleman, in answer to a late book, entituled, A discourse concerning the period of humane life. -- Predestination --  Early works to 1800.",1678
A35964,D1421,R26083,"Bibliotheca Digbeiana, sive, Catalogus librorum in variis linguis editorum quos post Kenelmum Digbeium eruditiss. virum possedit illustrissimus Georgius Comes Bristol nuper defunctus : accedit & alia bibliotheca non minus copiosa & elegans : horum auctio habebitur Londini ... Aprilis 19, 1680.","Bristol, George Digby, Earl of, 1612-1677.; Bristol, George Digby, Earl of, 1612-1677.; Digby, Kenelm, Sir, 1603-1665.",H Brome and B Tooke,London,"Bristol, George Digby, --  Earl of, 1612-1677 --  Library. -- Catalogs, Booksellers'",1680
A32047,C260,R20268,"The noble-mans patterne of true and reall thankfulnesse presented in a sermon preached before the Right Honourable House of Lords, at their late solemne day of Thanksgiving, June 15, 1643 : for the discovery of a dangerous, desperate and bloody designe tending to the utter subversion of the Parliament and of the famous city of London / by Edmund Calamy ...","Calamy, Edmund, 1600-1666.; Calamy, Edmund, 1600-1666.",Printed by G M for Christopher Meredith,London,"Bible. --  O.T. --  Joshua XXIV, 15 --  Sermons. -- Sermons, English --  17th century.",1643
A30238,B5647,R19585,"An expository comment, doctrinal, controversal, and practical upon the whole first chapter to the second epistle of St. Paul to the Corinthians by Anthony Burgesse ...","Burgess, Anthony, d. 1664.; Burgess, Anthony, d. 1664.",Printed by A M for Abel Roper,London,"Bible. --  N.T. --  Corinthians, 2nd. --  Commentaries. -- Bible. --  N.T. --  Corinthians, 2nd. --  Sermons. -- Sermons, English.",1661
A32856,C388A,R11407,Camiltons discoverie of the devilish designes and killing projects of the Society of Jesuites of late years projected and by them hitherto acted in Germany : intended but graciously prevented in England / translated out of the Latine copie ... by W. F. X. B. ...,"Camilton, John.; Camilton, John.; W. F. X. B.",Printed by T Favvcet,London,"Jesuits --  Germany. -- Great Britain --  History --  Charles I, 1625-1649.",1641
A35624,C945A,R24731,The Case of many Protestants in the county of Cambridge humbly tendred to the consideration of the present Parliament,Anonymous,s n,S l,"Dissenters, Religious --  Legal status, laws, etc. --  England. -- Cambridgeshire (England) --  Church history.",1681
A33887,C5227,R226287,"A satyr against injustice, or, Sc--gs upon sc--gs","Colledge, Stephen, 1635?-1681.; Colledge, Stephen, 1635?-1681.",s n,London,No Keywords,1682
A35075,C7040,R21538,"Articles of peace, union, and confederation, concluded and agreed between His Highness, Oliver, Lord Protector of the common-wealth of England, Scotland & Ireland, and the dominions thereto belonging, and the Lords, the States General of the united Provinces of the Netherlands, old style, in the year of our Lord God, 1654","England and Wales.; England and Wales.; Cromwell, Oliver, 1599-1658.; England and Wales. Treaties, etc. United Provinces of the Netherlands, 1654 Apr. 15.; United Provinces of the Netherlands. Staten Generaal.",Printed by William du Gard and Henry Hills,London,Great Britain --  Foreign relations --  Netherlands --  Sources. -- Netherlands --  Foreign relations --  Great Britain --  Sources.,1654
A32956,C4054,R6104,"Articles of visitation and enquiry concerning matters ecclesiastical exhibited to the ministers, church-wardens, and side-men of every parish within the Diocess of Lincoln, in the first episcopal visitation of the Right Reverend Father in God, Robert ... Lord Bishop of Lincoln.","Church of England. Diocese of Lincoln. Bishop (1660-1663 : Sanderson); Church of England. Diocese of Lincoln. Bishop (1660-1663 : Sanderson); Sanderson, Robert, 1587-1663.",Printed for A Seile,London,"Visitations, Ecclesiastical --  England.",1662
A35593,C864,R20522,"The Case concerning the office of clerk of the treasury, or keeper of the records of the Court of Common Pleas",Anonymous,s n,London,"Roll, George, 17th cent. -- England and Wales. --  Court of Common Pleas. -- Great Britain --  Officials and employees --  Selection and appointment. -- Broadsides --  England --  17th century.",1680
A33987,C5356,R18873,"An answer to Dr. Scot's cases against dissenters concerning forms of prayer and the fallacy of the story of Commin, plainly discovered.","Collins, Anthony, 1676-1729.; Collins, Anthony, 1676-1729.",Printed for A Baldwin,London,"Scott, John, 1639-1695. -- Prayer --  Early works to 1800. -- Dissenters, Religious --  Great Britain.",1700
A35831,D1257,R13981,"The breathings of life to God's spiritual Israel through a faithfull follower of the Lamb, in the regeneration and kingdome of patience and tribulation, and now a sufferer in bonds for the testimony of the Lord Iesus, known to the world by the name of William Deusbury.","Dewsbury, William, 1621-1688.; Dewsbury, William, 1621-1688.",s n,London,No Keywords,1663
A36768,D245A,R31356,An elegy on the death of the Queen by C.D. rector of K. in S.,"C. D. (Charles Darby), d. 1709.; C. D. (Charles Darby), d. 1709.",Printed for John Chamberlain and are to be sold by Peter Parker and John Whitlock,London,"Mary --  II, --  Queen of England, 1662-1694 --  Poetry.",1695
A33374,C4589,R18292,An account of the persecutions and oppressions of the Protestants in France,"Claude, Jean, 1619-1687.; Claude, Jean, 1619-1687.",Printed for J Norris,London,"Protestants --  France --  Early works to 1800. -- Huguenots --  Early works to 1800. -- Dissenters, Religious --  France.",1686
A32643,C3575,R214890,"By the King. A proclamation requiring the putting in execution the several statutes made against the importation of iron-wyer, wooll-cards, and other manufactures made of iron-wyer and for the encouragement of the manufactures of iron-wyer in this kingdom.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",printed by John Bill Christopher Barker Thomas Newcomb and Henry Hills printers to the kings most excellent Majesty,London,Iron --  Metallurgy --  Early works to 1800. -- Wool industry --  Law and legislation --  Great Britain --  Early works to 1800.,1678
A32012,C2525,R10776,"Newes from Scotland, His Maiesties manifest touching the Palatine cause and act of Parliament concerning the same : read, voiced, and past in the Parliament of Scotland, the 6 day of September, 1641.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.; Scotland. Parliament.",by T Favvcet for T Bates,London,"Maximilian --  I, --  Elector of Bavaria, 1573-1651.",1641
A36668,D2338,R10910,"Prologue, to the Duke of Guise written by Mr. Dryden ; spoken by Mr. Smith.","Dryden, John, 1631-1700.; Dryden, John, 1631-1700.",Printed for Jacob Tonson,London,No Keywords,1683
A35931,D138,R5148,"The royalist's defence vindicating the King's proceedings in the late warre made against him, clearly discovering, how and by what impostures the incendiaries of these distractions have subverted the knowne law of the land, the Protestant religion, and reduced the people to an unparallel'd slavery.","Dallison, Charles, d. 1669.; Dallison, Charles, d. 1669.",s n,London,"Great Britain --  History --  Civil War, 1642-1649.",1648
A31023,B891,R17210,"Mirza a tragedie, really acted in Persia, in the last age : illustrated with historicall annotations / the author, R.B., Esq.","Baron, Robert, b. 1630.; Baron, Robert, b. 1630.",Printed for Humphrey Moseley and for T Dring and are to be sold at his shop,London,No Keywords,1647
A30514,B5989,R15613,"A declaration from the people called Quakers, to the present distracted nation of England with mourning and lamentation over it, because of its breaches ...","Burrough, Edward, 1634-1662.; Burrough, Edward, 1634-1662.",s n,London,Society of Friends --  Doctrines. -- Society of Friends --  Great Britain.,1659
A36900,D2625,R17453,"Heavenly pastime, or, Pleasant observations on all the most remarkable passages throughout the Holy Bible of the Old and New Testament newly allegoriz'd in several delightful dialogues, poems, similitudes, and divine fancies / by John Dunton, author of The sickmans passing-bell.","Dunton, John, 1627 or 8-1676.; Dunton, John, 1627 or 8-1676.",Printed for John Dunton,London,"Bible --  Paraphrases, English.",1685
A35008,C6950,R24130,An essay towards the allaying of George Fox his spirit,"Crisp, Thomas, 17th cent.; Crisp, Thomas, 17th cent.",Printed for T C and sold by John Gwillim,London,"Fox, George, 1624-1691. -- Society of Friends --  Controversial literature.",1695
A31123,C1016,R9428,The Case of the bayliffs and burgesses of the borough of Droytwich in the county of Worcester,Anonymous,s n,London,Salt industry and trade --  Law and legislation --  England. -- Droitwich (Hereford and Worcester) --  Industries. -- Broadsides --  England --  17th century.,1680
A30414,B5869,R22925,"The royal martyr, and the dutiful subject in two sermons / by G. Burnet.","Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715. Royal martyr lamented.; Burnet, Gilbert, 1643-1715. Subjection for conscience-sake asserted.",Printed by R Royston,London,"Charles --  I, --  King of England, 1600-1649 --  Sermons. -- Sermons, English.",1675
A31672,C1948,R21807,Revenge for honour a tragedie / by George Chapman.,"Chapman, George, 1559?-1634.; Glapthorne, Henry. Paraside. 1654.",s n,London,No Keywords,1654
A39862,F1409,R7033,"The womans doctour, or, An exact and distinct explanation of all such diseases as are peculiar to that sex with choise and experimentall remedies against the same : being safe in the composition, pleasant in the use, effectuall in the operation, cheap in the price / faithfully translated out of the works of that learned philosopher and eminent physitian Nicholas Fontanus.","Fonteyn, Nicolaas.; Fonteyn, Nicolaas.",Printed for John Blague and Samuel Howes,London,Women --  Diseases --  Early works to 1800. -- Gynecology --  Early works to 1800.,1652
A37573,E1081,R9989,"An act for suppressing the detestable sins of incest, adultery and fornication",England and Wales.; England and Wales.,Printed by Iohn Field,London,Incest --  England --  Law and legislation. -- Adultery --  England --  Law and legislation.,1650
A33458,C4706,R1883,"Notes upon Mr. Dryden's poems in four letters / by M. Clifford .... ; to which are annexed some Reflections upon the Hind and panther, by another hand.","Clifford, M. (Martin), d. 1677.; Clifford, M. (Martin), d. 1677.; Brown, Thomas, 1663-1704. Reflections on the Hind and panther.",s n,London,"Dryden, John, 1631-1700 --  Criticism and interpretation. -- Dryden, John, 1631-1700. --  Hind and the panther.",1687
A33309,C4514,R24836,"A generall martyrologie containing a collection of all the greatest persecutions which have befallen the church of Christ from the creation to our present times, both in England and other nations : whereunto are added two and twenty lives of English modern divines ... : as also the life of the heroical Admiral of France slain in the partisan massacre and of Joane Queen of Navar poisoned a little before / by Sa. Clarke.","Clarke, Samuel, 1599-1682.; Clarke, Samuel, 1599-1682.",Printed by Tho Ratcliffe for Thomas Underhill and John Rothwell,London,Martyrs. -- Persecution. -- Church history.,1640
A39777,F129,R7359,"Presvyteros diplēs timēs axios, or, The true dignity of St. Paul's elder exemplified in the life of ... Mr. Owen Stockton ... with a collection of his observations, experiences and evidences recorded by his own hand : to which is added his funeral sermon / by John Fairfax ...","Fairfax, John, 1623-1700.; Fairfax, John, 1623-1700.",Printed by H H for Tho Parkhurst,London,"Stockton, Owen, 1630-1680. -- Church of England --  Sermons. -- Funeral sermons. -- Sermons, English.",1681
A37095,D289A,R9663,"The English lovers, or, A girle worth gold both parts, so often acted with general applause, now newly formed into a romance / by the accurate pen of I.D., Gent.","Dauncey, John, fl. 1663.; Dauncey, John, fl. 1663.; Heywood, Thomas, d. 1641. Fair maid of the west.",Printed for H Brome,London,No Keywords,1662
A32489,C3401,R39178,"By the King, a proclamation for reassembling the Parliament","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.; England and Wales. Privy Council.",Printed by the assigns of John Bill and Christopher Barker,In the Savoy i e London,"England and Wales. --  Parliament. -- Great Britain --  History --  Charles II, 1660-1685. -- Great Britain --  Politics and government --  1660-1688.",1667
A39126,E398A,R34868,"An Elegie on the death of the Most Serene Majesty of Henrietta-Maria, Queen-Mother of Great Britain &c.",Anonymous,Printed by and for Thomas Ratcliffe and Thomas Daniel and are to be sold at their house,London,"Henrietta Maria, --  Queen, consort of Charles I, King of England, 1609-1669 --  Poetry.",1669
A39677,F118,R43164,"A letter from the Right Honourable Ferdinando, Lord Fairfax, Sir Hugh Cholmley, Sir Philip Stapleton, Sir Henry Cholmley, Committees of the Commons House of Parliament residing at York being a relation of all the passages at the great meeting at York, on Thursday the 12. of this instant May : with the names of those gentlemen that concurred with the king concerning a guard for his sacred person ... : also the free-holders protestation, inclosed in the letter from the said committee, to Master Speaker ... and the votes against removing the next term to York.","Fairfax, Ferdinando Fairfax, Baron, 1584-1648.; Fairfax, Ferdinando Fairfax, Baron, 1584-1648.; Stapleton, Philip, Sir, 1603-1647.; Cholmley, Hugh, Sir, 1600-1657.; Cholmley, Henry, Sir, 1609-1666.",Printed for Richard Lownes and are to be sold without Ludgate,London,"England and Wales. --  Parliament. -- Great Britain --  History --  Civil War, 1642-1649.",1642
A39714,F1223,R24037,"A farrago of several pieces being a supplement to his poems, characters, heroick pourtraits, letters, and other discourses formerly published by him / newly written by Richard Flecknoe.","Flecknoe, Richard, d. 1678?; Flecknoe, Richard, d. 1678?",Printed for the author,London,No Keywords,1666
A38472,E3105A,R9992,"English military discipline, or, The way and method of exercising horse & foot according to the practice of this present time with a treatise of all sorts of arms and engines of war, of fire-works, ensigns, and other military instruments, both ancient and modern, enriched with many figures.","Harford, Robert, fl. 1677-1681.; Harford, Robert, fl. 1677-1681.",Printed for Robert Harford,London,Firearms --  Early works to 1800.,1680
A39145,E421,R36138,"An Elegy on the Lord Viscount Stafford beheaded this 29th day of December, 1680, on Tower-Hill.",Anonymous,Printed for T Benskin,London,"Stafford, William Howard, --  Viscount, 1614-1680 --  Poetry.",1680
A36390,D1969,R3587,"Apocalyps, chap. 11 its accomplishment shewed from the Lady Eleanor.","Eleanor, Lady, d. 1652.; Eleanor, Lady, d. 1652.",s n,London,Bible. --  N.T. --  Revelation XI. -- Spiritualism --  Controversial literature.,1640
A39614,F110,R6471,"An essay of a loyal brest in four copies of verses, viz. I. to His Majesty, Charles the 2d, II. to his two houses of Parliament, III. to his general, the Lord Monck, IV. to that his good angel, Madam Jane Lane / by William Fairebrother ...","Fairebrother, William, 1612 or 13-1681.; Fairebrother, William, 1612 or 13-1681.",Printed by John Field,London,"Great Britain --  History --  Charles II, 1660-1685 --  Poetry.",1660
A38323,E2833,R40506,"An order of the Lords, for the better direction of the overseers appoynted in the severall parishes of the city of Oxford, against the spreading of the infection of the plague.",England and Wales. Parliament. House of Lords.; England and Wales. Parliament. House of Lords.,By Leonard Lichfield,Printed at Oxford,"Plague --  England --  Oxford. -- Medical laws and legislation --  England --  Oxford. -- Great Britain --  History --  Charles I, 1625-1649.",1644
A33899,C5244,R16602,A brief essay concerning the independency of church-power,"Collier, Jeremy, 1650-1726.; Collier, Jeremy, 1650-1726.",s n,S l,Church and state --  England.,1692
A39901,F1471,R4545,"A further attempt towards the reformation of the coin with expedients for preventing the stop of commerce during the re-coinage, and supplying the mint with a sufficient quantity of bullion ... / by R. Ford.","Ford, R., fl. 1696.; Ford, R., fl. 1696.",Printed for Thomas Cockerill Sen Jun,London,Money --  Great Britain. -- Coinage --  Great Britain.,1696
A30577,B6074,R4315,"The glorious name of God, The Lord of Hosts opened in two sermons, at Michaels Cornhill, London, vindicating the Commission from this Lord of Hosts, to subjects, in some case, to take up arms : with a post-script, briefly answering a late treatise by Henry Ferne, D.D. / by Jer. Burroughes.","Burroughs, Jeremiah, 1599-1646.; Burroughs, Jeremiah, 1599-1646.",Printed for R Dawlman,London,"Ferne, H. --  (Henry), 1602-1662. --  Resolving of conscience. -- God --  Early works to 1800.",1643
A32848,C3881,R383,"The Petition of the most substantiall inhabitants of the citty of London, and the liberties thereof, to the Lords and Commons for peace together with the answer to the same, and the replye of the petitioners.","Chillingworth, William, 1602-1644. Reply of the London petitioners to the late answer to their petition for peace.; England and Wales. Parliament.",Printed for Edward Husband,London,"London (England) --  History --  17th century --  Sources. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
A36963,D2710,R20081,Collin's walk through London and VVestminster a poem in burlesque / written by T.D.,"D'Urfey, Thomas, 1653-1723.; D'Urfey, Thomas, 1653-1723.",Printed for Rich Parker and Abel Roper,London,No Keywords,1690
A33999,C5373,R17003,"Geometrical dyalling, or, Dyalling performed by a line of chords onely, or by the plain scale wherein is contained two several methods of inscribing the hour-lines in all plains, with the substile, stile and meridian, in their proper coasts and quantities : being a full explication and demonstration of divers difficulties in the works of learned Mr. Samuel Foster deceased ... : whereto is added four new methods of calculation, for finding the requisites in all leaning plains ... : also how by projecting the sphere, to measure off all the arks found by calculation ... : lastly, the making of dyals from three shadows of a gnomon ... / written by John Collins ...","Collins, John, 1625-1683.; Collins, John, 1625-1683.",No publisher,London,"Foster, Samuel, d. 1652. -- Dialing --  Early works to 1800.",1659
A30477,B5935,R7487,The unreasonableness and impiety of popery: in a second letter written upon the discovery of the late plot..,"Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",Printed for R Chiswell at the sign of the Rose and Crown in St Paul s Church yard,London,"Popish Plot, 1678.",1678
A31140,C1044,R9024,"The Case of the common brewers keeping publick brewing-houses in the country, now petitioners before the Honourable House of Commons, and their objections against several clauses contained in a bill brought into the said house for an additional excise upon beer and ale humbly offered to the members of the same.",Anonymous,s n,London,Beer --  Taxation --  Great Britain. -- Tax protests and appeals --  Great Britain. -- Broadsides --  England --  17th century.,1700
A31611,C1864,R37555,"Eromena, or, The noble stranger a novel.","Chamberlayne, William, 1619-1689.; Chamberlayne, William, 1619-1689.",Printed for James Norris,London,No Keywords,1683
A30326,B5765,R32597,"The case of compulsion in matters of religion stated by G.B. ; addressed to the serious consideration of the members of the Church of England, in this present juncture.","Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",Printed by T S,London,Religious tolerance. -- Liberty of conscience.,1688
A39038,E3848,R31477,"The Execution and confession with the behaviour & speeches of Capt. Thomas Walcot, William Hone, and John Rouse who according to the sentence pronounced against them at the Old-Bayly, on the 12th instant, were this 20th of July, drawn, hanged and quartered for traytorously conspiring to assassinate and murther the King in his return from New-Market, and the establish'd government to subvert &c.","Walcot, Thomas, d. 1683.; Hone, William, d. 1683.; Rouse, John, d. 1683.",Printed by J Grantham,London,"Rye House Plot, 1683. -- Great Britain --  History --  Charles II, 1660-1685.",1683
A32497,C3411,R30900,"By the King, a proclamation for recalling private commissions, or letters of marque","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by Leonard Lichfield for John Bill and Christopher Barker,Oxford,"Great Britain --  History --  Charles II, 1660-1685.",1665
A35852,D1285,R36093,"The word of the Lord to Sion the New Jerusalem the bride the Lambs wife, the excellency of all the glory that is amongst the people : though she be now in deep sufferings, in fulness of time God will clear the innocency of her children, and all the nations of the earth shall call her the blessed of the Lord, yea, the holy city in whom the Lord dwells, to manifest his glory upon the earth amongst the children of men for ever.","Dewsbury, William, 1621-1688.; Dewsbury, William, 1621-1688.",s n,London printed,Society of Friends --  England --  Pastoral letters and charges.,1664
A32620,C3550,R30906,"By the King, a proclamation prohibiting the keeping of the mart at Boston, in the county of Lincoln","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by Leonard Lichfield for John Bill and Christopher Barker,Oxford,"Great Britain --  History --  Charles II, 1660-1685.",1665
A39669,F1169,R20432,"The method of grace, in bringing home the eternal redemption contrived by the Father, and accomplished by the Son through the effectual application of the spirit unto God's elect, being the second part of Gospel redemption : wherein the great mysterie of our union and communion with Christ is opened and applied, unbelievers invited, false pretenders convicted, every mans claim to Christ examined, and the misery of Christless persons discovered and bewailed / by John Flavell ...","Flavel, John, 1630?-1691.; Flavel, John, 1630?-1691.",Printed by M White for Francis Tyton,London,"Presbyterian Church --  Sermons. -- Salvation. -- Conversion. -- Sermons, English --  17th century.",1681
A32071,C2683A,R39151,"By the King, a proclamation proclaimedin [sic] London the ninth of Iune","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",s n,London,"Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  1642-1649.",1642
A35647,C996,R5690,"The Case of Sir Nathaniel Napper, Baronet elected one of the members for the town and county of Poole, to sit in the convention the 22d of January instant.",Anonymous,s n,London,"Napper, Nathaniel, --  Sir, d. 1709. -- Elections --  England --  Dorset. -- Poole (Dorset, England) --  Politics and government --  Early works to 1800. -- Broadsides --  England --  17th century.",1689
A35736,D1118,R27295,"Three speeches of Sir Edward Dearings, Knight and Baronet, in the Commons House of Parliament","Dering, Edward, Sir, 1598-1644.; Dering, Edward, Sir, 1598-1644.",Printed for John Stafford,London,Church of England --  Government. -- Great Britain --  Politics and government --  1642-1649.,1641
A34201,C5692,R18924,"Concavum cappo-cloacorum, or, A view in little of the great wit and honesty contain'd under a brace of caps, and wrap'd up in the querpo-cloak of a phanatick in some reflections on the second part of a late pamphlet, intituled, Specvlum crapegownorum, being a dialogue between True-man and Cappocloak-man / by an honest gent. and a true lover of all such.",Honest gent. and a true lover of all such.; Honest gent. and a true lover of all such.,Printed for Benj Tooke,London,No Keywords,1682
A35067,C7027E,R218941,The distressed Welshman born in Trinity-Lane: with a relation of his unforunate travls.,"Crompton, Hugh, fl. 1657.; Crompton, Hugh, fl. 1657.",Printed by and for T Norris at the Looking glass on London bridge,London,Welsh poetry --  Early works to 1800.,1700
A35636,C971,R37532,The Case of Richard Stafford humbly offered to the consideration of both Houses of Parliament.,Anonymous,s n,S l,"Stafford, Richard, 1663-1703. --  A supplemental tract of government. -- Great Britain --  History --  William and Mary, 1689-1702.",1689
A39149,E426A,R36140,"An Elegy on the much-bewailed death of that most painful and pious minister of the Gospel Mr. Alexander Carmichel who departed this life July 27, 1676.",Anonymous,Printed for B H,London,"Carmichael, Alexander, d. 1676 --  Poetry.",1676
A32751,C3737A,R39210,"A new letter concerning the Jevves written by the French ambassador, at Constantinople, to his brother the French resident at Venice ; being a true relation of the proceedings of the Israelites, the wonderful miracles wrought by their prophet, with the terrible judgments that have fallen upon the Turks.","Chaumont, Alexandre, chevalier de, d. 1710.; Chaumont, Alexandre, chevalier de, d. 1710.",Printed by A Maxwell for Robert Boulter,London,"Jews --  History --  70-1789. -- Jews --  Migrations. -- Jews --  Restoration. -- Turkey --  History --  Mehmed IV, 1648-1687.",1666
A33537,C4795,R39988,"The Cock-crowing at the approach of a free-parliament, or, Good newes in a ballat more sweet to your palat, then figge, raison or stewed prune is a countrey wit made it who ne'r got by th' trade yet, and Mad Tom of Bedlam the tune is.",Countrey wit.; Countrey wit.,s n,S l,"Ballads, English.",1659
A39718,F1228,R14630,"Love's dominion a dramatique piece full of excellent moralitie, written as a pattern for the reformed stage.","Flecknoe, Richard, d. 1678?; Flecknoe, Richard, d. 1678?",s n,London,No Keywords,1654
A36812,D2505A,R40384,Funeral tears upon the death of Captain William Bedloe,"Duke, Richard, 1658-1711.; Duke, Richard, 1658-1711.",s n,London,"Bedloe, William, 1650-1680 --  Poetry. -- Popish Plot, 1678 --  Poetry.",1680
A30357,B5802,R11786,"The ill effects of animosities among Protestants in England detected and the necessity of love unto, and confidence in one another, in order to withstand the designs of their common enemies, laid open and enforced.","Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",s n,London,Church and state --  England. -- Dissenters --  England. -- Great Britain --  Church history --  17th century.,1688
A31660,C1930,R11704,The country's concurrence with the London united ministers in their late heads of agreement shewing the nature and advantages of a general union among Protestants : in two discourses ... / by Samuel Chandler ...,"Chandler, Samuel.; Chandler, Samuel.",Printed for John Dunton and John Salusbury,London,Church --  Unity. -- Christian union --  England.,1691
A31131,C1027A,R15747,The Case of the city of Exon,Anonymous,s n,London,Wool industry --  Ireland. -- Broadsides --  England --  17th century/,1700
A30406,B5854,R14072,"Reflections on The relation of the English reformation, lately printed at Oxford","Burnet, Gilbert, 1643-1715.; Burnet, Gilbert, 1643-1715.",Printed for J S,Amsterdam,"R. H., 1609-1678. --  Church government. --  Part V. --  Relation of the English reformation. -- Church of England --  Government. -- Reformation --  England.",1688
A39970,F1556,R32437,"Fore-warn'd, fore-arm'd, or, A caveat to batchelors in the character of a bad woman.",Anonymous,Printed by T Snowden,London,No Keywords,1684
A31760,C2058,R213820,"The charge of subduing the Irish-rebellion in 1641. An account of what the subduing the rebellion of Ireland, begune the 23d of October, 1641. hath cost, and what damage the Protestants there have sustained thereby, and what lands have been forfeited and disopsed of to adventurers, souldiers, and other English, and what to the Irish, and now in their possession: abstracted out of the accounts of moneys in the exchequer, during such time as any regular accounts were made up, and by probable and rational estimates, for the time in which no accounts were kept, by reason of the general rebellion and confusion, and out of the surveys, deccrees, [sic] and settlements, made by His Majesty's commissioners, for executing the acts of settlement and explanation in Ireland.",Anonymous,printed for R Clavel and Ch Brome at the West end of S Pauls,London,Ireland --  History --  Rebellion of 1641 --  Early works to 1800.,1689
A32839,C3866,R19413,"A treatise wherein is demonstrated, I. That the East-India trade is the most national of all foreign trades, II. That the clamors, aspersions, and objections made against the present East-India company, are sinister, selfish, or groundless, III. That since the discovery of the East-Indies, the dominion of the sea depends much upon the wane or increase of that trade, and consequently the security of the liberty, property, and protestant religion of this kingdom, IV. That the trade of the East-Indies cannot be carried on to national advantage,  in any other way than by a general joynt stock, V. That the East-India trade is more profitable and necessary to the kingdom of England, than to any other kingdom or nation in Europe by Philopatris.","Child, Josiah, Sir, 1630-1699.; Child, Josiah, Sir, 1630-1699.",Printed by T F for Robert Boulter,London,East India Company. -- Great Britain --  Commerce --  East Indies.,1681
A30506,B5976,R32011,"The apostate prince, or, A satyr against the present King of Poland by Richard Burridge.","Burridge, Richard, b. 1670.; Burridge, Richard, b. 1670.",s n,London,No Keywords,1700
A36912,D2637,R5607,"The copy of a letter sent from the Cardinall du Perron embassadour for the French king at Rome concerning the divisions of the papists of England their difference in government whether by bishops or Jesuites with the care of His Holinesse in the agreement, and his judgement in placing of bishops in England for making priests to increase the Catholic number : whereunto is added a certaine conjecture of the use both prelates and papists have made of the cardinals counsell to augment and establish their greatnesse.","Du Perron, Jacques Davy, 1556-1618.; Du Perron, Jacques Davy, 1556-1618.",s n,London,Catholic Church --  England --  17th century. -- Great Britain --  Religion --  17th century.,1641
A37187,D341,R29700,"The siege of Rhodes made a representation by the art of prospective in scenes, and the story sung in recitative musick. At the Cock-pit in Drury Lane.","D'Avenant, William, Sir, 1606-1668.; D'Avenant, William, Sir, 1606-1668.",printed by J M for Henry Herringman and are to be sold at his shop at the sign of the Anchor in the Lower walk in the New Exchange,London,"Rhodes (Greece : Island) --  History --  Siege, 1522 --  Drama --  Early works to 1800.",1659
A39665,F1166,R26136,"Husbandry spiritualized, or, The heavenly use of earthly things consisting of many pleasant observations, pertinent applications, and serious reflections and each chapter concluded with a divine and suitable poem : directing husband-men to the most excellent improvements of their common imployments : whereunto is added ... several choice occasional meditations / by John Flavell.","Flavel, John, 1630?-1691.; Flavel, John, 1630?-1691.",Printed and are to be sold by Robert Boulter,London,Christian life. -- Meditations.,1674
