id,stc,estc,title,author,publisher,pubplace,keywords,date
A75820,A4258,R208239,"A practicall catechisme of purpose framed for the help of such as desire to enjoy more sweet and intimate soul-communion with Jesus Christ in that sacred ordinance of his own Supper. Begun at Newport-Pagnel in Buckinghamshire, revived at Luton in Bedfordshore, and now perfected at Queen Hithe in London. By Samuel Austin, an unworthy minister of the Gospell of Jesus Christ.","Austin, Samuel, Minister of St. Michael's Queenhithe.; Austin, Samuel, Minister of St. Michael's Queenhithe.",Printed for Tho Vnderhill at the sign of the Bible in Woodstreet,London,"Catechisms, English --  Early works to 1800.",1647
A76028,A902A,R206420,"A declaration, of His Imperiall Majestie, the most High and Mighty Potentate Alexea, Emperor of Russia, and great Duke of Muscovia, &c wherein is conteined his detestation of the murther of Charles the First, King of Great Britain and Ireland; his propensitie to restore King Charles the Second; that hee hath forbidden all trade with England; and meanes propounded for the establishing of a generall-peace throughout Christendome.",Russia. Sovereign (1645-1676 : Alekseĭ Mikhaĭlovich); Russia. Sovereign (1645-1676 : Alekseĭ Mikhaĭlovich),s n,London,"Charles --  II, --  King of England, 1630-1685. -- Alekseĭ Mikhaĭlovich, --  Czar of Russia, 1629-1676. -- Russia --  History --  Alekseĭ Mikhaĭlovich, 1645-1676 --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1650
A70405,K494,R6593,"The order of the installation of Henry Duke of Norfolk, Henry Earl of Peterborow, and Laurence Earl of Rochester Knights and Companions of the most noble Order of the Garter, in the royal chappel of St. George at Windsor, July 22, 1685","King, Gregory, 1648-1712.; King, Gregory, 1648-1712.",Printed for Robert Clavel,London,"Norfolk, Henry Howard, --  Duke of, 1655-1701. -- Peterborough, Henry Mordaunt, --  Earl of, 1624?-1697. -- Rochester, Laurence Hyde, --  Earl of, 1641-1711.",1685
A79973,C4709A,R173959,"A true copy of the Lord High Treasurers letter, to the justices of the peace, concerning the duty of two shillings six pence on recognizances for ale-houses.","Clifford, Thomas Clifford, Baron, 1630-1673.; Clifford, Thomas Clifford, Baron, 1630-1673.",s n,London,Bars (Drinking establishments) --  England. -- License system --  England. -- Great Britain --  Politics and government --  1660-1688. -- Broadsides --  England --  17th century.,1672
A71285,W3615,R21280,"The infallibility of the Roman Catholick church and her miracles, defended against Dr. Stillingfleets cavils, unworthily made publick in two late books, the one called An answer to several treatises, &c., the other A vindication of the Protestant grounds of faith, against the pretence of infallibility in the Roman church, &c. / by E.W. ; the first part.","E. W. (Edward Worsley), 1605-1676.; E. W. (Edward Worsley), 1605-1676.",Printed by Michael Cnobbaert,Antwerp,"Stillingfleet, Edward, 1635-1699. --  Answer to several treatises, &c. -- Stillingfleet, Edward, 1635-1699. --  Vindication of the Protestant grounds of faith against the pretence of infallibility in the Roman church. -- Catholic Church --  Doctrines --  Controversial literature.",1674
A76911,B3289,R204644,"A bloody plot discovered to surprize the Tower, and the Parliament, as it was reported by one of the actors owne confession, who is in custody to the Serjeant at Armes of the House of Commons. Also how a party of Cavaliers have listed themselves under the Lord Cleaveland, their designed Generall of Horse, and Sir Marmaduke Langdale, their Lieutenant Generall of Foot. And forty collonels and other officers 1800 horse, and many foot said to be listed. And the grounds of reporting the Army to be comming to London; and the reports of His Majesty to be gone from the Isle of Wyght. Collonel Hudson committed to the Tower, and others apprehended. And a committee of the House of Commons appointed to examine the businesse, and double guards set about the Tower, and the prisoners kept up close. And an order of the House of Lords for examining Collonell Wilshire and others.",Anonymous,by Robert Ibbitson in Smithfield neer the Queenes head Tavern,Printed at London,"Conspiracies --  England --  Early works to 1800. -- Royalists --  England --  17th century --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A75648,A382A,R173165,"An Account of the seizing or apprehending, behaviour, confession, and commitment to Newgate of Mary St. Dunstan (born near Temple-bar), the bloody midwife's servant committed by warrant from the right honourable Sir John Fleet, knight, Lord Mayor : with an account of reasons for the midwife's poysoning of her self in Newgate.",Anonymous,Printed for John Wallis near the Green Dragon Tavern in Fleet street,London,"St. Dunstan, Mary. -- Fleet, John, --  Sir, d. 1712. -- Women murderers --  Great Britain --  17th century. -- Broadsides --  London (England) --  17th century.",1693
A75119,A1853D,R172450,Newyddion mawr oddiwrth y [ser] neu almanacc am y flwŷddŷn o oed [brace] Y bŷd 5643. Crist 1694. Yn dangos ... / O W[neuthuriad Thomas Jones.],"Jones, Thomas, 1648-1713.; Jones, Thomas, 1648-1713.",s n,London,"Almanacs, Welsh. -- Astrology --  Early works to 1800. -- Ephemerides.",1693
A71032,S3842,R20966,"A discovery of the priests and professors and of their nakedness and shame which is coming upon them, from their high profession, to fall as mire in the streets.","Simpson, William, 1627?-1671.; Simpson, William, 1627?-1671.",Printed for Robert Wilson,London,Church of England --  Clergy --  Controversial literature. -- Clergy --  England --  Early works to 1800.,1660
A79666,C4121AC,R173973,"The form of ordaining or consecrating of an archbishop or bishop; which is always to be performed upon some Sunday, or Holy-day.",Church of England.; Church of England.,s n,S l,Consecration of bishops --  Church of England --  Forms.,1700
A79137,C2856,R201409,"His Maiesties tvvo messages to both Houses of Parliament, concerning his chaplains.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",s n,London,"Charles --  I, --  King of England, 1600-1649 --  Religion --  Early works to 1800. -- Church of England --  Doctrines --  Early works to 1800. -- Great Britain --  Church history --  17th century.",1647
A77333,B4384,R2558,"Englands selected characters, describing the good and bad worthies of this age. VVhere the best may see their graces, and the worst discerne their basenesse. The particulars be these, 1 A worthy king. 2 An unworthy king. 3 A worthy queen. 4 An unworthy woman. 5 A worthy prince. 6 An unworthy prince. 7 A worthy Privy counsellour. 8. An unworthy Privy counsellour. 9 A worthy noble-man. 10 An unworthy noble-man. 11 A worthy bishop or minister. 12 An unworthy bishop or minister. 13 A worthy judge. 14 An unworthy judge. 15 A worthy knight & souldier. 16 An unworthy knight & souldier. 17 A worthy gentleman. 18 An unworthy gentleman. 19 A worthy lawyer. 20 An unworthy lawyer. 21 A worthy souldier. 22 An untrained souldier. 23 A worthy physitian. 24 An unworthy physitian 25 A Jesuit reprobated. 26 A cowardly Cavalier. 27 A bawd of the black guard. 28 A malignant knave a hatcher of plots.","Breton, Nicholas, 1545?-1626?; Breton, Nicholas, 1545?-1626?",Printed for T S,London,"Characters and characteristics --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1643
A78251,C1099,R204479,"The case of the King stated, from the very beginning of the warre to this present day, in relation I. To the two Houses. II. To the Army. III. To the Scots. IV. To the subjects of England in generall. In justification & commiseration of his Majesty in this his distressed condition; and for the satisfaction of the whole kingdom. / By Basilius Anonymus.",Basilius Anonymus.; Basilius Anonymus.,s n,London,"Charles --  I, --  King of England, 1600-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A78500,C1755,R201653,"Certaine seasonable quærie's [sic] propounded for divers parties of different interest, and very necessary to be considered of at present. Viz. [brace] For the two Houses of Parl. For the City of London. For the reformadoe souldiers. For the kingdome in generall. For our brethren the Scots. For Major Gen. Laughorne. For the Presbyters.",Anonymous,s n,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.",1647
A73318,24165.5,S125558,"A supplycacion to our moste soueraigne lorde Kynge henry the eyght Kynge of England of Fraunce and of Irelande, [and] moste ernest defender of Christes gospell, supreme heade vnder God here in erthe, next [and] immedyatly of his churches of Englande and Irelande.","Tracy, Richard, d. 1569.; Tracy, Richard, d. 1569.",s n,London,Church of England --  Bishops --  Early works to 1800. -- Church of England --  Clergy --  Early works to 1800.,1544
A76704,B2881,R207481,"Two letters of Mr. Iohn Biddle, late prisoner in Nevvgate, but now hurried away to some remote island. One to the Lord Protector. The other to the Lord President Laurence. Wherein you have an account of his judgement concerning those opinions whereof he is accused.","Biddle, John, 1615-1662.; Biddle, John, 1615-1662.",s n,London,"Biddle, John. -- Cromwell, Oliver, 1599-1658 --  Early works to 1800. -- Religious tolerance --  England --  Early works to 1800. -- Prisoners --  Legal status, laws, etc. --  Early works to 1800.",1655
A76055,A953,R200919,"A breif narration of the truth of some particulars in Mr. Thomas Edwards his book called Gangræna. Concerning one Nichols an Anabaptist, some opinions he maintained to Master Greenhill, and a discourse that passed between Master Greenhill and Master Burroughs upon occasion of those opinions. / By the author Thomas Alle.","Alle, Thomas.; Alle, Thomas.",Printed by T R and E M for Ralph Smith at the sign of the Bible in Cornhill neer the Royall Exchange,London,"Edwards, Thomas, d. 1647. --  Gangræna --  Early works to 1800. -- Anabaptists --  Controversial literature --  Early works to 1800. -- Great Britain --  Church history --  17th century.",1646
A77401,B4538,R206388,"A briefe and witty discourse or dialogue, between a York-shire man, and a Scottish-man; concerning the forces landed in Scotland, and the English-Army. Also, some dispute touching the treaty at Breda, and Generall Lesley's marching with an army. With certain observations what is like to be the issue and event thereof.",Anonymous,Printed by R W for D B,London,"England and Wales. --  Army --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1650
A78463,C1690,R5561,"Certain considerations and cautions agreed upon by the ministers of London, Westminster, and within the lines of communication, June 19. 1646. According to which they resolve to put the presbyteriall government in execution, upon the ordinances of Parliament heretofore published. Published by authority.",Anonymous,Printed by T R and E M for Ralph Smith at the sign of the Bible in Cornhill,London,Church of England --  Government --  Early works to 1800. -- Great Britain --  Church history --  17th century --  Early works to 1800. -- Presbyterianism --  Early works to 1800.,1646
A79154,C2889,R205269,"His Highnesse the Prince of VVales His answer to the Earle of Warwicks summons: sent by Major Humphry Bosvvell, the 22. of September 1648. stilo novo: with the Earle of Warwicks desire to meet the Lord Willoughby. Another paper of the Earl of Warwicks, in answer to the Princes. A letter of Dorizlaus's intercepted, going to the Earle of Warwick, concerning the arresting of the Constant Warwick, and the captain, being prevented by the same letter. Also the Princes coming to his navy, with 10000.l. for the sea-men; and the Hollanders joyning with the Prince.","Charles II, King of England, 1630-1685.; Charles II, King of England, 1630-1685.; Warwick, Robert Rich, Earl of, d. 1659.",s n,London,"Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A78085,B6371AB,R212922,"By the trustees appointed by authority of Parliament, for providing maintenance for ministers, and other pious uses. April 19. 1650",England and Wales. Trustees for Providing Maintenance for Ministers.; England and Wales. Trustees for Providing Maintenance for Ministers.,s n,London,"Church of England --  Clergy --  Salaries, etc. --  Early works to 1800. -- Church of England --  Finance --  Early works to 1800. -- Broadsides --  England",1650
A77250,B4225,R42725,"Fair warning to take heed of popery, or, A short and true history of the Jesuits fiery practices and powder-plots, to destroy kings, ruin kingdoms, and lay cities waste by an Anti-Papist.","Anti-Papist.; Anti-Papist.; Bramhall, John, 1594-1663.",Sold by Tho Parkhurst Bookseller,London,Jesuits --  Controversial literature. -- Anti-Catholicism --  Early works to 1800.,1674
A76036,A911,R4392,"A copy of a letter concerning the traiterous conspiracy of the rebellious papists in Ireland being a true relation / written by a gentleman of good worth, who hath suffered by them much dammage and losse in his estate, and hardly escaped with his life.",Alexander.; Alexander.,s n,London,Catholics --  Ireland --  Early works to 1800. -- Ireland --  History --  Rebellion of 1641 --  Personal narratives.,1641
A77501,B4715,R209806,"Gospel-marrow, the great God giving himself for the sons of men: or, The sacred mystery of redemption by Jesus Christ, with two of the ends thereof, justification & sanctification. Doctrinally opened and practically applied. Wherein (among many other useful and profitable truths) the unhappy controversie of the times about the extent of Christs death is modestly and plainly discussed and determined for the satisfaction of those who are willing to receive it. To which is added three links of a golden chain. As it was lately held forth to the Church of God at Great Yarmouth. / By John Brinsley, minister of the Gospel there.","Brinsley, John, 1600-1665.; Brinsley, John, 1600-1665.",Printed by S Griffin for Richard Tomlins and are to be sold at the sign of the Sun and Bible near Pye Corner,London,"Bible. --  N.T. --  Titus II, 14 --  Sermons. -- Bible. --  N.T. --  John VI, 37 --  Sermons. -- Sermons, English --  17th century. -- Justification --  Early works to 1800. -- Sanctification --  Early works to 1800.",1659
A78563,C193,R209886,"The last speeches and confession of Captain Iohn Cade and John Mils Constable: who were hanged at VVeymouth, for endeavouring to betray that garrison to the enemie, with all the severall examinations of the plotters, and the sentences denounced against them and others of the said conspiracie. By W. Sydenham, Col. Governour of Waymouth, and Captain VVilliam Batten, Vize-Admirall of the Navie, and the rest of the Counsell of War at Waymouth. With a copie of Sir Lewis Dives letter to Colonell Sydenham about the same, and Colonell Sydenham his answere.","Cade, John, d. 1645.; Mils, John, d. 1645.",by Iane Coe,Imprinted at London,"Cade, John, d. 1645 --  Early works to 1800. -- Mils, John, d. 1645 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800. -- Weymouth and Melcombe Regis (England) --  History --  Early works to 1800.",1645
A76281,B1560D,R225534,"Beams of divine light: or Some brief hints of the being and attributes of God and of the three persons in the God-Head. Also proving the deity of Christ, and of the Holy-Ghost. Written at the request of a most pious, and and honourable citizen of London. And published by him for the sake of the poorer sort of Christians, in these perilous times.",Anonymous,printed by K Allwood and sold by William Marshall at the Bible in New gate street,London,God --  Attributes --  Early works to 1800. -- God --  Proof --  Early works to 1800. -- Trinity --  Early works to 1800.,1700
A76872,B3245,R206134,"A bloudy fight in Hartford-shire, between the Parliaments forces, and the Club Royalists, on Tuesday last; shewing the manner of their engagement, and how the adverse party fell upon the Parliamenteers, to revenge the bloud of the late King. With the particulars thereof, and a narrative of the barbarous actions that were then put in execution, by slitting their fingers, the palm of their hands, and most cruelly wounding them, even from the crown of the head, (almost) to the sole of the foot. Also a bloudy fight at Bristol, between the butchers, and the Lord Lieutenant Cromwels forces designed for Ireland; the successe thereof; and joyfull newes from the siege at Dublin, and the King of Scots his fleet at Kingsale. Ordered, that the aforesaid particulars, be printed and published without interruption or molestation.",Anonymous,Printed for R W,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1649
A73988,8963,S122778,"By the King. The Kings most excellent Maiestie, finding that the infection of the plague is at this present dispersed and scattered ...","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker printer to the Kings most Excellent Maiestie and by the assignes of Iohn Bill,Imprinted at London,Plague --  History --  England --  London --  Early works to 1800.,1630
A79810,C4336,R19050,"The cities warning-peece, in the malignants description and conversion: or, The round-head turn'd poet. Where a feast of prose and verse invites curiosity to be nibling.",Anonymous,s n,London,"Taylor, John, 1580-1653. --  Conversion, confession, contrition, comming to himselfe, & advice, of a mis-led, ill-bred, rebellious round-head. -- Great Britain --  History --  Civil War, 1642-1649 --  Humor --  Early works to 1800.",1643
A76972,B347,R12586,"A true relation of severall overthrows given to the rebells, by Colonell Crayford, Colonell Gibson; and Captain Greams. The relation being sent from Dublin in two letters, by the last post, Septem. 13. 1642. Together with the names of the chief of the rebels that were slain at the said overthrow.","Bacon, John, 17th cent.; Bacon, John, 17th cent.",Sept 26 London Printed for Ioseph Hunscot,London,"Crawford, Lawrence, 1611-1645 --  Early works to 1800. -- Gibson, --  Colonel --  Early works to 1800. -- Greams, --  Captain --  Early works to 1800. -- Ireland --  History --  Rebellion of 1641 --  Early works to 1800.",1642
A74992,A1054A,R207237,"An ansvver to Mr. J.G. his XL. queries, touching the lawfulness, or unlawfulness of holding church-communion, between such who have been baptized after their beleeving, and others who have not otherwise been baptized, then in their infancie. As likewise touching infant, and after baptism. In which answer, the undueness of such mixt communion is declared, the unlawfulness of infant-baptism, and the necessity of after baptism is asserted. By W.A.","Allen, William, d. 1686.; Allen, William, d. 1686.",Printed for the author and are to be sold by Hen Cripps and L Lloyd at their shop in Popes head Alley,London,"Goodwin, John, 1594?-1665. --  Philadelphia. -- Infant baptism --  Early works to 1800. -- Baptism --  Early works to 1800.",1653
A72160,11745.7,S5347,"An Inglish disputing of the fait hgoodes [sic], and their lawes the which I haue written according to the nevve inuention of the magnifyk and great doctour, and aduocat, Sir Philippe Glaum, &c. ... the third day of the moneth called Februarii, in the yeare of our Lorde a thousand, six hundred, three and twentie : thervp [sic] I will answer euen well in my English, with the grace and healp of the holy ghost [sic], by the shoole at H[e?]arbourn, at the seuen tenth day of the same moneth / Steuen George.","George, Steven.; George, Steven.",by Iohn Carll Ounkel,Printed at Frankofourd,Faith --  Early works to 1800.,1623
A74361,None,R208812,"An act for removing all papists, and all officers and soldiers of fortune, and divers other delinquents from London and Westminster, and confining them within five miles of their dwellings; and for encouragement of such as discover priests and jesuits, their recievers and abettors. Die Martis, 26⁰ Februarii, 1649. Ordered by the Parliament, that this act be forthwith printed and published. Hen: Scobell, Cleric. Parliamenti.",England and Wales.; England and Wales.,printed by Edward Husband and John Field printers to the Parliament of England,London,"Catholics --  England --  Legal status, laws, etc. --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1650
A75656,A3842,R207771,"Articles of high crimes and grand misdemeanors exhibited against Lt. Col. Tho. Kelsey, Governour of Dover Castle, lately Major General of Kent and Surrey. The which will be proved and made good against him by sufficient witnesses.",Anonymous,printed for Livewel Chapman at the Crown in Popes head Alley,London,"Kelsey, Thomas --  Early works to 1800.",1659
A72824,16787.6,S125116,"The prices and rates that euerye perticuler person ovveth to pay for his fayre or passage, vnto watermen, or whyrrymen from Londo[n] to Grauesende, and likewise from Grauesende to London, and to euery commen landyng place, betwene the sayd two places, and the rates and pryces also of an hole fare in a whyrye, tylte bote, or tyde bote, to and from any of the said places hereafter breyfelye appeareth.","Watermen's Company (London, England); Watermen's Company (London, England)",J Cawood,London,Inland water transportation --  England --  London --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.,1555
A72855,17122.5,S125490,The light of Britayne. A recorde of the honorable originall & antiquitie of Britaine,"Lyte, Henry, 1529?-1607.; Lyte, Henry, 1529?-1607.",printed by J Charlewood,At London,Brutus the Trojan (Legendary character) --  Early works to 1800. -- Great Britain --  History --  To 1485 --  Early works to 1800.,1588
A75727,A3C,R222189,"The great venture shewing that man's life in this world is a venture, wherein he runs the hazard of an everlasting estate of happiness or misery in another world, according as he behaves himself here : also advice to youth, with several other things profitable for all who will seriously read and mind them / by E.A., a well-wisher to the souls of men.",E. A.; E. A.,Printed for Hen Million at the Common Huntsman in Chancery lane,London,Conduct of life. -- Christian life.,1668
A75590,A3712,R23359,"The Army no usurpers, or The late Parliament not almighty and everlasting: shewing, that the present army in their former opposing, and late dissolving of the Parliament, have done nothing contrary to law, but according to equity. And that the late Parliaments claim of power to do what they please, until they should be dissolved by their own consent, is long since made void by their own act.",Anonymous,Printed for Giles Calvert at the sign of the Black spread Eagle at the West end of Pauls,London,England and Wales. --  Army --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1660 --  Early works to 1800.,1653
A72111,11346,S122937,"The doctrines and practises of the Societie of Iesuites In two bookes. The first, containing their grounds and intentions, discovered by two of their owne societie, the Reverend Paulus Florenius, Doctor and professor of Divinitie, and Christianus Francken, professor of philosophy, both in the Imperiall Schoole of Iesuites at Vienna. The second, containing a detection of the secret designes and bloody proiects of that societie of later yeares; especially, since their first designes for disturbing the sate [sic] of Germanie. And may serue as a warning for vs of this iland, and these times whereinto wee are fallen. By W.F. an vnworthy minister of the Gospell of Iesus Christ.","Francke, Christian, b. 1549.; Francke, Christian, b. 1549.; Freake, William.; Camilton, John. aut; Florenius, Paulus.",Printed by B ernard A lsop and T Fawcet for George Gibbs and are to be sold at his shop at the Flower de Luce in Popes head Alley,London,Jesuits --  Controversial literature --  Early works to 1800.,1630
A73426,25652.7,S125576,A ievvell for the eare. By Ro. Wilkinson,"Wilkinson, Robert, Dr. in Divinity.; Wilkinson, Robert, Dr. in Divinity.",printed for T Pavier,London,"Sermons, English --  16th century.",1602
A79709,C4202A,R201038,"The Kirk of Scotlands conclusion in defence of the Presbyteriall government, and discipline: with their intentions towards the King, the Queene, and the royall progeny: as also against heresies and schismes.",Church of Scotland.; Church of Scotland.,Printed at Edinburgh and reprinted at London for R A,London,Church of Scotland --  Government --  Early works to 1800. -- Great Britain --  Church history --  17th century --  Early works to 1800.,1646
A78189,B907A,R212079,"Fifty queries, seriously propounded to those that question, or deny infants right to baptism By J.B. an hearty well-wisher to their souls, and to the Churches peace.","Barret, John, 1631-1713.; Barret, John, 1631-1713.",printed for Nevil Symonds at the Princes Arms and Jonathan Robinson at the Golden Lyon in St Paul s Church Yard,London,Infant baptism --  Early works to 1800.,1675
A75932,A689,R207328,"The fables of Æsop paraphras'd in verse, and adorn'd with sculpture, by John Ogilby.","Ogilby, John, 1600-1676.; Ogilby, John, 1600-1676.; Aesop.",Printed by Thomas Warren for Andrew Crook at the Green Dragon in St Pauls Church yard,London,Fables --  Early works to 1800.,1651
A72740,16527.5,S125434,"A prayer of thankesgiuing, and for continuance of good successe to her Maiesties forces",Church of England.; Church of England.,by the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,Prayers --  Early works to 1800. -- Broadsides --  England,1596
A76903,B3281,R205817,"Bloudy newes from the East-Indies: being a true relation, and perfect abstract of the cruel, barbarous, and inhumane proceedings of the Dutch-men against the English at Amboyna: ... the unjust tryall of the English marchants and factors: their examinations and confessions: the bloudy sentence pronounced against them: and the manner how Capt. Towerson, Mr. Tompson, Mr. Johnson, Mr. Beomont, Mr. Clerk, and divers others, were hang'd up by the hands on a large door, where they were made fast upon two iron staples, and their hands and legs stretched asunder; as also burning them with lighted torches under their armpits, & with lighted candles in the bottom of their feet, under the elbows, and in the palm of their hands. Then they bound a cloth about their necks and faces very close, and powring water upon their heads, till the cloth was full up to the nostrils, stifled them, forcing their eyes to start of their heads; their cheekes to seem like great bladders; and each mans body to swell as big as three. With their speeches at the place of execution; at which instant a great darkness arose. / These particulars are averred by Mr Ramsey, a merchant; an eye-witness of their martyrdoms; who desires the publishing thereof throughout all England. Signed, James Ramsey.","Ramsey, James, merchant.; Ramsey, James, merchant.",Printed for George Horton,London,Dutch --  Indonesia --  Early works to 1800. -- British --  Indonesia --  Early works to 1800. -- Ambon Island (Indonesia) --  History --  Early works to 1800.,1651
A72828,16823.5,S125120,"Certain rules, to bee observed in the administration of the Lords Supper offered to the privat consideration of those that intend to pertake of that sacrament to their comfort.",Anonymous,s n,London,Lord's Supper --  Church of England --  Early works to 1800. -- Sacraments --  Church of England --  Early works to 1800.,1640
A71120,T1870,R7762,"A true and impartial relation of the whole matters concerning the proceedings of several councels of war, against W. Tompson, a free commoner of England which may serve for a refutation to a scandalous paper, entituled, The vindication of Lieutenant General Cromwel, and Commissary General Ireton, and the late proceedings against the said William Tompson at White-hall, where he remains prisoner / now published by him for the better satisfaction of the kingdome.","Thompson, William, d. 1649, defendant.; Thompson, William, d. 1649, defendant.",s n,London,"Thompson, William, d. 1649 --  Trials, litigation, etc.",1648
A79861,C4453,R206653,"A description of the prophets, apostles, and ministers of Christ, and also of those called ministers of England, by men which say they are ministers of Christ, but are found to be blasphemers and lyars, and none of the ministers of Christ Iesus; and wherein the difference plainly appears, and they made manifest. With an exhortation to the people of England; to forsake them, their blind-guides, and to follow Christ Iesus, the shepard of their souls; the way, the truth, and life, who faith, come learn of me, for I am meek and lowly, ... / Given forth to undeceive the simple hearted; by him whose name in the flesh, is, Henry Clark.","Clark, Henry, 17th cent.; Clark, Henry, 17th cent.",Printed for Giles Calvert and are to be sold at his shop at the Black spread Eagle neer the west end of Pauls,London,Blasphemy --  Early works to 1800. -- Priesthood --  Early works to 1800.,1655
A77221,B4130,R19661,"Comfort from the cradle, as well as from the crosse of Christ. Being meditations upon Isaiah 9.6. / The substance whereof was delivered in two sermons. Preacht at VVinchester upon the feast of the Nativitie last past. By Tho. Bradley Dr in Divinitie, lately one of His Majesties chaplaines, and Rector of Castleford and Ackworth neere Pontefract in Yorke-shire.","Bradley, Thomas, 1597-1670.; Bradley, Thomas, 1597-1670.",Printed by H H,Oxford,"Church of England --  Sermons --  Early works to 1800. -- Bible. --  O.T. --  Isaiah IX, 6 --  Sermons. -- Sermons, English --  17th century.",1651
A78512,C1788,R210219,"A profitable and well grounded concordance both fitted for the meanest capacity, and very useful for general good; wherein may be readily found the chiefest words contained in the Scriptures. Also the chiefest doctrinal heads of Scripture, opened and illustrated, both by reason, and argument. Being a subject of the most useful nature yet extant. / By the industrious labours of W. Chadwell.","Chadwell, William.; Chadwell, William.",Printed by G Dawson for Francis Smith at the Elephant and Castle near Temple Barr,London,"Bible --  Concordances, English --  Early works to 1800.",1660
A78243,C1043,R2127,The case of the Commission of Array stated.,Anonymous,s n,London,Commissions of array --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800.,1642
A79125,C2827,R212289,"Charles by the grace of God, King of great Britain, France and Ireland, Defender of the Faith. To our lovits [blank] Our Lion King at Armes, his brethren heralds [blank] pursevants our sheriffs in that part conjunctly and severally specially constitute, greeting forsameikle as James Grahame sometime Earle of Montrose, and Alaster MacDonald, having associate to themselves some Irish rebels, and unnaturall countreymen, ...","Scotland. Parliament.; Scotland. Parliament.; Charles I, King of England, 1600-1649.",s n,Edinburgh,"Montrose, James Graham, --  Marquis of, 1612-1650 --  Early works to 1800. -- MacColla, Alasdair, d. 1647 --  Early works to 1800. -- Scotland --  History --  Charles I, 1625-1649 --  Early works to 1800.",1646
A78571,C1938,R208259,"Chaos: or, A discourse wherein is presented to the view of the magistrate, and all others who shall peruse the same, a frame of government by way of a republique, wherein is little or no danger of miscarriage, if prudently attempted, and thoroughly prosecuted by authority. Wherein is no difficulty in the practice, nor obscurity in the method; but all things plain and easie to the meanest capacity. Here's no hard or strange names, nor unknown titles (to amaze the hearers) used, and yet here's a full and absolute power derivative insensibly from the whole, and yet practically conveyed to the best men: wherein if any shall endeavour a breach, he shall break himself: and it must be so, that cats shall provide supper, here they shall do it suitable to the best palats, and easie to digest. By a well-willer to the publique weale.",Well-willer to the publique weale.; Well-willer to the publique weale.,printed for Livewel Chapman at the Crown in Popes head Alley,London,"Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1659
A79046,C2726,R204602,"Propositions from the Kings Majesty to His Excellency Sir Thomas Fairfax: in two messages from the Isle of Wyght, dated Novem. 26. and Novem. 27. 1647. For the composing of all differences, and fulfilling the desires of all interests in the Kingdome. Also his Excellencies answer, in presence of His Officers. And Sir John Barckleys declaration concerning the extent of the message sent by him from his Majesty.  Novemb: 30: 1647: These propositions from His Majesty in two messages to His Excellency Sir Thomas Fairfax, were written with His Majesties own hand, subscribed Charles Rex:","Charles I, King of England, 1600-1649.; Charles I, King of England, 1600-1649.; Fairfax, Thomas Fairfax, Baron, 1612-1671.",Printed by Robert Ibbitson in Smithfield,London,"Charles --  I, --  King of England, 1600-1649 --  Captivity, 1647-1649 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Treaties --  Early works to 1800.",1647
